gen,nevals,min,avg,max,std,best,traps
28,36,2770.197998075673,3033.8496201539583,6137.661347957154,683.8552481840268,1,"[105, 214, 157, 24, 212]"
29,39,2770.197998075673,3018.1371540364817,9602.423329245634,815.1364703963367,0,"[105, 214, 157, 24, 212]"
30,40,2770.197998075673,3041.9625792658558,9058.445439387206,953.2596146303352,1,"[105, 214, 157, 24, 212]"
31,48,2770.197998075673,2970.1949408100945,4203.994288211328,324.6182112567215,0,"[105, 214, 157, 24, 212]"
32,45,2770.197998075673,3179.833657732608,13250.09264584607,1269.1597971549522,2,"[105, 214, 157, 24, 212]"
33,33,2770.197998075673,2921.571808029429,4394.928550995049,314.7343809717927,1,"[105, 214, 157, 24, 212]"
34,37,2770.197998075673,3064.961983239187,8116.5365701373685,771.0853118534787,0,"[105, 214, 157, 24, 212]"
35,43,2770.197998075673,3005.0918698638498,4574.619616417269,413.4041200611571,2,"[105, 214, 157, 24, 212]"
36,41,2770.197998075673,3078.313806328026,5929.562621166761,591.1441383072225,1,"[105, 214, 157, 24, 212]"
37,27,2770.197998075673,3238.2217867091704,19350.454567152225,2024.205508525198,0,"[105, 214, 157, 24, 212]"
38,41,2770.197998075673,2948.782595961456,4332.465961928115,341.53144747601897,0,"[105, 214, 157, 24, 212]"
39,42,2770.197998075673,3010.4608820626327,8464.210664649358,715.3347414863521,2,"[105, 214, 157, 24, 212]"
40,35,2770.197998075673,3018.626677192577,6673.7202654140665,563.8642706936304,0,"[105, 214, 157, 24, 212]"
41,44,2770.197998075673,3539.604850878152,41898.51586263679,4502.150505729404,0,"[105, 214, 157, 24, 212]"
42,36,2770.197998075673,3410.639758787875,15461.331762896272,1929.3971735079379,2,"[105, 214, 157, 24, 212]"
43,43,2770.197998075673,3104.866421772092,6301.912932023683,701.1726004963723,0,"[105, 214, 157, 24, 212]"
44,40,2770.197998075673,3063.5542423095835,9081.014933423217,775.994617679393,0,"[105, 214, 157, 24, 212]"
45,44,2770.197998075673,2952.5760514905755,4259.956810934586,332.72114395223866,0,"[105, 214, 157, 24, 212]"
46,41,2770.197998075673,3029.871752675117,5336.786514439514,455.20433572272356,1,"[105, 214, 157, 24, 212]"
47,40,2770.197998075673,3064.2502363570898,7730.826132195506,752.592649508011,0,"[105, 214, 157, 24, 212]"
48,36,2770.197998075673,2899.51010389463,4196.043319141189,288.4995822692556,1,"[105, 214, 157, 24, 212]"
49,47,2770.197998075673,3112.001536275864,9784.259527927585,911.9844350409459,0,"[105, 214, 157, 24, 212]"
50,43,2770.197998075673,2994.256729523622,4426.705325050484,382.5557547589214,1,"[105, 214, 157, 24, 212]"
51,48,2770.197998075673,3021.2246610642424,5689.630860007764,477.4199830224413,0,"[105, 214, 157, 24, 212]"
52,39,2770.197998075673,3077.8651550341483,11071.169868535315,1004.5700232885126,0,"[105, 214, 157, 24, 212]"
53,48,2770.197998075673,3013.919537086619,5826.251808108138,516.526154472626,1,"[105, 214, 157, 24, 212]"
54,45,2770.197998075673,3172.641189139519,7564.131670458276,831.0769373320921,0,"[105, 214, 157, 24, 212]"
55,43,2770.197998075673,3092.514041363424,8205.519752579374,730.5318599124524,0,"[105, 214, 157, 24, 212]"
56,38,2770.197998075673,3015.6128995289473,6721.4602476421005,589.6397486782015,4,"[105, 214, 157, 24, 212]"
57,43,2770.197998075673,3026.7752617452975,5898.187845223006,541.9974527065971,0,"[105, 214, 157, 24, 212]"
58,39,2770.197998075673,3173.2292160771244,7476.521888606259,871.6559342789959,0,"[105, 214, 157, 24, 212]"
59,40,2770.197998075673,3057.4364522424644,7322.09188811214,665.6470841485739,0,"[105, 214, 157, 24, 212]"
60,36,2770.197998075673,3154.2471679125742,10267.831891693,1134.7373775139731,0,"[105, 214, 157, 24, 212]"
61,48,2770.197998075673,3203.141371917887,10258.060287029988,1026.983215894501,1,"[105, 214, 157, 24, 212]"
62,37,2770.197998075673,3031.440664038996,6032.633074687874,491.31200204724917,0,"[105, 214, 157, 24, 212]"
63,44,2770.197998075673,3106.3532573931325,6737.611631876335,724.5861117183391,0,"[105, 214, 157, 24, 212]"
64,41,2770.197998075673,3070.42529467437,8595.818140719255,765.3926073893746,0,"[105, 214, 157, 24, 212]"
65,47,2770.197998075673,3007.525936089386,4751.869840055152,434.3589745470531,3,"[105, 214, 157, 24, 212]"
66,44,2770.197998075673,3228.6088497134974,11757.55564726036,1113.7904466027644,1,"[105, 214, 157, 24, 212]"
67,47,2770.197998075673,3049.5418272916722,5628.915388693538,553.1284024853928,0,"[105, 214, 157, 24, 212]"
68,42,2770.197998075673,3010.374931772279,4537.090662189198,456.027829904197,0,"[105, 214, 157, 24, 212]"
69,54,2770.197998075673,3140.221508592194,8604.659392290649,932.0284942749513,0,"[105, 214, 157, 24, 212]"
70,29,2723.3376503191885,2970.751325170921,8614.959312372031,701.7582806750014,74,"[84, 214, 157, 24, 212]"
71,38,2723.3376503191885,3077.4430893373046,6258.564243650482,624.8172397315082,5,"[84, 214, 157, 24, 212]"
72,39,2723.3376503191885,3141.1448775258405,8548.08356543307,908.6555891443389,13,"[84, 214, 157, 24, 212]"
73,42,2723.3376503191885,3139.9149370077625,8337.918985203298,832.210629889165,0,"[84, 214, 157, 24, 212]"
74,49,2723.3376503191885,3049.5694987884967,6697.865990586366,605.990413335157,4,"[84, 214, 157, 24, 212]"
75,45,2723.3376503191885,2979.200310858877,5481.049988094502,484.8379901047366,0,"[84, 214, 157, 24, 212]"
76,47,2723.3376503191885,3009.877335870671,7863.778364220492,656.998680252255,1,"[84, 214, 157, 24, 212]"
77,35,2723.3376503191885,2876.841882608954,4215.990659635124,304.21147730343614,1,"[84, 214, 157, 24, 212]"
78,43,2723.3376503191885,3046.066640627443,5945.809489608015,661.9962901451412,0,"[84, 214, 157, 24, 212]"
79,40,2723.3376503191885,3053.5690704620574,8392.580386950658,941.7905599901726,1,"[84, 214, 157, 24, 212]"
80,39,2723.3376503191885,3109.6040168734053,9091.177761059706,889.4002908162454,1,"[84, 214, 157, 24, 212]"
81,44,2723.3376503191885,3000.3640313697465,6278.608376245574,562.2124421909837,2,"[84, 214, 157, 24, 212]"
82,41,2723.3376503191885,3089.1241031891304,6454.661973555671,651.881040426671,3,"[84, 214, 157, 24, 212]"
83,37,2723.3376503191885,3342.29733833975,24060.25610940501,2503.543022345395,0,"[84, 214, 157, 24, 212]"
84,39,2723.3376503191885,3124.509750317172,6285.310869607497,625.194085661455,1,"[84, 214, 157, 24, 212]"
85,38,2723.3376503191885,3020.1950061592283,6365.347268118617,633.2406958505156,0,"[84, 214, 157, 24, 212]"
86,40,2723.3376503191885,2942.9515772308173,6890.563274732466,571.8809751751844,0,"[84, 214, 157, 24, 212]"
87,43,2723.3376503191885,3234.8539827431005,25016.55779400478,2574.23227623977,1,"[84, 214, 157, 24, 212]"
88,43,2723.3376503191885,3228.2578700019785,25868.056734832866,2652.5649902180185,0,"[84, 214, 157, 24, 212]"
89,39,2723.3376503191885,3023.0551503518714,6635.754463643966,720.5939667240963,0,"[84, 214, 157, 24, 212]"
90,40,2723.3376503191885,2922.304820228305,6388.989735330132,498.7325365574407,0,"[84, 214, 157, 24, 212]"
91,32,2723.3376503191885,3110.6405268711537,13485.640162615962,1292.9817204429053,0,"[84, 214, 157, 24, 212]"
92,43,2723.3376503191885,3381.267258219471,16756.20492204798,2097.8360450161745,0,"[84, 214, 157, 24, 212]"
93,45,2723.3376503191885,2956.1874138155054,4807.0500799330075,454.54674253161903,0,"[84, 214, 157, 24, 212]"
94,52,2723.3376503191885,3038.2310408302674,7578.630477420946,670.4614421183821,0,"[84, 214, 157, 24, 212]"
95,43,2723.3376503191885,3030.4423730905796,12284.281067465181,1118.072012659974,0,"[84, 214, 157, 24, 212]"
96,52,2723.3376503191885,3040.2472626405,8081.107758489598,750.4959425863718,5,"[84, 214, 157, 24, 212]"
97,36,2723.3376503191885,3030.300643473415,4933.619991944403,499.1397407985664,0,"[84, 214, 157, 24, 212]"
98,46,2723.3376503191885,2916.6910420881845,4569.740612292749,349.3827401130176,1,"[84, 214, 157, 24, 212]"
99,40,2723.3376503191885,2997.6037521434696,5023.37063116455,520.40255679948,0,"[84, 214, 157, 24, 212]"
100,37,2723.3376503191885,2901.7299553766816,5593.408134077808,422.20676033094753,1,"[84, 214, 157, 24, 212]"
101,45,2723.3376503191885,2936.0165903383913,4858.880117156966,391.95308998549143,3,"[84, 214, 157, 24, 212]"
102,43,2723.3376503191885,2926.950465795905,6096.408259210427,451.13887866034395,1,"[84, 214, 157, 24, 212]"
103,41,2723.3376503191885,3023.8953854019564,10436.895287031264,949.5244419686398,0,"[84, 214, 157, 24, 212]"
104,38,2723.3376503191885,3164.352533298869,8247.315000070052,972.8271189430952,0,"[84, 214, 157, 24, 212]"
105,36,2723.3376503191885,2895.1982869603166,4688.218691300516,340.7666553166439,2,"[84, 214, 157, 24, 212]"
106,42,2723.3376503191885,3057.8570857336017,8248.899285987198,868.699243615444,0,"[84, 214, 157, 24, 212]"
107,42,2723.3376503191885,3067.5906131067536,8014.71456328666,853.7645205385046,1,"[84, 214, 157, 24, 212]"
108,25,2723.3376503191885,2898.2474737509283,6042.35309386337,498.8688316387292,0,"[84, 214, 157, 24, 212]"
109,45,2723.3376503191885,2943.9927470535054,3892.1826214642742,331.22839220455546,0,"[84, 214, 157, 24, 212]"
110,41,2723.3376503191885,2919.434613668397,4353.397799292476,372.4412161417647,2,"[84, 214, 157, 24, 212]"
111,47,2723.3376503191885,3153.8607273318435,8160.138138079844,1017.6269448125748,1,"[84, 214, 157, 24, 212]"
112,43,2723.3376503191885,3170.146200278522,9450.458258132865,1115.4646693206216,5,"[84, 214, 157, 24, 212]"
113,42,2723.3376503191885,3119.7838495044634,5637.856869997555,704.0937627079051,0,"[84, 214, 157, 24, 212]"
114,44,2723.3376503191885,3183.4818870529402,17914.817302482898,1765.542778619168,0,"[84, 214, 157, 24, 212]"
115,46,2723.3376503191885,2952.912051520071,4598.68099431532,369.00593401169266,1,"[84, 214, 157, 24, 212]"
116,39,2723.3376503191885,2956.6884309546554,8081.202601617572,679.7126615300192,0,"[84, 214, 157, 24, 212]"
117,32,2723.3376503191885,2977.0832848011123,8111.603155338663,694.4428619961071,0,"[84, 214, 157, 24, 212]"
118,42,2723.3376503191885,3020.260296527482,6055.738351229422,633.0540366639542,0,"[84, 214, 157, 24, 212]"
119,38,2723.3376503191885,3030.155590681032,6329.79904794469,619.7450745275289,0,"[84, 214, 157, 24, 212]"
120,37,2723.3376503191885,3079.1918797041117,6318.727328778369,694.6034043324652,0,"[84, 214, 157, 24, 212]"
121,42,2723.3376503191885,3033.697716679829,10369.709197842716,945.6253320369441,0,"[84, 214, 157, 24, 212]"
122,44,2723.3376503191885,3029.6776755492037,6258.611657444726,702.043980702148,0,"[84, 214, 157, 24, 212]"
123,40,2723.3376503191885,3051.855263188343,8079.462301331808,830.6877620037413,0,"[84, 214, 157, 24, 212]"
124,42,2723.3376503191885,3038.636876669705,5075.187483757263,589.3982192541099,2,"[84, 214, 157, 24, 212]"
125,37,2723.3376503191885,2960.7978230099197,5820.059579405651,538.9219437079953,0,"[84, 214, 157, 24, 212]"
126,42,2723.3376503191885,3086.6843537595946,7297.295675129273,824.0707705233608,0,"[84, 214, 157, 24, 212]"
127,39,2723.3376503191885,2895.3919596602404,5740.986030232365,417.52121503076603,0,"[84, 214, 157, 24, 212]"
128,42,2723.3376503191885,3011.943765612202,6038.638054902062,593.6906908916114,0,"[84, 214, 157, 24, 212]"
129,51,2723.3376503191885,3168.6035614919124,5569.508612737029,639.2813109729842,0,"[84, 214, 157, 24, 212]"
130,46,2723.3376503191885,3024.7180975952824,8873.429594410956,794.4460527929338,0,"[84, 214, 157, 24, 212]"
131,42,2723.3376503191885,3065.8615405849437,10562.54911931164,1017.6615740915021,1,"[84, 214, 157, 24, 212]"
132,39,2723.3376503191885,2970.565847990867,5650.56328567238,524.0812063868195,3,"[84, 214, 157, 24, 212]"
133,47,2723.3376503191885,3161.0083790389194,8225.9815271203,851.3523530093752,0,"[84, 214, 157, 24, 212]"
134,38,2723.3376503191885,2927.648858858478,5218.450875415526,390.7976574331743,2,"[84, 214, 157, 24, 212]"
135,54,2723.3376503191885,3052.366773788727,6897.469415731601,687.4008913944242,0,"[84, 214, 157, 24, 212]"
136,42,2723.3376503191885,2921.1976682267646,5842.018407090758,488.4385308968158,0,"[84, 214, 157, 24, 212]"
137,41,2723.3376503191885,3020.5102552693484,5811.146484863105,651.5125724234279,0,"[84, 214, 157, 24, 212]"
138,53,2723.3376503191885,3042.468148656818,6700.877480312847,616.2474450805997,0,"[84, 214, 157, 24, 212]"
139,44,2723.3376503191885,3220.3490359871585,11547.734431454983,1159.8492949302129,0,"[84, 214, 157, 24, 212]"
140,46,2723.3376503191885,2959.404738734736,6589.9967946091065,529.3931657194087,2,"[84, 214, 157, 24, 212]"
141,31,2723.3376503191885,2911.4153204551008,4345.391768545575,363.87880853754683,0,"[84, 214, 157, 24, 212]"
142,39,2723.3376503191885,3042.7330686042587,5637.529100729569,652.1412213569104,0,"[84, 214, 157, 24, 212]"
143,45,2723.3376503191885,3354.038333011965,25021.64131054182,2613.7096532122655,0,"[84, 214, 157, 24, 212]"
144,44,2723.3376503191885,3037.2128623316175,9037.155266360141,907.1388333449789,2,"[84, 214, 157, 24, 212]"
145,37,2723.3376503191885,2932.8721929236544,6291.933278225063,498.46668991265034,1,"[84, 214, 157, 24, 212]"
146,39,2723.3376503191885,3111.352438151938,14234.901501277302,1381.547540625959,0,"[84, 214, 157, 24, 212]"
147,46,2723.3376503191885,3048.19258492508,8395.79895383733,749.3929419751616,2,"[84, 214, 157, 24, 212]"
148,43,2723.3376503191885,3270.022768985201,22141.45905295015,2252.8362305083856,0,"[84, 214, 157, 24, 212]"
149,49,2723.3376503191885,3099.7564554691826,17483.300828805845,1720.9297972670695,0,"[84, 214, 157, 24, 212]"
150,47,2723.3376503191885,3015.582082587337,6111.709441961789,631.0564755993778,0,"[84, 214, 157, 24, 212]"
151,50,2723.3376503191885,3112.823273234862,6228.895893424526,690.7128762122887,2,"[84, 214, 157, 24, 212]"
152,34,2723.3376503191885,2920.546845797848,4489.941025402876,406.41949364063606,0,"[84, 214, 157, 24, 212]"
153,46,2723.3376503191885,2996.249216015668,8870.622778612527,774.8969830102709,0,"[84, 214, 157, 24, 212]"
154,42,2723.3376503191885,3009.6194148779946,8214.23267335251,760.8679598793846,0,"[84, 214, 157, 24, 212]"
155,33,2723.3376503191885,2979.881886683006,8878.141636256863,790.4164922477157,1,"[84, 214, 157, 24, 212]"
156,47,2723.3376503191885,3058.4354921708073,7737.884934575448,800.3584011601898,1,"[84, 214, 157, 24, 212]"
157,49,2723.3376503191885,3039.54661734051,5472.549864886727,507.72043172808844,1,"[84, 214, 157, 24, 212]"
158,37,2723.3376503191885,3102.5201818256132,12026.519251624537,1170.3903671448572,0,"[84, 214, 157, 24, 212]"
159,45,2723.3376503191885,3009.142406275008,5611.386427735133,538.8674621846037,0,"[84, 214, 157, 24, 212]"
160,43,2723.3376503191885,3033.6081638124238,5967.877179746655,555.1276031392557,1,"[84, 214, 157, 24, 212]"
161,44,2723.3376503191885,3143.072187927167,6804.708519212755,726.5733231446931,2,"[84, 214, 157, 24, 212]"
162,48,2723.3376503191885,3026.911645080776,14550.997924982466,1377.4289922875964,0,"[84, 214, 157, 24, 212]"
163,32,2723.3376503191885,2915.3327894641493,4615.28787629863,383.2064874348425,0,"[84, 214, 157, 24, 212]"
164,41,2723.3376503191885,3052.3520496638994,6788.214814381293,696.4402343089604,1,"[84, 214, 157, 24, 212]"
165,40,2723.3376503191885,2997.87961288738,7339.044449964539,660.6913259791348,0,"[84, 214, 157, 24, 212]"
166,41,2723.3376503191885,2929.1265487398227,6197.759784087811,537.1591135286957,1,"[84, 214, 157, 24, 212]"
167,46,2723.3376503191885,3081.104470303019,10243.23258675487,982.4156056810348,1,"[84, 214, 157, 24, 212]"
168,37,2723.3376503191885,3074.9710549097877,8527.326776611817,869.0320678518502,0,"[84, 214, 157, 24, 212]"
169,43,2723.3376503191885,3071.9085680744283,7851.345563850887,813.8720047114517,0,"[84, 214, 157, 24, 212]"
170,41,2723.3376503191885,2993.634583558034,5690.070875902118,540.8508491043423,0,"[84, 214, 157, 24, 212]"
171,46,2723.3376503191885,3067.403738778254,8901.198747538238,834.6878328404821,2,"[84, 214, 157, 24, 212]"
172,45,2723.3376503191885,2973.9196720169034,5682.915951848867,531.2574773144748,0,"[84, 214, 157, 24, 212]"
173,42,2723.3376503191885,2993.7661376531983,6070.9345424531975,550.5537099538927,0,"[84, 214, 157, 24, 212]"
174,46,2723.3376503191885,3027.369376739303,4715.228589971171,489.77946244954313,2,"[84, 214, 157, 24, 212]"
175,52,2723.3376503191885,3220.441289932107,24390.916370303763,2514.822192671314,0,"[84, 214, 157, 24, 212]"
176,46,2723.3376503191885,2989.1945086969736,5793.205340591904,548.2769361790375,1,"[84, 214, 157, 24, 212]"
177,43,2723.3376503191885,2963.1598081180196,4868.062638425458,441.32939125417886,0,"[84, 214, 157, 24, 212]"
178,38,2723.3376503191885,2945.662617430465,4562.043773616501,414.1313135032796,0,"[84, 214, 157, 24, 212]"
179,37,2723.3376503191885,2940.0070553166365,5090.458664508475,424.15839234315445,0,"[84, 214, 157, 24, 212]"
180,46,2723.3376503191885,3014.514479610135,6510.064661348907,636.7076389417745,4,"[84, 214, 157, 24, 212]"
181,40,2723.3376503191885,3099.759823518332,7277.434439523599,860.1034912323547,0,"[84, 214, 157, 24, 212]"
182,47,2723.3376503191885,2935.0755158267557,4683.413871051345,383.92317666262335,1,"[84, 214, 157, 24, 212]"
183,45,2723.3376503191885,3101.051548807748,6016.2133801714635,660.7060640954884,0,"[84, 214, 157, 24, 212]"
184,50,2723.3376503191885,3096.5051954728788,9187.325842343967,850.9309467128016,0,"[84, 214, 157, 24, 212]"
185,38,2723.3376503191885,2974.4999686684996,6718.66025064329,555.9899893994983,1,"[84, 214, 157, 24, 212]"
186,49,2723.3376503191885,3044.792761263928,5780.463282267954,596.3436427875524,0,"[84, 214, 157, 24, 212]"
187,40,2723.3376503191885,2933.8152017091406,6844.720179220639,551.1743528893917,1,"[84, 214, 157, 24, 212]"
188,32,2723.3376503191885,2885.872743952025,4652.035092671139,345.20323529845916,0,"[84, 214, 157, 24, 212]"
189,46,2723.3376503191885,3272.6864858802596,22229.621175778684,2282.0511894718525,0,"[84, 214, 157, 24, 212]"
190,44,2723.3376503191885,3155.1008280114684,11495.862472167897,1146.8167932185706,1,"[84, 214, 157, 24, 212]"
191,38,2723.3376503191885,3066.3056868233057,9002.423775236646,835.3803157118882,0,"[84, 214, 157, 24, 212]"
192,46,2723.3376503191885,3078.4992127041187,10319.218422727869,976.9751567850923,0,"[84, 214, 157, 24, 212]"
193,27,2723.3376503191885,2856.0100430655475,4883.917366437857,395.62694747458727,0,"[84, 214, 157, 24, 212]"
194,45,2723.3376503191885,2985.399698685782,10836.721469749875,969.875934653807,0,"[84, 214, 157, 24, 212]"
195,39,2723.3376503191885,3087.6069797910086,6960.930673532822,740.1522770931703,3,"[84, 214, 157, 24, 212]"
196,52,2723.3376503191885,3068.956145923977,6263.60583631274,627.3974302531645,0,"[84, 214, 157, 24, 212]"
197,46,2723.3376503191885,2982.99973813761,4283.763705026219,403.0108921864537,2,"[84, 214, 157, 24, 212]"
198,38,2723.3376503191885,2979.2542101363256,4470.515422489385,414.62628175204344,0,"[84, 214, 157, 24, 212]"
199,33,2723.3376503191885,2920.9787270873194,5326.914692923589,450.21745109737736,1,"[84, 214, 157, 24, 212]"
200,41,2723.3376503191885,3330.6592175484243,22569.555595299895,2496.9041986233456,0,"[84, 214, 157, 24, 212]"
201,43,2723.3376503191885,3011.4164995823326,6223.736320331648,553.5496713631379,1,"[84, 214, 157, 24, 212]"
202,42,2723.3376503191885,3011.3699016212313,6468.754915311027,610.9681322097194,0,"[84, 214, 157, 24, 212]"
203,43,2723.3376503191885,2997.824510789893,5884.04876945143,579.3004254144408,1,"[84, 214, 157, 24, 212]"
204,42,2723.3376503191885,3006.4503640077805,6307.344434795262,610.2294070068468,0,"[84, 214, 157, 24, 212]"
205,41,2723.3376503191885,3092.0484755925686,8093.0293789181505,796.1562886287343,0,"[84, 214, 157, 24, 212]"
206,44,2723.3376503191885,3098.5724004122776,5976.15311903296,627.0380657438327,1,"[84, 214, 157, 24, 212]"
207,38,2723.3376503191885,2918.7484151988533,4767.152837532449,392.57822996503126,1,"[84, 214, 157, 24, 212]"
208,42,2723.3376503191885,3003.44894805604,5944.222789504575,535.2095100542749,0,"[84, 214, 157, 24, 212]"
209,35,2723.3376503191885,3185.3764331309385,11273.659286898044,1271.6790093962372,0,"[84, 214, 157, 24, 212]"
210,36,2723.3376503191885,2918.986358844134,8278.421827997909,665.1497810088669,0,"[84, 214, 157, 24, 212]"
211,37,2723.3376503191885,2967.499394803634,4539.471760911341,462.81876735194044,0,"[84, 214, 157, 24, 212]"
212,45,2723.3376503191885,2973.452325879413,5702.740845067242,515.2991307737695,2,"[84, 214, 157, 24, 212]"
213,35,2723.3376503191885,2970.784200913807,4642.810137103042,462.2201873208834,1,"[84, 214, 157, 24, 212]"
214,44,2723.3376503191885,2918.637939179999,4265.587392296793,355.53601727245604,2,"[84, 214, 157, 24, 212]"
215,34,2723.3376503191885,3024.322947167038,6661.508230896539,655.9111811251224,0,"[84, 214, 157, 24, 212]"
216,45,2723.3376503191885,3028.380246627288,6483.340278651968,574.4812343410739,0,"[84, 214, 157, 24, 212]"
217,41,2723.3376503191885,2952.9987979652637,4300.31319044676,392.86491944740783,1,"[84, 214, 157, 24, 212]"
218,39,2723.3376503191885,3475.087296434088,27928.45142081016,3142.4355631483027,1,"[84, 214, 157, 24, 212]"
219,50,2723.3376503191885,3016.2584519836305,5964.1318153909215,518.8386975207773,2,"[84, 214, 157, 24, 212]"
220,42,2723.3376503191885,3379.524439223994,31717.48736319596,3334.2318024193573,0,"[84, 214, 157, 24, 212]"
221,43,2723.3376503191885,2984.0922660228007,5343.845314612767,478.34109249162526,1,"[84, 214, 157, 24, 212]"
222,39,2723.3376503191885,2952.1714044335013,6672.314216051883,616.8107936042173,0,"[84, 214, 157, 24, 212]"
223,35,2723.3376503191885,2967.80804353168,4854.237522986177,454.132029190599,0,"[84, 214, 157, 24, 212]"
224,45,2723.3376503191885,3025.075633666662,5927.745699764187,628.6049733390211,0,"[84, 214, 157, 24, 212]"
225,42,2723.3376503191885,3040.8571795535613,7432.617524334675,748.3725992136624,1,"[84, 214, 157, 24, 212]"
226,46,2723.3376503191885,3278.882552129895,12052.003850070158,1316.7985144605732,0,"[84, 214, 157, 24, 212]"
227,50,2723.3376503191885,3045.7190745250705,7409.529442866198,781.6109348829598,0,"[84, 214, 157, 24, 212]"
228,38,2723.3376503191885,2915.00940374297,4141.024002823498,342.4476928670451,0,"[84, 214, 157, 24, 212]"
229,42,2723.3376503191885,3137.721002142243,6878.857545773206,769.0803049373167,4,"[84, 214, 157, 24, 212]"
230,38,2723.3376503191885,2937.977862071668,4242.606835128481,324.60095915780994,0,"[84, 214, 157, 24, 212]"
231,34,2723.3376503191885,2983.9385094153918,7696.908694596259,721.8526553114408,0,"[84, 214, 157, 24, 212]"
232,46,2723.3376503191885,3021.4169083377215,7010.8364838519865,621.8712654357637,0,"[84, 214, 157, 24, 212]"
233,46,2723.3376503191885,2994.787629268224,6646.969097143111,590.073083966261,0,"[84, 214, 157, 24, 212]"
234,49,2723.3376503191885,3003.8012409699368,5752.720506198567,557.4903032931184,0,"[84, 214, 157, 24, 212]"
235,45,2723.3376503191885,2975.0753311925714,4379.365968964723,402.45714533531986,0,"[84, 214, 157, 24, 212]"
236,53,2723.3376503191885,3251.290225143098,12376.374676446607,1286.0292348920461,0,"[84, 214, 157, 24, 212]"
237,41,2723.3376503191885,2954.7513303162036,4833.164202726786,393.2233963353261,0,"[84, 214, 157, 24, 212]"
238,42,2723.3376503191885,3102.259274317279,12814.291058254155,1348.9430287534549,1,"[84, 214, 157, 24, 212]"
239,46,2723.3376503191885,3082.66007899619,6468.754915311027,644.8566201158242,0,"[84, 214, 157, 24, 212]"
240,38,2723.3376503191885,3018.1741844859316,5649.823163736263,548.0876076835136,0,"[84, 214, 157, 24, 212]"
241,38,2723.3376503191885,3048.499337802458,8320.44463981306,847.1170545398146,0,"[84, 214, 157, 24, 212]"
242,40,2723.3376503191885,3045.9783664351335,4712.968272869277,503.31706614880056,1,"[84, 214, 157, 24, 212]"
