gen,nevals,min,avg,max,std,best,traps
1471,124,560.1908085082949,660.6619349910753,1416.7693021644438,150.39597178582753,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1472,130,560.1908085082949,669.599282655503,1524.4095189756388,167.59720764840915,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1473,138,560.1908085082949,661.7732617799917,1075.351085212301,136.38833687855671,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1474,104,560.1908085082949,671.4598223206194,1341.8655607162725,170.1507740769076,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1475,129,560.1908085082949,661.8526192750329,1399.711377337343,164.8527180037719,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1476,120,560.1908085082949,659.8900445719917,1217.093569553079,148.74908033674174,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1477,116,560.1908085082949,653.3583231804483,1067.1180444412282,129.42048799251043,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1478,128,560.1908085082949,656.9541393275192,1334.8815427490613,143.5767071288437,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1479,132,560.1908085082949,652.3030014088242,1165.2789118857838,128.99360535580863,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1480,135,560.1908085082949,671.4740424103861,1433.0940411495337,166.41080195758857,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1481,119,560.1908085082949,669.930082441037,1511.4092142067816,179.1752139894036,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1482,117,560.1908085082949,658.6954865389695,1348.0852497857234,148.28975459644886,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1483,118,560.1908085082949,670.5754756990182,1325.405642445262,167.30970910716772,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1484,127,560.1908085082949,663.8319182159441,1426.1414524069014,156.49215518761312,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1485,136,560.1908085082949,668.2423849597382,1349.511233699107,158.15069169951386,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1486,127,560.1908085082949,662.7301975980159,1259.487914660838,155.40012767867472,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1487,122,560.1908085082949,660.5904630211428,1260.2338957634124,147.46780267673049,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1488,129,560.1908085082949,694.8508119237001,1317.819945902253,186.90429885236506,5,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1489,138,560.1908085082949,681.3481728386374,1258.2666855403425,168.38019460515633,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1490,115,560.1908085082949,658.3035816022281,1332.9044590380597,152.94009808753492,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1491,130,560.1908085082949,670.9749451325152,1341.7478504027204,160.22862229495945,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1492,125,560.1908085082949,661.0974413657556,1239.6515121018347,142.65501589663322,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1493,123,560.1908085082949,655.2185637673323,1317.7984752802838,151.8609466709983,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1494,130,560.1908085082949,660.0779808520272,1211.6902399713315,148.295592630367,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1495,137,560.1908085082949,658.2080366445098,1358.4271613015355,145.07145502680333,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1496,125,560.1908085082949,674.4924534009879,1385.5103777431445,162.92604574095427,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1497,118,560.1908085082949,655.1593912447518,1260.167535126554,142.21838130462254,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1498,113,560.1908085082949,650.2719533548259,1113.543674195913,136.8974801425581,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1499,115,560.1908085082949,652.0826426988203,1198.7432059854566,147.00467743108894,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1500,117,560.1908085082949,643.8957550417937,1178.3335561770498,131.30488030855065,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1501,131,560.1908085082949,672.2340978317105,1286.3373222048729,162.8544239668524,5,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1502,124,560.1908085082949,659.6094748409007,1312.266048125955,148.8956440139101,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1503,116,560.1908085082949,651.4646008985491,1242.8364042910466,133.28160085581465,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1504,133,560.1908085082949,669.3228524103533,1424.9587924502946,157.95882388187448,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1505,121,560.1908085082949,652.5725430649325,1178.57302387189,133.4892837819524,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1506,139,560.1908085082949,673.2548539637872,1246.7690375994455,148.89178772239669,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1507,126,560.1908085082949,656.9512922577237,1259.2647498195865,144.68165895175062,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1508,134,560.1908085082949,668.2854421152356,1518.910565688901,166.5684420922466,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1509,131,560.1908085082949,679.7400126508056,1537.8888028387908,175.2584518692931,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1510,134,560.1908085082949,668.421209343038,1241.4742796018145,152.871949293766,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1511,120,560.1908085082949,649.7797452767783,1277.0331516195702,133.3543513225438,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1512,127,560.1908085082949,657.9874572879805,1286.3555482139352,143.12265047226754,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1513,120,560.1908085082949,654.6337140317424,1193.6422434426825,143.3277723027227,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1514,143,560.1908085082949,660.9018805458148,1363.4295165110284,150.93887697351335,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1515,129,560.1908085082949,663.3796815309252,1264.3382609659222,148.34272551688815,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1516,123,560.1908085082949,645.7235654730941,1100.5811474600662,122.97620068432143,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1517,126,560.1908085082949,679.2760749261001,1466.9786110495497,170.80946331148184,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1518,132,560.1908085082949,670.275442953159,1431.2381041880737,162.70925843416893,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1519,123,560.1908085082949,653.0939753907678,1313.170676094071,139.97291245155847,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1520,118,560.1908085082949,651.9167570591803,1237.3912252868647,142.35709603460444,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1521,126,560.1908085082949,652.4888133553874,1116.9864614767368,136.84868193118646,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1522,149,560.1908085082949,681.8195742854306,1398.3557018514996,163.15623001857495,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1523,133,560.1908085082949,668.0675287343453,1426.3037766117168,144.71460019749793,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1524,121,560.1908085082949,663.9476883191699,1382.8745551684462,148.56736652265937,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1525,126,560.1908085082949,676.5868011881236,1296.618264668999,169.44974304741697,6,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1526,127,560.1908085082949,663.1676060573534,1338.1094843016544,156.95774890029534,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1527,137,560.1908085082949,657.6276849467853,1202.821362460419,144.63031571469335,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1528,143,560.1908085082949,666.139671032161,1492.8684244277006,165.89220391648388,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1529,134,560.1908085082949,680.3730719994232,1327.898675241392,172.15277028943402,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1530,138,560.1908085082949,670.6967438735335,1325.12684448767,159.79265062273467,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1531,134,560.1908085082949,679.663261728917,1293.249411484348,158.75665128750848,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1532,140,560.1908085082949,669.9351061880578,1268.5963355824376,148.59854338468335,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1533,126,560.1908085082949,659.0847517085381,1550.609200978644,150.96949678003372,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1534,132,560.1908085082949,656.1210312934771,1296.3208884380417,152.44447655026903,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1535,135,560.1908085082949,662.2282412982076,1179.7252519944316,143.62108598149072,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1536,135,560.1908085082949,655.822091263953,1166.7609439677033,144.5785927046486,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1537,124,560.1908085082949,646.5688411818627,1272.577038182285,133.31911338521712,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1538,123,560.1908085082949,663.6540444912857,1264.1683117993794,157.3677465752602,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1539,126,560.1908085082949,664.550196795643,1318.650218579823,157.74030394873074,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1540,119,560.1908085082949,656.4126421942042,1320.2459630851206,151.77371369752174,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1541,134,560.1908085082949,669.1192358430934,1292.4625389376708,157.65241409442038,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1542,112,560.1908085082949,665.4681019237353,1301.4817001275276,158.54241782374717,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1543,131,560.1908085082949,690.0585136166094,1269.707103143844,186.11326295160904,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1544,130,560.1908085082949,677.7150687465476,1219.9304702555949,158.7719450987261,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1545,114,560.1908085082949,660.3732644114924,1267.5876176797572,146.83827998621175,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1546,118,560.1908085082949,666.1132724250118,1402.3047784513917,158.5100136367323,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1547,130,560.1908085082949,664.746954529637,1346.059302300009,164.5570152201487,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1548,135,560.1908085082949,646.856407449282,1157.995176248164,128.78966803480378,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1549,131,560.1908085082949,662.6230952837701,1326.6023287613048,156.84228020342462,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1550,132,560.1908085082949,662.5608217874825,1413.282680548889,158.65156136774294,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1551,126,560.1908085082949,674.0643437905393,1404.6065969857389,175.5382473734258,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1552,134,560.1908085082949,662.0459171857522,1298.8868246527882,158.56825467634275,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1553,136,560.1908085082949,642.641943471231,1173.0976230498748,129.47357049588715,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1554,111,560.1908085082949,651.4873210230325,1461.14646905158,158.91329911189538,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1555,136,560.1908085082949,676.6000326783864,1293.0381295917377,165.5359218767047,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1556,143,560.1908085082949,676.4385475474646,1233.6699743178344,163.4083199171416,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1557,126,560.1908085082949,675.5746671446645,1422.730556673227,169.79842105765323,7,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1558,140,560.1908085082949,664.9099419507343,1406.7864264026302,148.56857710126084,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1559,128,560.1908085082949,683.5791090866188,1356.7651221791905,158.98666745598973,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1560,128,560.1908085082949,677.0977962473785,1334.321068476922,170.53202261496403,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1561,126,560.1908085082949,663.5572561393466,1397.4851931825856,154.89027730325768,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1562,126,560.1908085082949,662.9517194705621,1343.1231511203957,157.32605671627937,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1563,133,560.1908085082949,670.805553043115,1413.7410084223418,168.17617525836525,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1564,125,560.1908085082949,669.4644146476073,1475.4002399401936,180.57206381698705,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1565,116,560.1908085082949,663.6338121451766,1376.3581146470294,158.56939377376477,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1566,125,560.1908085082949,661.0695773838879,1202.2806889160277,142.21104053898438,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1567,114,560.1908085082949,644.2817869044713,1145.4529462437588,123.54446060270496,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1568,115,560.1908085082949,654.0013672201693,1337.2645838761573,151.939206255534,4,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1569,127,560.1908085082949,656.7125474520307,1296.1307797954235,152.41919210289882,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1570,128,560.1908085082949,649.8338270010992,1387.3828547005476,139.93485968924904,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1571,117,560.1908085082949,660.3485206162045,1347.5434455676864,159.98478923482003,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1572,120,560.1908085082949,665.0617186229192,1306.7334833766956,155.1156731295486,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1573,141,560.1908085082949,659.1542012865813,1346.4978696783087,152.47474128182208,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1574,127,560.1908085082949,652.4507596431218,1275.8327102313262,129.86135679209224,5,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1575,126,560.1908085082949,642.1066652103956,1180.947618820277,127.72567418364254,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1576,113,560.1908085082949,653.4612374014966,1218.5468614006952,141.761703901382,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1577,126,560.1908085082949,651.48651033123,1436.1085530328596,153.56987855245134,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1578,137,560.1908085082949,678.4225442602702,1430.1601396527658,164.15252729953573,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1579,132,560.1908085082949,670.0689309905863,1298.1309474175798,157.54000506454213,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1580,129,560.1908085082949,669.2265442506649,1400.7995408334239,154.20356123529376,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1581,127,560.1908085082949,669.0559063228463,1350.5488938106444,172.99899145006972,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1582,111,560.1908085082949,643.5629753502343,1329.9886115218783,137.05606928081954,4,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1583,135,560.1908085082949,686.8549991313554,1660.6131090519887,184.8657653886271,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1584,127,560.1908085082949,662.6051012498474,1277.8991353891863,140.30549778182305,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1585,121,560.1908085082949,657.5433969708395,1300.4476164296082,149.45439276683797,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1586,134,560.1908085082949,647.812005394057,1163.2710371361436,126.30605011314678,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1587,124,560.1908085082949,643.490814111062,1323.7838870944145,137.4719333967251,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1588,134,560.1908085082949,662.8939298988587,1262.3861202674934,146.01235182487574,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1589,119,560.1908085082949,654.3101481542486,1145.0838264726042,128.5263196024793,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1590,126,560.1908085082949,649.6302017193983,1337.9962605713777,141.6235200813764,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1591,130,560.1908085082949,652.8647726131804,1167.6979598091816,140.5837918922813,4,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1592,124,560.1908085082949,681.9931583571167,1424.1453585482486,188.1929692725953,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1593,122,560.1908085082949,660.5191549283509,1396.631099522331,157.61227841495543,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1594,132,560.1908085082949,670.6009259177234,1478.0235229956656,163.38073107464814,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1595,121,560.1908085082949,651.6408787391131,1232.427059801469,143.92405834946655,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1596,126,560.1908085082949,664.0596499627131,1317.9001211024456,155.48377525153649,4,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1597,126,560.1908085082949,648.570851165281,1284.2084658821075,132.04645247101305,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1598,126,560.1908085082949,677.496477433499,1429.759101752827,182.84553755624137,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1599,129,560.1908085082949,659.4436390074239,1225.9384669086962,149.42291946125547,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1600,118,560.1908085082949,662.5062110865688,1217.2801746493592,160.4798866103035,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1601,122,560.1908085082949,662.3491126069122,1603.1558393233381,162.24204861280708,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1602,115,560.1908085082949,651.8357308447625,1286.584847081959,137.84721065898862,5,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1603,121,560.1908085082949,667.1109745990125,1358.0350243144312,159.0176204252733,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1604,121,560.1908085082949,662.681067218327,1209.996727267388,154.9931964567296,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1605,122,560.1908085082949,662.6133576419406,1201.07233419866,145.33163467876886,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1606,126,560.1908085082949,677.1797977875304,1196.4150045193865,156.73919208809914,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1607,112,560.1908085082949,665.9586621515856,1198.6782661838909,159.13512703695827,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1608,119,560.1908085082949,665.3797007525351,1329.3740755604008,148.63550303250034,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1609,137,560.1908085082949,666.3620884617493,1213.3704210254386,140.2789370054001,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1610,117,560.1908085082949,656.0123125590702,1139.557024352965,140.18066752242024,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1611,122,560.1908085082949,634.2767455104456,1238.8368068378836,124.32428162182781,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1612,117,560.1908085082949,643.6990920775097,1282.7169119935622,138.75629353984215,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1613,134,560.1908085082949,668.325245307008,1199.671035772074,160.26024090602908,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1614,132,560.1908085082949,662.6471984594718,1421.4453441585722,148.82942310056984,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1615,123,560.1908085082949,653.6951386239217,1402.5990252829142,156.21939329005411,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1616,125,560.1908085082949,652.5730039418956,1351.0612002493879,144.66271968163963,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1617,120,560.1908085082949,668.8672721014323,1444.0451557816336,164.36785287962522,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1618,119,560.1908085082949,666.4988477369669,1430.509313592248,163.53561400753327,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1619,139,560.1908085082949,660.6399519875283,1300.3207331218466,144.6256191677616,2,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1620,135,560.1908085082949,675.7294532725839,1313.9656125586328,162.2408516100282,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1621,132,560.1908085082949,663.8700643867169,1442.1747753029588,161.24617304626355,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1622,118,560.1908085082949,652.9569890716126,1180.146108959058,132.33928928850568,1,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1623,134,560.1908085082949,677.3700129013761,1457.7541034831154,170.2490326873788,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1624,136,560.1908085082949,674.6116359952881,1359.800430213832,166.6925495694159,3,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1625,126,560.1908085082949,654.5349631492849,1332.6042733717375,146.0874823250648,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1626,125,560.1908085082949,663.6570853273385,1371.9092311120382,172.48731307381794,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1627,140,560.1908085082949,667.9651964321417,1188.4588233269878,152.72412369221828,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1628,144,560.1908085082949,679.9641759209568,1343.6149649282272,161.19636730798797,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
1629,114,560.1908085082949,646.368807999006,1226.4305620263224,132.52830178014506,0,"[22, 2, 38, 183, 189, 143, 214, 64, 122, 113, 84, 224, 119, 24, 212]"
