gen,nevals,min,avg,max,std,best,traps
18,43,2745.190521077765,3066.0671816290314,5156.786895716658,511.0997179047142,3,"[158, 84, 214, 24, 212]"
19,42,2745.190521077765,3173.2947330288516,14916.90050224853,1409.368087831609,3,"[158, 84, 214, 24, 212]"
20,54,2745.190521077765,2986.1588454422704,5668.489962216944,404.13032742661454,6,"[158, 84, 214, 24, 212]"
21,46,2745.190521077765,3135.113057754717,13478.047002762572,1261.1841492242474,8,"[158, 84, 214, 24, 212]"
22,44,2745.190521077765,3196.4123124713456,7535.2392796010645,927.8634718800303,2,"[158, 84, 214, 24, 212]"
23,38,2745.190521077765,3115.9501957517396,10893.877825475964,1086.8260193745466,1,"[158, 84, 214, 24, 212]"
24,53,2745.190521077765,3060.8120486510725,6253.355457222113,659.8464854612946,0,"[158, 84, 214, 24, 212]"
25,37,2745.190521077765,3071.197761338741,6378.542700373257,703.8510192481823,0,"[158, 84, 214, 24, 212]"
26,41,2745.190521077765,3042.300589563796,6654.054814604226,674.3412334866314,0,"[158, 84, 214, 24, 212]"
27,35,2745.190521077765,3037.769143079616,7130.812725175093,784.5378878452756,0,"[158, 84, 214, 24, 212]"
28,40,2745.190521077765,3025.432959436628,9617.292795697229,979.1616040816797,0,"[158, 84, 214, 24, 212]"
29,34,2745.190521077765,2968.799195525881,7860.134337872411,709.3499398791316,0,"[158, 84, 214, 24, 212]"
30,36,2745.190521077765,2998.731093187397,5767.578547605569,586.1789271906101,0,"[158, 84, 214, 24, 212]"
31,47,2745.190521077765,3159.5526180973707,9946.848400600182,973.4329673642609,0,"[158, 84, 214, 24, 212]"
32,47,2745.190521077765,3088.9339003863865,5149.9271988209985,590.1556648702267,1,"[158, 84, 214, 24, 212]"
33,47,2745.190521077765,2993.699849250865,4789.795150294456,423.72955844804954,0,"[158, 84, 214, 24, 212]"
34,45,2745.190521077765,2951.7042677762925,5120.286253989737,443.4536210186915,1,"[158, 84, 214, 24, 212]"
35,34,2744.608909822421,2943.2517817814824,4737.235903032443,387.8407212645199,62,"[136, 84, 214, 24, 212]"
36,40,2744.608909822421,3157.4048065336287,13485.640162615948,1295.8502334673392,32,"[136, 84, 214, 24, 212]"
37,42,2732.2305148046166,3027.094301345796,7490.983014442891,668.1210710121077,42,"[122, 84, 214, 24, 212]"
38,38,2744.608909822421,2901.446241917915,6027.01778208029,465.6546362715712,36,"[136, 84, 214, 24, 212]"
39,44,2744.608909822421,3056.1875480671206,6802.246769994603,740.9872273117933,22,"[136, 84, 214, 24, 212]"
40,45,2744.608909822421,2897.3891263697788,4553.914931865567,348.2403536661208,0,"[136, 84, 214, 24, 212]"
41,42,2744.608909822421,3004.870996807523,5306.447378111922,543.7858397914556,1,"[136, 84, 214, 24, 212]"
42,39,2744.608909822421,2904.431389214787,5701.769831498631,407.3240238593093,1,"[136, 84, 214, 24, 212]"
43,35,2744.608909822421,3014.7695615089783,6581.881630086947,574.2148254984737,0,"[136, 84, 214, 24, 212]"
44,43,2744.608909822421,3068.407274125659,8312.410417056351,772.2818252814236,1,"[136, 84, 214, 24, 212]"
45,40,2744.608909822421,3125.009764517925,6046.200058378336,717.2957280233306,0,"[136, 84, 214, 24, 212]"
46,43,2744.608909822421,3136.747653992688,7136.555885987992,745.6530199375708,1,"[136, 84, 214, 24, 212]"
47,37,2744.608909822421,3088.1027966094243,7270.518647984418,860.7629480938181,0,"[136, 84, 214, 24, 212]"
48,44,2744.608909822421,2989.922569944471,5042.349384053863,440.94907683741616,0,"[136, 84, 214, 24, 212]"
49,41,2744.608909822421,3012.633229187491,5650.925743031083,553.89829312968,0,"[136, 84, 214, 24, 212]"
50,46,2744.608909822421,3018.819847729682,4666.12860002658,501.0032756248902,0,"[136, 84, 214, 24, 212]"
51,42,2744.608909822421,3127.8507749003716,5809.019514376684,643.432584417363,0,"[136, 84, 214, 24, 212]"
52,40,2744.608909822421,3038.8671310235127,4889.207065540692,523.5764711899742,0,"[136, 84, 214, 24, 212]"
53,34,2744.608909822421,2911.4492408285128,5021.783046375769,366.50753483892515,0,"[136, 84, 214, 24, 212]"
54,36,2744.608909822421,2982.4636438125017,5136.622178092124,508.10779766713296,1,"[136, 84, 214, 24, 212]"
55,44,2731.1143403698197,2990.5607672548254,4652.17270233686,445.7451641764108,24,"[113, 84, 214, 24, 212]"
56,40,2744.608909822421,2995.1011757156098,5664.445276316492,549.6681572174263,0,"[136, 84, 214, 24, 212]"
57,37,2744.608909822421,3143.8016219975643,20229.83836271452,2009.52974699917,0,"[136, 84, 214, 24, 212]"
58,43,2744.608909822421,2998.358883222368,6500.545711096723,603.7493694800194,0,"[136, 84, 214, 24, 212]"
59,47,2744.608909822421,3138.461361101431,8320.910122112766,840.2552801720027,0,"[136, 84, 214, 24, 212]"
60,40,2744.608909822421,2983.514213175911,7261.637829091302,660.8101553044985,1,"[136, 84, 214, 24, 212]"
61,34,2744.608909822421,3043.7019724915203,12828.842644223927,1201.4741599919155,1,"[136, 84, 214, 24, 212]"
62,44,2744.608909822421,2995.4878305752763,5324.732365020874,474.7039551689917,2,"[136, 84, 214, 24, 212]"
63,46,2744.608909822421,2971.6303653123696,5491.924859115748,461.2871896719619,1,"[136, 84, 214, 24, 212]"
64,39,2744.608909822421,3120.440218434634,14435.470583029863,1393.621701342254,0,"[136, 84, 214, 24, 212]"
65,35,2744.608909822421,3225.05979190821,10759.704566767885,1319.2040778286191,0,"[136, 84, 214, 24, 212]"
66,50,2744.608909822421,3111.334080548817,6089.208384193272,624.652574204465,2,"[136, 84, 214, 24, 212]"
67,38,2744.608909822421,3064.0165963601635,5928.026716567261,604.5838420778199,4,"[136, 84, 214, 24, 212]"
68,41,2744.608909822421,2992.3824581086865,4915.583977145117,464.93936782958593,1,"[136, 84, 214, 24, 212]"
69,44,2744.608909822421,3105.599963303532,13242.181286399375,1365.4884735909402,0,"[136, 84, 214, 24, 212]"
70,46,2744.608909822421,3033.0111392204344,8573.536445784399,736.2030684852438,0,"[136, 84, 214, 24, 212]"
71,43,2744.608909822421,3076.346627125438,5375.322036453454,621.7226151920094,0,"[136, 84, 214, 24, 212]"
72,41,2744.608909822421,3221.53137606315,16502.03050828388,1646.7776522486192,0,"[136, 84, 214, 24, 212]"
73,37,2744.608909822421,2970.278833518917,4356.12148893808,391.91328285539606,2,"[136, 84, 214, 24, 212]"
74,44,2744.608909822421,3333.712149714035,23904.53873188598,2439.0225407745006,0,"[136, 84, 214, 24, 212]"
75,43,2744.608909822421,3131.8589805255892,7113.613647287735,741.1235287187029,0,"[136, 84, 214, 24, 212]"
76,43,2723.3376503191876,3299.0575688839267,11575.152116582898,1285.4953819401212,52,"[157, 84, 214, 24, 212]"
77,38,2723.3376503191876,3055.176499368003,5137.696036723939,555.7235229872268,19,"[157, 84, 214, 24, 212]"
78,42,2723.3376503191876,3251.664724129764,9962.468239169686,1165.5047929194561,11,"[157, 84, 214, 24, 212]"
79,38,2723.3376503191876,3067.8150361252874,7385.641783347031,645.6405782718308,12,"[157, 84, 214, 24, 212]"
80,51,2723.3376503191876,2971.7797178776964,6134.761291837379,534.6433755744708,2,"[157, 84, 214, 24, 212]"
81,39,2723.3376503191876,3042.5401369171404,6443.427330041482,630.7078057064863,0,"[157, 84, 214, 24, 212]"
82,43,2723.3376503191876,3101.2772777699033,9635.923941051835,1099.264512937598,3,"[157, 84, 214, 24, 212]"
83,41,2723.3376503191876,3300.05961737179,14578.593521036364,1611.1249896625181,0,"[157, 84, 214, 24, 212]"
84,37,2723.3376503191876,2970.5763468244586,4576.9594291143385,396.43201346240187,0,"[157, 84, 214, 24, 212]"
85,41,2723.3376503191876,2903.7442477726527,4565.013187768716,345.48729350506585,0,"[157, 84, 214, 24, 212]"
86,42,2723.3376503191876,3133.0951808824975,9247.252827425296,987.6452378321507,0,"[157, 84, 214, 24, 212]"
87,37,2723.3376503191876,2941.609616456639,4580.146468160425,444.2500229805944,0,"[157, 84, 214, 24, 212]"
88,33,2723.3376503191876,3017.0362993542853,12925.539657788217,1202.4207234854514,0,"[157, 84, 214, 24, 212]"
89,40,2723.3376503191876,2996.98369936833,6438.641392981814,625.229041336943,2,"[157, 84, 214, 24, 212]"
90,44,2723.3376503191876,3176.8385441387377,10202.676872965692,1284.1571349012493,0,"[157, 84, 214, 24, 212]"
91,36,2723.3376503191876,3088.293370568301,8346.287764046741,930.0764434058544,0,"[157, 84, 214, 24, 212]"
92,43,2723.3376503191876,3044.776177636473,5016.9694759586755,516.5967615197319,1,"[157, 84, 214, 24, 212]"
93,49,2723.3376503191876,3091.217018756767,11154.09084052003,1034.2434171623268,0,"[157, 84, 214, 24, 212]"
94,42,2723.3376503191876,2873.465203176566,4411.264122756773,309.82664377636263,1,"[157, 84, 214, 24, 212]"
95,43,2723.3376503191876,3101.272077971208,9773.881891242203,1088.620226973562,1,"[157, 84, 214, 24, 212]"
96,33,2723.3376503191876,2965.050708757224,10628.349048318025,941.2246935890906,0,"[157, 84, 214, 24, 212]"
97,40,2723.3376503191876,3080.425521051593,9001.790449776385,876.4830719498734,2,"[157, 84, 214, 24, 212]"
98,49,2723.3376503191876,2980.1912744920737,5243.86720824439,523.9309591289709,0,"[157, 84, 214, 24, 212]"
99,39,2723.3376503191876,2993.9973108676345,7701.387043878553,814.8770292752575,0,"[157, 84, 214, 24, 212]"
100,39,2723.3376503191876,3079.8170887426154,8600.24720443694,872.42952693637,1,"[157, 84, 214, 24, 212]"
101,50,2723.3376503191876,3033.591720366468,5428.635749270815,553.2519223617574,0,"[157, 84, 214, 24, 212]"
102,41,2723.3376503191876,2979.331429498555,8289.784028412896,722.4089005761812,0,"[157, 84, 214, 24, 212]"
103,45,2723.3376503191876,2950.689601634597,6698.5035206883,547.7045234155826,1,"[157, 84, 214, 24, 212]"
104,47,2723.3376503191876,3178.645854319846,8272.794323118187,981.9801411190613,4,"[157, 84, 214, 24, 212]"
105,38,2723.3376503191876,2942.473681475267,5533.279660741828,452.88240408987576,0,"[157, 84, 214, 24, 212]"
106,39,2723.3376503191876,3060.909708247727,9426.043545964665,962.1916587257236,0,"[157, 84, 214, 24, 212]"
107,43,2723.3376503191876,2948.033406272454,6914.135347409293,567.3797118288657,2,"[157, 84, 214, 24, 212]"
108,40,2723.3376503191876,2957.4254151153777,4632.429482530649,419.22100357630194,0,"[157, 84, 214, 24, 212]"
109,48,2723.3376503191876,3103.7986400601762,7267.448475897985,725.5150395921733,0,"[157, 84, 214, 24, 212]"
110,41,2723.3376503191876,3169.7041974663525,11029.442698086057,1241.7073116217005,2,"[157, 84, 214, 24, 212]"
111,50,2723.3376503191876,2945.9982925069744,4847.9908180941575,376.3826756684522,0,"[157, 84, 214, 24, 212]"
112,44,2723.3376503191876,3285.0049487210013,21157.772040475527,2383.7956437315934,0,"[157, 84, 214, 24, 212]"
113,36,2723.3376503191876,2925.5331336145055,5236.056918286545,476.83008873530395,0,"[157, 84, 214, 24, 212]"
114,42,2723.3376503191876,3012.263062885191,7864.4220609609,782.0974692790188,0,"[157, 84, 214, 24, 212]"
115,43,2723.3376503191876,2919.0312786739787,4768.6587532466165,383.3533444338916,1,"[157, 84, 214, 24, 212]"
116,45,2723.3376503191876,2921.301927425238,4223.864063523132,365.49782203475814,1,"[157, 84, 214, 24, 212]"
117,44,2723.3376503191876,3044.847205604265,5352.75414064656,620.4708085818588,0,"[157, 84, 214, 24, 212]"
118,43,2723.3376503191876,3032.0126151577733,6497.9056204896015,684.6793678634587,0,"[157, 84, 214, 24, 212]"
119,44,2723.3376503191876,3491.3757030911415,24809.85219249472,2908.321325866664,0,"[157, 84, 214, 24, 212]"
120,40,2723.3376503191876,2949.8921503390793,4599.773936033558,397.7439815440328,0,"[157, 84, 214, 24, 212]"
121,34,2723.3376503191876,2979.788124371717,6464.273420065403,574.3304303398206,1,"[157, 84, 214, 24, 212]"
122,43,2723.3376503191876,2978.999723673241,6358.129376765423,587.4710765751133,3,"[157, 84, 214, 24, 212]"
123,57,2723.3376503191876,3599.9564027451834,22259.036425331757,2568.421798595769,0,"[157, 84, 214, 24, 212]"
124,46,2723.3376503191876,3010.896297490132,4565.138614622372,442.43079680315486,0,"[157, 84, 214, 24, 212]"
125,47,2723.3376503191876,3106.5607913707195,7970.199949649804,828.351241059818,1,"[157, 84, 214, 24, 212]"
126,41,2723.3376503191876,3020.935034630906,7061.371330771407,616.4468785551035,1,"[157, 84, 214, 24, 212]"
127,41,2723.3376503191876,3052.3773041044255,8640.348295701377,854.487560226409,1,"[157, 84, 214, 24, 212]"
128,38,2723.3376503191876,3234.0588316882563,23486.948461577107,2402.407592898275,2,"[157, 84, 214, 24, 212]"
129,47,2723.3376503191876,3089.1126814943923,5286.52316333627,609.366847627973,0,"[157, 84, 214, 24, 212]"
130,44,2723.3376503191876,2929.0508514975313,5346.116910021928,438.70360468069333,1,"[157, 84, 214, 24, 212]"
131,55,2723.3376503191876,3259.2515928192374,22496.30755846577,2321.753322229892,0,"[157, 84, 214, 24, 212]"
132,44,2723.3376503191876,3013.889690655326,8592.660694902772,813.3850842524475,1,"[157, 84, 214, 24, 212]"
133,34,2723.3376503191876,2854.767120624974,3976.9515818661507,289.9612318762166,0,"[157, 84, 214, 24, 212]"
134,34,2723.3376503191876,3014.1704833184162,5357.025852710488,544.5352319211319,0,"[157, 84, 214, 24, 212]"
135,43,2723.3376503191876,3250.4443699944954,19535.473333509235,2047.2108247190808,1,"[157, 84, 214, 24, 212]"
136,39,2723.3376503191876,3013.5977822346945,5804.310813494798,553.2407477418612,2,"[157, 84, 214, 24, 212]"
137,42,2723.3376503191876,3185.408725315098,16750.982712970985,1637.054388035527,0,"[157, 84, 214, 24, 212]"
138,40,2723.3376503191876,2952.5643392268275,5138.154659540459,464.0055248720519,0,"[157, 84, 214, 24, 212]"
139,43,2723.3376503191876,3069.434425467845,5585.907263486619,678.6788678537445,2,"[157, 84, 214, 24, 212]"
140,47,2723.3376503191876,3320.326710108145,17993.136489955545,2047.4371222603002,0,"[157, 84, 214, 24, 212]"
141,44,2723.3376503191876,2896.0495225025093,4101.675872342402,361.06575548286327,1,"[157, 84, 214, 24, 212]"
142,36,2723.3376503191876,2913.15221870951,5260.37405796778,444.08156722887065,0,"[157, 84, 214, 24, 212]"
143,46,2723.3376503191876,3088.6141248938534,6941.926329295735,668.5572349698542,1,"[157, 84, 214, 24, 212]"
144,34,2723.3376503191876,2860.1487116423154,3877.274958533422,246.97952904899012,1,"[157, 84, 214, 24, 212]"
145,42,2723.3376503191876,3118.621238298863,14431.272641567493,1407.8566909956892,1,"[157, 84, 214, 24, 212]"
146,45,2723.3376503191876,2902.545894588213,4271.3516320823965,352.94142084745033,0,"[157, 84, 214, 24, 212]"
147,45,2723.3376503191876,3067.9145862442674,5604.95006080803,581.3080203055882,0,"[157, 84, 214, 24, 212]"
148,36,2723.3376503191876,2946.611638212751,4644.3168981728095,421.4495111284094,1,"[157, 84, 214, 24, 212]"
149,40,2723.3376503191876,3012.785003598893,8800.272741647248,837.0075738569454,0,"[157, 84, 214, 24, 212]"
150,37,2723.3376503191876,3022.975673335124,5652.387966458874,621.40892237959,0,"[157, 84, 214, 24, 212]"
151,53,2723.3376503191876,2975.1597307536485,4375.256270473953,471.0660947717467,0,"[157, 84, 214, 24, 212]"
152,48,2723.3376503191876,3022.420815539851,8221.697632436897,732.8443965943721,0,"[157, 84, 214, 24, 212]"
153,38,2723.3376503191876,3017.584508285135,8627.931928545426,754.6831695681097,0,"[157, 84, 214, 24, 212]"
154,49,2723.3376503191876,3084.9750931453714,7128.974388929371,691.2538207141347,1,"[157, 84, 214, 24, 212]"
155,42,2723.3376503191876,2937.5222695121274,5089.974285245573,417.0280210598297,0,"[157, 84, 214, 24, 212]"
156,42,2723.3376503191876,3158.205318787694,9050.988733730906,1020.5297142604206,0,"[157, 84, 214, 24, 212]"
157,49,2723.3376503191876,3046.603897181185,9590.26412607141,899.5932928722568,1,"[157, 84, 214, 24, 212]"
158,46,2723.3376503191876,3013.579911771277,7146.50293607675,658.7735653328729,0,"[157, 84, 214, 24, 212]"
159,48,2723.3376503191876,3050.0994526249797,6461.662433385767,648.933475015284,0,"[157, 84, 214, 24, 212]"
160,46,2723.3376503191876,2983.996278835134,5143.56852088421,498.9517930314186,0,"[157, 84, 214, 24, 212]"
161,47,2723.3376503191876,2958.9093112017213,6970.516620975778,595.2062597291778,0,"[157, 84, 214, 24, 212]"
162,39,2723.3376503191876,2946.0442936097925,6023.341943334098,492.70900780270995,1,"[157, 84, 214, 24, 212]"
163,46,2723.3376503191876,3109.6461620418504,9855.337405060385,1137.2539790397448,0,"[157, 84, 214, 24, 212]"
164,45,2723.3376503191876,2987.7895015270155,5619.948674781126,569.0701463920954,0,"[157, 84, 214, 24, 212]"
165,39,2723.3376503191876,3170.5000386775887,8532.148647478944,1054.5915420313095,0,"[157, 84, 214, 24, 212]"
166,38,2723.3376503191876,2992.1457862415373,6864.748913267862,588.6016890048853,1,"[157, 84, 214, 24, 212]"
167,38,2723.3376503191876,2882.8879999439014,3706.5703962196885,257.4784942398964,0,"[157, 84, 214, 24, 212]"
168,39,2723.3376503191876,3206.329054929443,13258.866069408008,1525.7265043034465,0,"[157, 84, 214, 24, 212]"
169,40,2723.3376503191876,3023.9812290748905,7578.066903765362,698.3076133115136,0,"[157, 84, 214, 24, 212]"
170,46,2723.3376503191876,3072.309694473977,7288.468492847728,763.5374847276418,0,"[157, 84, 214, 24, 212]"
171,50,2723.3376503191876,3522.291492553199,24484.47629472654,3030.2246658809704,0,"[157, 84, 214, 24, 212]"
172,33,2723.3376503191876,2993.8782237165237,9489.719283074683,843.0811807645003,0,"[157, 84, 214, 24, 212]"
173,47,2723.3376503191876,3269.3019867440325,23786.7036011843,2453.3151482356398,4,"[157, 84, 214, 24, 212]"
174,39,2723.3376503191876,3038.051572269176,8022.87790977653,747.0698659153161,1,"[157, 84, 214, 24, 212]"
175,43,2723.3376503191876,2945.2077008310494,4427.059984264296,398.80934951300605,0,"[157, 84, 214, 24, 212]"
176,38,2723.3376503191876,3074.755317512277,8215.280824413769,786.0918482719396,3,"[157, 84, 214, 24, 212]"
177,38,2723.3376503191876,3031.6414617086916,6046.6724204201055,588.9761756265915,0,"[157, 84, 214, 24, 212]"
178,36,2723.3376503191876,3031.9143418496983,6278.476276179635,669.2038407323599,1,"[157, 84, 214, 24, 212]"
179,45,2723.3376503191876,3058.7605307139447,11887.666972900224,1121.0346565620362,0,"[157, 84, 214, 24, 212]"
180,48,2723.3376503191876,2928.6608182422833,4298.414758799226,350.40158427029945,0,"[157, 84, 214, 24, 212]"
181,41,2723.3376503191876,2968.551596526275,4704.931794046387,483.08083336463767,0,"[157, 84, 214, 24, 212]"
182,42,2723.3376503191876,2975.97473496012,6589.183385461535,582.5186821246251,0,"[157, 84, 214, 24, 212]"
183,44,2723.3376503191876,3243.7773087058704,20984.465493679585,2136.894092393429,5,"[157, 84, 214, 24, 212]"
184,39,2723.3376503191876,2906.8214478993373,4107.411893804606,310.05367799589624,0,"[157, 84, 214, 24, 212]"
185,47,2723.3376503191876,2962.2469879051564,4502.013288220338,409.94468495880307,0,"[157, 84, 214, 24, 212]"
186,39,2723.3376503191876,2867.492154594018,4081.168081863801,268.6178444106476,0,"[157, 84, 214, 24, 212]"
187,39,2723.3376503191876,2997.262603823402,6150.543805638002,598.943605918164,1,"[157, 84, 214, 24, 212]"
188,42,2723.3376503191876,2937.636327589645,5456.097676132372,447.3137333095187,0,"[157, 84, 214, 24, 212]"
189,39,2723.3376503191876,2878.6577921316143,4145.237549327716,295.28877441739104,0,"[157, 84, 214, 24, 212]"
190,38,2723.3376503191876,3028.8021738918196,6858.742019909284,753.0496818661777,0,"[157, 84, 214, 24, 212]"
191,43,2723.3376503191876,2928.016988135148,4913.058182169734,407.5796747334797,0,"[157, 84, 214, 24, 212]"
192,51,2723.3376503191876,2998.861210827469,6208.754493179165,541.8450979499474,0,"[157, 84, 214, 24, 212]"
193,34,2723.3376503191876,3226.9538489448955,19699.100525804555,2066.4271116309633,2,"[157, 84, 214, 24, 212]"
194,47,2723.3376503191876,3090.8675617834715,7287.5710950627445,683.729373808911,3,"[157, 84, 214, 24, 212]"
195,43,2723.3376503191876,2980.4629671756225,6064.547059645921,540.6974417103038,2,"[157, 84, 214, 24, 212]"
196,40,2723.3376503191876,3009.078624697858,4352.012724130004,448.81645945632465,0,"[157, 84, 214, 24, 212]"
197,45,2723.3376503191876,3018.8647829021575,5311.292864396556,547.0889192616237,1,"[157, 84, 214, 24, 212]"
198,40,2723.3376503191876,3045.8950615570866,12276.276431732638,1135.9617460076604,0,"[157, 84, 214, 24, 212]"
199,42,2723.3376503191876,2932.9658545659568,5339.215220508766,447.99503548639507,1,"[157, 84, 214, 24, 212]"
200,41,2723.3376503191876,2888.271369194216,4800.787743673746,377.81661525686695,0,"[157, 84, 214, 24, 212]"
201,39,2723.3376503191876,3007.1086098542874,5383.693255277945,547.5698254938823,0,"[157, 84, 214, 24, 212]"
202,37,2723.3376503191876,3031.8629196719435,6187.932697909617,634.605367350862,0,"[157, 84, 214, 24, 212]"
203,38,2723.3376503191876,2905.135130341166,4094.531502713835,350.3140528468859,0,"[157, 84, 214, 24, 212]"
204,45,2723.3376503191876,3074.2743049801024,6098.616595955441,694.375383508006,0,"[157, 84, 214, 24, 212]"
205,43,2723.3376503191876,3390.4476429640486,20953.577948463942,2456.6407774924764,1,"[157, 84, 214, 24, 212]"
206,50,2723.3376503191876,3178.3618919172445,14405.929849800756,1448.1938101805956,0,"[157, 84, 214, 24, 212]"
207,45,2723.3376503191876,3061.913577208665,8972.686129289137,803.0577824491353,0,"[157, 84, 214, 24, 212]"
208,45,2723.3376503191876,2939.682341224755,5076.484640400972,453.5042776767031,1,"[157, 84, 214, 24, 212]"
209,39,2723.3376503191876,3051.834814648198,6762.235224719946,692.4011508904409,0,"[157, 84, 214, 24, 212]"
210,34,2723.3376503191876,2904.1948718073068,4680.40907766473,341.0947092743403,3,"[157, 84, 214, 24, 212]"
211,34,2723.3376503191876,2911.8020057543094,4358.702934140306,352.37039264358253,0,"[157, 84, 214, 24, 212]"
212,52,2723.3376503191876,3049.246975164212,9871.870411226586,884.0928100564379,2,"[157, 84, 214, 24, 212]"
213,38,2723.3376503191876,2939.0699897432337,4614.30662786886,446.3798857823019,1,"[157, 84, 214, 24, 212]"
214,38,2723.3376503191876,3007.900733704757,6350.6913857885675,593.2154053974169,0,"[157, 84, 214, 24, 212]"
215,44,2723.3376503191876,3083.3734977081454,7907.12763247315,747.8417737207387,0,"[157, 84, 214, 24, 212]"
216,42,2723.3376503191876,2990.2309472593633,7014.6777508033565,580.6972462839176,0,"[157, 84, 214, 24, 212]"
217,37,2723.3376503191876,2908.5811254621512,6695.198940876144,512.8109205532144,0,"[157, 84, 214, 24, 212]"
218,49,2723.3376503191876,3127.8454554831405,6626.634827522201,744.4511347013803,1,"[157, 84, 214, 24, 212]"
219,42,2723.3376503191876,3068.3398754954633,14435.474095016973,1375.7874632092587,0,"[157, 84, 214, 24, 212]"
220,30,2723.3376503191876,2891.9217436266003,4396.905385134126,345.59137603568036,2,"[157, 84, 214, 24, 212]"
221,49,2723.3376503191876,2959.501361956504,7488.1294608810185,635.2294873206152,0,"[157, 84, 214, 24, 212]"
222,40,2723.3376503191876,3037.6342797826364,8874.302654083345,822.0097836708632,1,"[157, 84, 214, 24, 212]"
223,47,2723.3376503191876,2978.8730952352594,5331.77566174363,567.2687229373357,0,"[157, 84, 214, 24, 212]"
224,41,2723.3376503191876,3306.2499127173605,27154.86675950511,2819.6967643279936,0,"[157, 84, 214, 24, 212]"
225,43,2723.3376503191876,2974.095076289047,6808.506416328783,581.1748725118581,0,"[157, 84, 214, 24, 212]"
226,43,2723.3376503191876,2906.890701261801,5828.785201797636,425.5593076953455,0,"[157, 84, 214, 24, 212]"
227,37,2723.3376503191876,2857.025753135262,6196.265694418042,451.98084455516187,0,"[157, 84, 214, 24, 212]"
228,39,2723.3376503191876,3017.896980450772,8684.139783242594,794.4225315641148,0,"[157, 84, 214, 24, 212]"
229,37,2723.3376503191876,3091.0195920852357,11018.43240935066,1190.3688662410686,0,"[157, 84, 214, 24, 212]"
230,37,2723.3376503191876,3056.883876137044,7754.1240508804085,761.6251257421683,0,"[157, 84, 214, 24, 212]"
231,48,2723.3376503191876,3150.6626282853526,14157.91944325081,1408.9563711264518,0,"[157, 84, 214, 24, 212]"
232,43,2723.3376503191876,2981.63167910568,5981.950979625693,566.2640055858836,3,"[157, 84, 214, 24, 212]"
233,33,2723.3376503191876,3173.9128804250413,19271.8474250587,1985.9755646969734,0,"[157, 84, 214, 24, 212]"
234,51,2723.3376503191876,3079.0933988937854,5380.718145345683,563.0895549665267,0,"[157, 84, 214, 24, 212]"
235,33,2723.3376503191876,2999.4454885478294,5948.110784685863,586.423604405923,0,"[157, 84, 214, 24, 212]"
236,38,2723.3376503191876,2988.689002173795,5830.761970014497,601.6482829545538,0,"[157, 84, 214, 24, 212]"
237,37,2723.3376503191876,2980.311236904928,7361.0770080435095,651.556988848299,1,"[157, 84, 214, 24, 212]"
238,48,2723.3376503191876,3055.8342066772125,8741.65667581608,798.6053671129604,0,"[157, 84, 214, 24, 212]"
239,45,2723.3376503191876,2933.480660658455,4966.851272907082,385.6041808831378,0,"[157, 84, 214, 24, 212]"
240,48,2723.3376503191876,2982.237568434234,4359.1255455548,433.9619048280809,0,"[157, 84, 214, 24, 212]"
241,40,2723.3376503191876,2971.3200901209275,5994.180856138945,556.0994810186372,0,"[157, 84, 214, 24, 212]"
