gen,nevals,min,avg,max,std,best,traps
43,77,986.3924555921866,1125.4098076182954,1929.5759918585932,226.40644204749924,0,"[210, 108, 84, 38, 174, 14, 113, 233, 24, 212]"
44,82,986.3924555921866,1125.4078029973634,2024.688952882387,219.75092516838768,4,"[210, 108, 84, 38, 174, 14, 113, 233, 24, 212]"
45,86,986.3924555921866,1125.0503345209484,1859.4566286598042,213.161848501699,0,"[210, 108, 84, 38, 174, 14, 113, 233, 24, 212]"
46,90,986.3924555921866,1122.0617289952686,1799.5412430871452,206.87943133562504,1,"[210, 108, 84, 38, 174, 14, 113, 233, 24, 212]"
47,70,979.9445821762672,1137.6932298909178,1997.1845767714033,220.83601690467466,101,"[143, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
48,76,979.9445821762672,1136.6589527068618,2023.1921813106903,220.0604659796149,100,"[143, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
49,81,979.9445821762672,1120.6566630848527,2062.7702002200786,201.45798801526786,21,"[143, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
50,76,979.9445821762672,1117.7324483920522,1921.950878197591,216.9423301329296,35,"[143, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
51,75,977.4569394367098,1097.8865955191716,1962.0858019703892,195.7473796126932,49,"[210, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
52,78,977.4569394367098,1145.7339272466927,1924.7036072424153,228.03004938522406,2,"[210, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
53,96,977.4569394367098,1149.07044524666,2212.6955643452648,231.14912938022704,9,"[210, 123, 84, 38, 174, 14, 113, 233, 24, 212]"
54,85,969.9473785939844,1153.7799934356326,2292.3954267329036,248.41744117824072,67,"[143, 123, 84, 38, 161, 14, 113, 207, 24, 212]"
55,71,969.9473785939844,1074.6742845361582,2253.67386464976,181.60008285277473,131,"[143, 123, 84, 38, 161, 14, 113, 207, 24, 212]"
56,67,969.9473785939844,1056.1468478712202,1786.9349899238564,169.00515940607335,31,"[143, 123, 84, 38, 161, 14, 113, 207, 24, 212]"
57,83,969.9473785939844,1110.3366136442457,1978.700811832805,223.35497191597412,63,"[143, 123, 84, 38, 161, 14, 113, 207, 24, 212]"
58,88,964.3196439338085,1142.6744655501366,2317.158580363675,251.11551596793203,55,"[210, 123, 84, 38, 194, 14, 113, 180, 24, 212]"
59,86,956.9928250451479,1120.0620294743878,2188.219793948485,234.47972133230337,15,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
60,75,956.9928250451479,1100.405723696168,2225.3323459301696,216.35761036520398,23,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
61,88,956.9928250451479,1096.0736027432397,1867.2302012985256,205.45893625275315,5,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
62,77,956.9928250451479,1092.5846780206173,1831.3290686165292,211.4218340239977,7,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
63,87,956.9928250451479,1109.6988411011903,1807.4656007879857,230.53525546505324,3,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
64,85,956.9928250451479,1113.8786782938455,2029.495928163332,240.6922706200946,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
65,86,956.9928250451479,1083.895294948606,1903.4771131419966,209.03951904031712,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
66,99,956.9928250451479,1125.1659850037545,1989.4343153787738,252.72171370514388,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
67,80,956.9928250451479,1107.9339358578716,1906.8473636353933,221.4540949790329,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
68,75,956.9928250451479,1059.7583864735473,1797.5486833121845,178.99506692493142,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
69,85,956.9928250451479,1115.7338626154171,2399.4672101399146,247.1252000748569,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
70,83,956.9928250451479,1117.545555994889,2100.046726058918,232.9486746945925,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
71,87,956.9928250451479,1111.9205673121564,2391.954636780272,244.93707969047028,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
72,92,956.9928250451479,1114.5234268816848,1849.3253866226096,212.68602892921163,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
73,84,956.9928250451479,1113.3721606450624,1875.1823262476848,214.19206010616145,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
74,95,956.9928250451479,1113.3200860139573,1868.0114838428983,216.21045143449504,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
75,82,956.9928250451479,1107.267718946533,1845.7370865417763,239.3257946271646,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
76,77,956.9928250451479,1092.313563199337,2430.6456127814545,231.78646606050035,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
77,75,956.9928250451479,1094.7896546318075,2118.3957787352538,227.97704778584242,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
78,78,956.9928250451479,1108.167073105268,1900.186261574172,230.86012327578086,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
79,71,956.9928250451479,1100.9054927406137,2274.4014922211145,224.44928934364307,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
80,77,956.9928250451479,1116.5367590165115,2261.544461599151,244.73463235595113,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
81,91,956.9928250451479,1120.562371334952,2018.943101452301,232.23696956433633,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
82,88,956.9928250451479,1110.3725548605682,1863.5787217851064,207.50683739166286,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
83,94,956.9928250451479,1103.2910827591704,1874.323943271054,230.83859904203817,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
84,76,956.9928250451479,1126.579944906251,1847.5912548819006,235.00644472651314,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
85,85,956.9928250451479,1102.7895617915985,2011.391456593759,225.5047799809838,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
86,86,956.9928250451479,1068.9729104912103,1821.6761995121462,198.79173834208407,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
87,65,956.9928250451479,1084.6152542865252,1827.8500584652356,214.34215062972814,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
88,72,956.9928250451479,1107.846156451682,2160.314343870255,242.18678870896085,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
89,92,956.9928250451479,1120.3713712148804,1843.3562905699027,227.34918724818058,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
90,87,956.9928250451479,1111.5986618748648,2289.050581154453,238.42077662860066,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
91,94,956.9928250451479,1096.1726378858773,1817.1038275439162,215.21393990467143,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
92,93,956.9928250451479,1095.9160174208248,1805.0888464007207,216.77403656131216,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
93,76,956.9928250451479,1105.3661416633927,1765.8894250609555,233.79112581663313,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
94,84,956.9928250451479,1118.6174120436488,1930.5852735288747,227.69378680331852,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
95,90,956.9928250451479,1120.7755336397008,2458.3693267191907,246.46359141072725,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
96,88,956.9928250451479,1082.9839829446632,1774.190182103699,186.44979614972942,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
97,88,956.9928250451479,1093.3950518684967,1755.2064435870118,197.82486649873468,3,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
98,85,956.9928250451479,1093.4268375953834,2218.9716879205635,211.92122866680486,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
99,79,956.9928250451479,1082.8887279822286,2057.220207015747,197.7313000036012,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
100,83,956.9928250451479,1106.9023409909855,2050.1073150276816,227.04092389679064,5,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
101,76,956.9928250451479,1107.9973434185529,4343.58087892348,341.4254590414443,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
102,88,956.9928250451479,1085.4382903811024,1970.4268263277359,206.75973739599158,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
103,88,956.9928250451479,1126.437568595506,2372.6007070947435,259.6146012027468,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
104,89,956.9928250451479,1142.436816866443,2599.692409359362,277.980705856272,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
105,77,956.9928250451479,1106.4887409180278,2182.2239672187293,233.58902322012526,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
106,74,956.9928250451479,1071.6323465249845,1594.8206217245686,181.64542064921275,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
107,90,956.9928250451479,1127.335839134922,2813.3765235913074,273.5819742319635,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
108,96,956.9928250451479,1112.0485799079277,2084.1529595907186,231.8069636802159,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
109,77,956.9928250451479,1091.1868253152272,1867.8721734794665,210.71051376952224,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
110,94,956.9928250451479,1112.3039445883912,1954.087951042355,230.83472188922545,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
111,87,956.9928250451479,1108.5472615989306,1784.031606177459,214.54119417137395,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
112,91,956.9928250451479,1076.3863012201716,1977.2310105869371,201.76335441776754,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
113,84,956.9928250451479,1120.525317824724,3004.655406117816,278.03797468727777,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
114,87,956.9928250451479,1108.386973080699,1750.343444744224,208.35745294677818,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
115,88,956.9928250451479,1100.905855226701,1992.0340492061287,218.89748021745172,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
116,84,956.9928250451479,1118.5603820245233,2301.2223580864847,241.9954537462663,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
117,88,956.9928250451479,1118.9991883677394,2158.072679171663,239.07653342181743,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
118,86,956.9928250451479,1130.6962099108996,2019.8780559395057,245.77421197026004,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
119,90,956.9928250451479,1138.4485535831975,4692.97011741239,365.8145488137461,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
120,83,956.9928250451479,1095.7808850183733,1856.5830340437315,205.87037523599528,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
121,76,956.9928250451479,1080.472248327812,1911.339639092984,204.58159798053268,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
122,80,956.9928250451479,1108.1919279145295,2003.8760361175812,235.01556974682035,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
123,91,956.9928250451479,1112.7653314220486,1977.7628165839837,236.99352328996872,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
124,95,956.9928250451479,1109.1367835334572,2062.9515722002106,228.6928991845041,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
125,90,956.9928250451479,1118.8882763200086,2037.1106273302014,246.65674791953722,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
126,85,956.9928250451479,1102.8744612375879,1810.1381753388823,215.16674449823313,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
127,98,956.9928250451479,1129.3511755532847,2383.8801789961067,250.57937208857803,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
128,89,956.9928250451479,1105.965028877661,1899.1695399495345,216.94200603107592,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
129,91,956.9928250451479,1102.6711655842169,2045.8964296165193,231.24213540144495,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
130,88,956.9928250451479,1073.7576929709578,1769.5530253670106,186.65949123057842,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
131,88,956.9928250451479,1111.4217657297008,2035.0326383781767,242.71649568090626,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
132,93,951.7093040534623,1109.3073915297084,3521.7188350205934,293.94989414619016,68,"[214, 11, 84, 38, 174, 122, 113, 180, 24, 212]"
133,78,951.7093040534623,1101.5504520626102,2075.9010823866,231.5900317167262,68,"[214, 11, 84, 38, 174, 122, 113, 180, 24, 212]"
134,78,956.9928250451479,1125.5830215328922,1791.993706932975,234.47543574099268,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
135,76,956.9928250451479,1075.2613196000973,1881.4049889099458,201.12339581807507,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
136,91,956.9928250451479,1112.2688264748826,2391.827080596258,224.45995147126317,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
137,95,956.9928250451479,1110.8384354970958,1994.072400408256,230.1494110135685,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
138,92,956.9928250451479,1114.657751220893,2630.8560334925064,249.71354156330864,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
139,84,956.9928250451479,1096.5106229466785,2150.1094718479144,224.83834089489667,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
140,80,956.9928250451479,1097.0222226143333,2500.1293014590315,229.27980942860094,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
141,94,956.9928250451479,1111.2670626982103,1909.2553395166256,216.77469312311217,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
142,76,956.9928250451479,1073.3240231381267,1801.7420238122797,194.76531653732673,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
143,87,956.9928250451479,1099.6522259547464,2692.6846844969486,236.36396213659967,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
144,93,956.9928250451479,1135.4217531650975,1809.815153041204,242.2597269665409,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
145,89,956.9928250451479,1113.8305873000106,2385.823211136896,231.9435546416782,3,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
146,71,956.9928250451479,1098.7117371017625,2082.5745033531175,226.60019172335967,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
147,87,956.9928250451479,1101.0985357135712,1937.6908478758676,217.9700320945553,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
148,76,956.9928250451479,1101.59390556945,2100.170617759887,245.86636202589852,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
149,79,956.9928250451479,1093.615760136915,1834.410128838461,215.2496398824457,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
150,85,956.9928250451479,1107.8242117868556,2253.2528129535867,235.21721529373573,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
151,84,956.9928250451479,1126.7582816784693,1965.900063758373,228.20759915002753,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
152,79,956.9928250451479,1100.1613403086592,1950.5999123106194,214.1788888345398,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
153,81,956.9928250451479,1108.8780416839413,1802.212071706374,242.21071045557315,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
154,93,956.9928250451479,1127.2836045851323,2369.4592004844912,260.54096022137867,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
155,79,956.9928250451479,1111.677326863054,1737.572295774879,208.57838992674607,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
156,90,956.9928250451479,1122.264664904445,1937.306676232009,229.4302928044741,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
157,82,956.9928250451479,1132.0282587746726,2354.7146501271436,259.622617974003,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
158,84,956.9928250451479,1116.315450768475,1981.4239308021736,238.58164768733045,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
159,84,956.9928250451479,1109.6101372269195,2320.558549856903,250.75477385953658,2,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
160,90,956.9928250451479,1138.2733854995015,2239.312556167002,250.26406741047452,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
161,74,956.9928250451479,1082.372293375802,1783.6797257079802,198.77416438748546,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
162,88,956.9928250451479,1080.5385359399277,1850.2108230403594,205.71433804958508,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
163,83,956.9928250451479,1103.8532008465984,1948.151512057602,224.22302303863566,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
164,90,956.9928250451479,1108.9010559889323,1680.406824026072,220.09853159429284,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
165,75,956.9928250451479,1066.0627901002213,1947.566713545644,194.23927345135647,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
166,84,956.9928250451479,1073.005127556102,1790.8214978288054,197.75752539526385,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
167,91,956.9928250451479,1152.061619819086,1887.1671532560113,259.12186562282136,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
168,90,956.9928250451479,1122.0440493764438,1919.2965216436446,225.4413924096885,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
169,80,956.9928250451479,1105.0431898643146,1701.1751121060424,209.01336709948197,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
170,98,956.9928250451479,1112.713125163296,2101.471578994548,234.1183200624587,4,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
171,85,948.9262489962363,1135.6204533590155,2023.2917922994086,246.86241561531452,18,"[208, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
172,80,956.9928250451479,1086.1001953804955,1874.4299915955482,200.6338082606682,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
173,88,956.9928250451479,1063.0297772121273,1709.8790891743706,182.38781025579829,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
174,92,956.9928250451479,1101.9899615149045,1797.9878142516632,216.3636449630311,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
175,89,956.9928250451479,1111.567102373545,1958.089192522377,225.32920451170455,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
176,84,956.9928250451479,1102.527832309492,1730.0351695009404,195.32570362451767,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
177,85,956.9928250451479,1113.810082508364,1723.7607922379516,206.9633614842219,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
178,76,956.9928250451479,1140.6007774283573,2238.0084072657946,260.7812756084373,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
179,80,956.9928250451479,1140.004465527635,2110.906398326041,255.27326584939865,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
180,90,956.9928250451479,1113.3021962182104,1942.8996022334431,217.88515481991107,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
181,84,956.9928250451479,1113.828038080395,2081.955339155623,228.11022220953086,0,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
182,82,956.9928250451479,1096.8885267969038,1818.9280881382804,188.97347202178696,1,"[210, 123, 84, 38, 174, 14, 113, 180, 24, 212]"
183,80,951.202566338309,1110.858643932256,2005.8426552704207,219.5994727301041,22,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
184,94,951.202566338309,1145.3704711606888,1882.2751985251741,234.05439211494868,3,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
185,97,951.202566338309,1111.976023441668,1828.6717759679073,209.18346540758975,56,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
186,89,951.202566338309,1122.176338898893,1711.1945441748012,202.02494097391073,74,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
187,73,951.202566338309,1104.7808676515128,1764.4444097611288,206.4951676560381,9,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
188,83,951.202566338309,1115.4444808647868,1945.2781363333027,229.63738368093033,12,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
189,74,951.202566338309,1101.6795764082597,1896.7234303552777,221.53807341986052,1,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
190,80,951.202566338309,1083.2551045243558,2054.1885122298013,217.47925979851266,3,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
191,79,951.202566338309,1072.4757026342857,1853.838214668435,194.40837531271347,3,"[210, 123, 84, 38, 174, 14, 113, 235, 24, 212]"
