gen,nevals,min,avg,max,std,best,traps
1171,137,564.832511334164,669.8731791338648,1272.957474825545,153.33131277389896,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1172,114,564.832511334164,665.6219402539634,1354.4827316543867,153.69822781314338,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1173,131,564.832511334164,649.4049600982171,1139.723889297561,130.84190468126212,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1174,117,564.832511334164,654.4411970072936,1389.4550170854566,155.0333757784832,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1175,120,564.832511334164,655.5802741226246,1273.6586479797295,139.53673828642962,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1176,118,564.832511334164,640.5448354672164,1335.1641838838123,132.66594475797268,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1177,128,564.832511334164,667.9764834714858,1136.4102099031647,142.88216176766593,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1178,137,564.832511334164,671.4701306157563,1250.1372637638965,141.65624783331103,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1179,136,564.832511334164,666.8025050358464,1429.888904579453,145.44033380259188,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1180,140,564.832511334164,683.7783351734801,1369.4222092109908,154.77241664875632,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1181,114,564.832511334164,652.2349416137627,1323.2728820102595,132.3365507306132,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1182,119,564.832511334164,658.6044790495168,1248.0722362005065,145.20769036155352,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1183,127,564.832511334164,665.079103491083,1173.1234760751786,144.59970360632667,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1184,130,564.832511334164,665.0656094064215,1487.4342025286635,151.58415017328056,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1185,135,564.832511334164,675.1094926285228,1299.086738638525,165.226308507466,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1186,126,564.832511334164,672.2278642799087,1299.348340804621,156.94864490055318,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1187,143,564.832511334164,658.4222177505959,1177.5995261891978,136.46304639576692,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1188,140,564.832511334164,684.7173811920823,1286.4564837516123,165.28675829089815,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1189,133,564.832511334164,665.9428364464405,1261.977677509041,144.13099384318593,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1190,129,564.832511334164,669.2723170577995,1211.364026656087,160.22763006088178,4,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1191,125,564.832511334164,669.5495351167231,1256.6106373788814,154.25005236016355,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1192,147,564.832511334164,688.8288973573109,1367.5677546404036,165.77168181244394,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1193,128,564.832511334164,661.114190544106,1376.563868407648,149.2673404978774,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1194,137,564.832511334164,667.1396845850536,1464.599042959929,166.69330540738292,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1195,128,564.832511334164,664.5745437704035,1291.4106987485695,136.33429804096167,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1196,140,564.832511334164,665.2157728759258,1215.0847183137432,138.30430168532007,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1197,123,564.832511334164,655.9474913636757,1257.0372450587856,144.38661209737964,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1198,119,564.832511334164,660.7683677879703,1326.8134394798305,152.47379371835314,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1199,142,564.832511334164,671.7294278838998,1205.053823498675,144.98948104403746,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1200,129,564.832511334164,681.6953131030109,1388.8312440551201,163.35332642499043,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1201,120,564.832511334164,675.6675474294319,1415.0009167895862,174.82823002097908,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1202,130,564.832511334164,663.6852337976633,1361.9592146320774,150.60246315969573,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1203,110,564.832511334164,659.0738345626245,1227.5480453561793,145.0977620213241,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1204,118,564.832511334164,658.8292770144461,1227.2616040836408,147.70626140131603,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1205,106,564.832511334164,644.8315699047947,1243.1547134675652,138.02302068421193,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1206,122,564.832511334164,659.8778966618598,1362.6996856548967,148.10349848387858,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1207,122,564.832511334164,651.3226409510733,1184.85099303448,141.57043074731789,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1208,117,564.832511334164,675.5201385608815,1371.7057803392113,162.24314735018015,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1209,112,564.832511334164,656.230942413944,1501.6138838408592,149.00129288629188,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1210,125,564.832511334164,660.6170827843531,1242.9592928482057,150.05846005490778,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1211,131,564.832511334164,662.8957859805544,1233.7200482554206,155.16923377707988,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1212,127,564.832511334164,658.1535294094625,1376.2367585088243,148.34052425354102,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1213,137,564.832511334164,665.037508283066,1282.8864845288247,152.15573603708506,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1214,121,564.832511334164,648.3561751118581,1288.9869650602554,142.08365773871495,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1215,114,564.832511334164,647.2242943814526,1464.3228146327795,137.2398902908908,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1216,109,564.832511334164,652.8281127174328,1205.6071034989754,140.77479987287634,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1217,137,564.832511334164,675.234648359285,1277.7021424643372,157.01270061092518,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1218,123,564.832511334164,672.4079067069013,1331.8987806740274,158.24353911192796,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1219,113,564.832511334164,654.9898508892043,1321.9268550008635,148.81612549894243,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1220,137,564.832511334164,655.1258289772841,1297.245279530846,143.3419984349842,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1221,123,564.832511334164,646.611330894535,1387.5905143737077,134.6394013818845,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1222,102,564.832511334164,646.5151318820343,1370.5361404405685,147.42666647037328,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1223,135,564.832511334164,684.9487216627011,1465.1467746067547,177.5735703144468,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1224,124,564.832511334164,677.494697951402,1468.3498268332967,173.32461397877134,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1225,117,564.832511334164,669.9126575416811,1349.2305233258644,161.29772238210663,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1226,119,564.832511334164,668.8026043935588,1230.6680291783805,146.55276010595816,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1227,155,564.832511334164,684.7047343387768,1260.2110275707862,170.72993727286058,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1228,132,564.832511334164,680.8239163995914,1477.7664915650312,170.91666118913744,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1229,132,564.832511334164,673.9262950893168,1320.9999948435213,148.99033214837652,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1230,124,564.832511334164,671.5735188001498,1315.4266002837348,162.8256353269236,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1231,104,564.832511334164,659.189173466514,1279.703891803563,148.56565460924296,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1232,117,564.832511334164,651.4489583831959,1391.7234421638918,141.59359590358355,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1233,132,564.832511334164,663.1658297302406,1286.7863736443182,155.76479804464748,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1234,134,564.832511334164,670.3904611771579,1307.1187414715407,162.99354689516306,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1235,116,564.832511334164,672.6621087816445,1566.2026590571868,161.494902044792,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1236,118,564.832511334164,650.1175996057657,1247.6587037205193,138.8375320863267,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1237,124,564.832511334164,663.1294326561808,1177.8604279195768,141.27901974858202,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1238,139,564.832511334164,679.4905135787764,1252.2198597023553,154.55609302246867,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1239,122,564.832511334164,662.0139740697763,1235.1857876857985,141.08251780460043,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1240,125,564.832511334164,667.4930604419288,1362.7481470814935,147.1668309789375,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1241,136,564.832511334164,674.2800197225617,1251.7142434009186,146.1808442509037,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1242,122,564.832511334164,665.7809308699816,1306.2033068687326,158.35126733572548,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1243,135,564.832511334164,683.3418199358204,1479.6626339162474,169.56755528117444,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1244,116,564.832511334164,655.5344931796866,1225.2325829388512,141.69634459473528,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1245,112,564.832511334164,664.2801264735314,1377.6854030406544,159.10623374249735,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1246,131,564.832511334164,666.0739688105589,1320.811075159773,158.98498475349032,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1247,145,564.832511334164,671.7118558902328,1331.8116260322154,152.47336103350673,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1248,123,564.832511334164,666.6502598084885,1155.5252130950473,143.1655336755776,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1249,147,564.832511334164,664.747280206514,1327.947558178679,150.42367366587905,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1250,137,564.832511334164,655.174137599208,1209.3111026217728,134.45445989172427,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1251,128,564.832511334164,656.411218303427,1298.0105075310123,145.69495480091572,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1252,129,564.832511334164,670.0170484635952,1273.9771977496914,150.7169675711041,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1253,131,564.832511334164,678.6231064241415,1264.700116349998,156.63549154054712,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1254,133,564.832511334164,654.2601475175535,1212.7040601710457,131.3872827035425,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1255,132,564.832511334164,668.9077784272168,1439.0237546263843,160.06897324241595,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1256,121,564.832511334164,666.9975126336324,1286.034384124505,155.24729172653406,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1257,123,564.832511334164,641.0477403086413,1064.0198210045478,114.85911514327299,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1258,126,564.832511334164,648.4448493087856,1177.1597395495305,133.9002821365094,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1259,115,564.832511334164,653.2296882321913,1323.0772042300887,146.9253939554769,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1260,127,564.832511334164,651.3350334940592,1255.9151143139072,132.82687592947465,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1261,120,564.832511334164,665.2364054057882,1334.0053579929672,153.5852458275856,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1262,140,564.832511334164,681.7140696015771,1464.0186558741605,158.76300354694737,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1263,125,564.832511334164,678.8983738844689,1419.8371176048124,153.5614356466019,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1264,136,564.832511334164,687.909671576615,1232.511161434915,154.42312894618934,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1265,129,564.832511334164,670.0503864768556,1335.7316325849652,146.53140633600333,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1266,122,564.832511334164,675.0038300113035,1322.3496680439014,165.06573146532824,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1267,130,564.832511334164,663.3170184871224,1344.9067316735402,150.3550546771027,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1268,109,564.832511334164,646.0752731331306,1285.4190359375452,137.05062518526023,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1269,145,564.832511334164,696.8350400882822,1456.719329884603,177.25104211072906,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1270,124,564.832511334164,686.8776065753996,1331.870121612014,165.37176722864754,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1271,117,564.832511334164,674.7722662297489,1301.5969380275844,155.69670754527957,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1272,117,564.832511334164,660.484775144151,1194.8828220658133,138.39873093596472,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1273,138,564.832511334164,692.719119044253,1400.112718114962,173.91196268575337,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1274,133,564.832511334164,668.9467973363934,1280.979320875819,147.06843475040412,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1275,120,564.832511334164,660.8058985051698,1209.9301303171176,145.64434153781644,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1276,134,564.832511334164,668.1312327205912,1300.1966999727272,151.1495475814224,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1277,132,564.832511334164,675.5215754500449,1263.0089345661393,166.39452646568276,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1278,123,564.832511334164,654.4004329331113,1373.069292200504,139.55599743532704,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1279,132,564.832511334164,658.8311743119035,1372.7894507176863,142.33466144572319,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1280,118,564.832511334164,679.6593294232447,1436.2914630698217,166.93893060585552,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1281,130,564.832511334164,674.0413210711839,1242.0178049161755,154.20000435898635,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1282,147,564.832511334164,683.053253808133,1421.075293564452,165.54278701886972,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1283,120,564.832511334164,671.5804799992669,1245.026172702528,150.27137705040792,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1284,133,564.832511334164,673.8671349448721,1406.1844297102368,173.84114369484058,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1285,121,564.832511334164,657.1708763676406,1234.3277798251233,139.75516970384234,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1286,122,564.832511334164,656.96574651871,1514.920025440836,143.80222664062597,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1287,124,564.832511334164,668.0873924895935,1336.929143761693,144.94820493107065,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1288,138,564.832511334164,676.1975919420198,1282.5158708463616,143.9298349810371,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1289,120,564.832511334164,662.5530269022688,1315.3947208573754,138.06759049703143,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1290,149,564.832511334164,674.2561940700532,1272.8890452959458,142.65361089688395,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1291,118,564.832511334164,659.7454424500437,1369.7727518569166,144.89746638203118,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1292,117,564.832511334164,641.704335333357,1274.3137696904448,127.17578151901749,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1293,129,564.832511334164,655.4293868813669,1331.3803648573557,150.06156969990218,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1294,130,564.832511334164,660.405757624072,1459.0180797017806,154.6345335242522,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1295,122,564.832511334164,656.2679271270381,1372.3568185211554,144.56275835983573,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1296,142,564.832511334164,654.6269191962233,1218.6565664272423,128.27432467681223,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1297,130,564.832511334164,676.4479123920955,1497.5136337698088,162.7466501170521,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1298,117,564.832511334164,656.9317994197864,1297.554203697861,145.0028409234873,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1299,131,564.832511334164,647.6599143170102,1154.1752290716945,129.46471448108642,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1300,116,564.832511334164,652.320190907451,1362.5414862563352,141.525142907296,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1301,131,564.832511334164,664.5954901175294,1490.6370971625763,158.349055763913,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1302,119,564.832511334164,663.9353774701807,1263.6644513163922,150.5879054264294,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1303,137,564.832511334164,690.7262462989868,1444.6209184315335,177.34886636300698,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1304,119,564.832511334164,666.8241266700675,1250.441925566134,149.05485877211544,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1305,123,564.832511334164,660.4725402544567,1239.846040320198,142.1689754227363,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1306,122,564.832511334164,663.1432680421418,1373.6626245700584,159.04102087536083,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1307,126,564.832511334164,665.6595634935297,1333.5223382912397,154.62646551883148,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1308,147,564.832511334164,682.2275306337277,1171.233916126757,143.61744738148116,8,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1309,139,564.832511334164,689.8363565955062,1429.4978349486278,166.65901518826735,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1310,114,564.832511334164,665.7676277835752,1365.1647564580337,152.90005974978598,3,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1311,106,564.832511334164,653.368186684019,1517.0908959918804,153.5583861782516,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1312,110,564.832511334164,677.1544883771709,1478.5808922085193,175.14010212867055,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1313,140,564.832511334164,670.2556000710504,1504.5413117197277,153.22458730893484,5,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1314,112,564.832511334164,665.1372107183698,1279.8758240884579,154.3542926499335,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1315,142,564.832511334164,684.0928344582352,1342.282253102272,155.17540728984224,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1316,120,564.832511334164,661.1330755703697,1365.6527839556416,149.8586375027495,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1317,138,564.832511334164,664.5720612224533,1233.3639676736657,143.25982666178777,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1318,117,564.832511334164,665.3081840777162,1335.854016142726,160.8671257940132,2,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1319,118,564.832511334164,653.8601677602509,1185.1831901121843,137.4600298204951,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1320,121,564.832511334164,647.7208423806815,1315.6583504244118,129.0943680987729,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1321,126,564.832511334164,677.8014343278259,1473.69768883277,166.4223598396285,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1322,120,564.832511334164,671.8062479614032,1206.839553979062,162.05710615396836,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1323,120,564.832511334164,685.8427281356509,1412.7277396373383,176.45339220292703,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1324,124,564.832511334164,678.0395836648146,1411.9208948768633,167.69798471384001,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1325,134,564.832511334164,678.9871486570846,1249.2393460902235,163.57200557470182,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1326,131,564.832511334164,676.1197839023619,1293.0483522714594,158.2134156851979,1,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1327,114,564.832511334164,663.6184156898988,1377.5330295599524,154.13734233748312,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1328,143,564.832511334164,674.2345585829306,1263.3186722162807,151.4754029113393,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1329,134,564.832511334164,651.7064723712751,1292.0504373079382,126.79411974103536,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1330,123,564.832511334164,664.726512521336,1307.2491755484566,153.79221877771525,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
1331,122,564.832511334164,637.4630190800405,1240.963078855776,128.6136676252554,0,"[183, 119, 154, 38, 74, 228, 214, 22, 2, 184, 84, 110, 157, 24, 212]"
