gen,nevals,min,avg,max,std,best,traps
20,124,580.720420419233,692.718170781132,1247.8250251112247,131.20489716294753,105,"[119, 38, 84, 59, 196, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
21,132,580.720420419233,704.4162763340757,1441.743837918162,158.94773246825,14,"[119, 38, 84, 59, 196, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
22,123,580.720420419233,686.5447536552102,1235.1418965647238,127.01511908298681,2,"[119, 38, 84, 59, 196, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
23,125,580.720420419233,709.2444062200152,1352.1100981959748,161.27041539923908,60,"[119, 38, 84, 59, 196, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
24,117,580.720420419233,690.7576429835697,1341.3829462855217,151.81183692553645,21,"[119, 38, 84, 59, 196, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
25,120,579.2304188547499,675.6525289221009,1389.331181796199,138.15910736785798,18,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
26,144,579.2304188547499,685.570506070852,1370.2851102649413,144.88324134986576,55,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
27,117,579.2304188547499,673.1184058658665,1199.9133366099345,137.4125033085473,10,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
28,115,579.2304188547499,668.9762763344753,1365.4424791875658,136.87286393211681,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
29,127,579.2304188547499,667.8072734985832,1223.5169003070291,130.78924930607067,18,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
30,125,579.2304188547499,658.0117926201307,1236.6937906821295,123.60691889877153,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
31,114,579.2304188547499,667.6205329761377,1222.310882942711,130.04185261118633,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
32,123,579.2304188547499,659.1916278913428,1293.68117877725,136.69421261337516,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
33,127,579.2304188547499,653.6411811989469,1313.1224360269,131.21749672806132,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
34,127,579.2304188547499,658.0374141643483,1359.8417138199825,130.28647489412816,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
35,120,579.2304188547499,654.0397413678018,1254.1284045618465,135.6426634096178,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
36,117,579.2304188547499,671.1629168675428,1451.1953754730057,149.04181043986756,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
37,138,579.2304188547499,688.9913022299323,1450.3590971711612,166.19024101818778,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
38,117,579.2304188547499,661.2305126234758,1299.7084984669414,132.9868937592328,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
39,115,579.2304188547499,675.3183300849829,1287.9857404522957,142.8533727973552,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
40,124,579.2304188547499,670.0922693712263,1294.8595269170753,140.83339242785624,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
41,145,579.2304188547499,669.3760601209244,1293.3783700714798,136.0965102522823,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
42,128,579.2304188547499,667.4512854336014,1200.812211321284,130.25518562629384,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
43,130,579.2304188547499,678.9907286083054,1204.8078527209084,137.11097918797404,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
44,127,579.2304188547499,684.3948672635025,1404.9460131860253,162.77007603624872,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
45,125,579.2304188547499,672.2312046117884,1346.934625836831,145.9227562540999,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
46,135,579.2304188547499,690.0677495344995,1343.0093086952058,157.08373646843214,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
47,119,579.2304188547499,668.9694000979079,1390.0549386810587,133.9305439690256,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
48,116,579.2304188547499,672.386735826286,1534.9914005930082,152.64398650973212,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
49,115,579.2304188547499,673.6979305601236,1417.2980126462471,145.8548267115805,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
50,124,579.2304188547499,677.6412301846193,1467.0481761314093,154.17814158860529,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
51,109,579.2304188547499,668.0023410980235,1323.1694434150402,151.35612512344505,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
52,123,579.2304188547499,658.5846474402881,1403.468458877897,144.7667005459274,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
53,126,579.2304188547499,647.9870709105442,1294.9094662645327,120.99771810518925,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
54,107,579.2304188547499,649.05943180774,1454.0061217911982,131.05650710208104,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
55,121,579.2304188547499,683.7474240940028,1271.4218536600692,156.79776493609344,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
56,133,579.2304188547499,687.6004550272602,1409.2836615012409,162.30210683998075,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
57,138,579.2304188547499,685.8047420480625,1281.3852043222644,147.5785737356667,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
58,134,579.2304188547499,689.7147132610105,1386.6954663898307,156.07634083860827,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 223, 214, 174, 24, 212]"
59,113,577.3858319716029,676.0536535253145,1447.3502872457873,153.8158871246462,139,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
60,122,577.3858319716029,673.7376525254128,1261.534128973911,156.28350046886732,11,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
61,119,577.3858319716029,669.4762210852502,1244.218816072169,149.598716519338,39,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
62,115,577.3858319716029,660.6328101179537,1276.9955700225225,131.84905047577334,34,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
63,136,577.3858319716029,674.3119720872305,1255.0954722483157,141.4071829490517,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
64,126,577.3858319716029,671.2459662393965,1292.4821992000852,144.9649929264071,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
65,123,577.3858319716029,659.9008704329975,1228.005945129106,122.99253175754797,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
66,124,577.3858319716029,671.8109083129158,1359.4254063602723,148.67236805053588,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
67,122,577.3858319716029,663.5973815856295,1262.1358929465741,140.21511549002219,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
68,136,577.3858319716029,684.3891585991149,1352.014615434506,165.71113597324373,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
69,122,577.3858319716029,673.1521907278725,1300.6069910845451,146.1313819782681,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
70,130,577.3858319716029,666.4114916270876,1345.1158070558554,149.15680701606942,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
71,123,577.3858319716029,670.1738624015042,1473.264092716278,138.89740483484178,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
72,110,577.3858319716029,676.6082451830013,1255.9998834932337,155.1673172490662,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
73,130,577.3858319716029,689.7583973881791,1349.833526240416,162.09858195250277,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
74,135,577.3858319716029,698.7107647009692,1502.4387578265232,178.01910877976857,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
75,125,577.3858319716029,692.2818296065274,1433.7127351840643,161.51999409830879,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
76,132,577.3858319716029,676.7198064416159,1251.8926778212212,150.32437880230566,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
77,117,577.3858319716029,672.695052907276,1430.2927555839765,152.99304384037933,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
78,132,577.3858319716029,676.7015380057385,1296.0327124476414,150.55425178828204,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
79,110,577.3858319716029,651.7458112709527,1271.1162676709546,129.9540313434133,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
80,121,577.3858319716029,656.7260333544955,1226.4304483701287,133.4043788903307,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
81,129,577.3858319716029,671.2259802608376,1225.3275817556312,139.50212453602575,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
82,116,577.3858319716029,656.4968972803955,1327.7919908613271,141.99536810712002,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
83,122,577.3858319716029,661.0792877788922,1179.4937573431337,127.6324280068421,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
84,128,577.3858319716029,666.3459776767618,1312.6483965327461,138.0558249022798,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
85,120,577.3858319716029,674.2167574688062,1217.3532963669902,149.29832314765054,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
86,116,577.3858319716029,659.0901779638663,1274.6323928491363,145.05340316038945,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
87,116,577.3858319716029,666.1058365357788,1273.2707700441913,144.97548930604427,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
88,127,577.3858319716029,658.477055096842,1240.2169376500456,142.73593193161437,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
89,129,577.3858319716029,659.5984490940062,1358.8517461925678,143.58923184560896,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
90,117,577.3858319716029,668.4499592714891,1501.2434392592272,163.4436620235744,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
91,119,577.3858319716029,663.7398396344302,1270.7025919365544,148.02123804184603,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
92,119,577.3858319716029,666.3838837438688,1431.7080700666322,135.58130518448104,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
93,135,577.3858319716029,683.9720697810893,1328.0258316114916,161.0957576649746,5,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
94,118,577.3858319716029,667.4130797443622,1196.3930487860111,133.03425167975655,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
95,112,577.3858319716029,675.5625165649858,1304.9353943288438,160.11693634692733,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
96,143,575.7383894732319,668.531211101056,1339.739046554446,144.30055426948834,10,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 157, 24, 212]"
97,105,575.7383894732319,658.41900631281,1263.5346521004074,137.72455378637298,8,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 157, 24, 212]"
98,132,575.7383894732319,680.6117608943613,1277.0244424103123,157.78632149990796,192,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 157, 24, 212]"
99,140,577.3858319716029,674.3772636292487,1320.5353907879428,145.93162682494133,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
100,127,577.3858319716029,678.6593801509897,1150.4618014649673,136.48233541530925,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
101,135,577.3858319716029,681.7749898768602,1310.0934224726755,146.24306124791406,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
102,126,577.3858319716029,672.2326168850833,1381.0936976109958,139.12655671576115,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
103,124,577.3858319716029,673.8127968073989,1395.9471371578393,155.33605894116596,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
104,117,577.3858319716029,660.1256969708256,1439.263538244018,137.07366995013084,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
105,122,577.3858319716029,671.3769492514789,1289.7785904254813,142.4706012160561,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
106,122,577.3858319716029,679.2890438595781,1409.5033968072737,149.54411764649947,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
107,124,577.3858319716029,673.3297455190785,1323.7943697660626,147.89565509378735,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
108,121,577.3858319716029,663.3783450117816,1183.5551844682714,127.8553657386221,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
109,123,577.3858319716029,660.9710633164484,1451.101202090369,145.1516241749492,3,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
110,133,577.3858319716029,681.4786601501476,1208.2336345211995,149.23869092540292,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
111,134,577.3858319716029,664.4267760727433,1304.4512076042442,143.2053167277077,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
112,122,577.3858319716029,664.0391078714433,1157.6231499727378,130.33388508479567,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
113,123,577.3858319716029,656.2211765954889,1338.4622102106243,125.84923052201361,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
114,129,577.3858319716029,668.1938815369053,1277.9385532087913,147.6545678508338,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
115,124,577.3858319716029,680.9064905242919,1335.4932712154466,158.05086092305024,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
116,132,577.3858319716029,672.3591536222202,1308.4338095528637,135.66777936530573,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
117,138,577.3858319716029,667.7203659806498,1166.1414688196137,137.57930897815598,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
118,137,577.3858319716029,678.55584561769,1265.8537547510796,151.02145552835236,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
119,150,577.3858319716029,683.2541768504962,1188.1480145107557,143.64122607978604,4,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
120,109,577.3858319716029,669.334655290764,1336.814020257133,156.1872279279345,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
121,134,577.3858319716029,679.7674628363674,1198.0036552569134,148.337404519904,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
122,141,577.3858319716029,680.9918519629065,1290.013733755631,153.137082851003,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
123,132,577.3858319716029,683.0050558929906,1502.0561457183614,153.89007109414172,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
124,131,577.3858319716029,685.616649390725,1258.9364610513546,146.43911488649002,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
125,132,577.3858319716029,691.7318611056626,1261.0198114081415,158.19810742990717,5,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
126,116,577.3858319716029,680.3780356639068,1296.8174741283162,158.31427378840792,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
127,134,577.3858319716029,670.5252894546186,1276.7864071673855,132.9711705675739,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
128,131,577.3858319716029,664.071669171328,1172.301490256284,131.92904410792204,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
129,121,577.3858319716029,662.9725359915678,1285.9424156860846,149.03509689312827,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
130,137,577.3858319716029,685.1420745283011,1373.4818993926256,161.18729588246399,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
131,127,577.3858319716029,687.272627354457,1401.1372789888758,157.46515858068136,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
132,121,577.3858319716029,687.2282237037,1383.1857454037238,167.14885454687865,0,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
133,128,577.3858319716029,665.766465113914,1257.9893135191546,132.6635747661633,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
134,124,577.3858319716029,663.9212022421425,1302.9364123064202,128.9751742156218,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
135,133,577.3858319716029,671.1095357521523,1229.8229350216834,129.60774716233004,2,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
136,132,577.3858319716029,666.5974175547154,1141.2006016316523,125.727389466768,1,"[119, 38, 84, 59, 183, 85, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
137,127,577.1522647626598,668.4309948279785,1471.8680231179433,144.14946419427923,50,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
138,120,577.1522647626598,669.8273103248512,1290.1777849373195,147.34737555832567,185,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
139,136,577.1522647626598,684.4657567934235,1329.6227015719544,157.06698780256548,84,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
140,127,577.1522647626598,660.2612282574194,1177.558224805171,121.37873771400078,70,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
141,128,577.1522647626598,676.1028485325879,1211.5368993762731,150.25416235737154,46,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
142,131,577.1522647626598,675.9787768523845,1404.0796458664215,146.46399992010788,16,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
143,103,577.1522647626598,669.0166812251117,1360.909985050656,144.9293374731309,8,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
144,122,577.1522647626598,668.2352098649683,1385.065368169226,156.58128510315785,2,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
145,127,577.1522647626598,670.7226849861947,1406.6937953494985,146.18050212584004,2,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
146,136,577.1522647626598,662.5374424459452,1276.940068152462,134.69221047639599,3,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
147,132,577.1522647626598,667.953585661072,1130.7176107323644,131.37220018335486,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
148,110,577.1522647626598,676.0729293841496,1524.8931560870876,160.62794220096674,1,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
149,127,577.1522647626598,677.7119570530689,1349.1412743760675,158.1244764528263,1,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
150,120,577.1522647626598,656.0504545879833,1320.7701222831472,145.10194407664,1,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
151,126,577.1522647626598,645.1160962875158,1310.0654406454432,118.17576383099292,1,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
152,126,577.1522647626598,674.0167363199348,1327.7995554831161,146.15419791535436,2,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
153,137,577.1522647626598,685.2790012839863,1171.536054859118,147.06872173903346,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
154,124,577.1522647626598,673.4430714662723,1351.222783546358,150.9934755653982,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
155,128,577.1522647626598,678.7296822682565,1323.487309822461,153.22561602763213,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
156,129,577.1522647626598,679.2680693436595,1346.4899792365318,157.24256562414095,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
157,133,577.1522647626598,678.2310566695197,1191.2043991413877,137.5819226654599,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
158,124,577.1522647626598,705.0574283128248,1342.8985233513577,170.0529092832148,0,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
159,137,577.1522647626598,688.1275819368758,1273.90037272564,158.864830604413,4,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
160,135,577.1522647626598,676.7735432027758,1528.660965015123,142.20259291622833,2,"[119, 38, 84, 59, 183, 94, 159, 14, 189, 9, 228, 214, 174, 24, 212]"
