gen,nevals,min,avg,max,std,best,traps
278,168,430.47058519001945,488.4533660788146,988.6451268048233,83.06578230539458,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
279,172,430.47058519001945,486.94251424537447,1034.0154517754065,92.15987714060962,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
280,184,430.47058519001945,493.0587190225437,1199.2304343671592,107.6021073802877,4,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
281,145,430.47058519001945,475.86078659218987,935.095555156267,74.43959073975779,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
282,173,430.47058519001945,495.0794356351722,1079.7675721866483,92.76691616337806,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
283,167,430.47058519001945,481.10036038028113,907.6452408567034,77.03915598409449,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
284,171,430.47058519001945,493.8215068280664,1046.0071909192563,95.34722163999112,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
285,190,430.47058519001945,497.62883608474243,1096.1828725682997,94.09359660272403,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
286,178,430.47058519001945,499.00734254878216,1166.2751169690055,111.0953294999973,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
287,176,430.47058519001945,493.2328824608934,1060.3738804644865,94.6605771940977,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
288,183,430.47058519001945,502.0620707849764,969.774207533517,99.03734559493988,4,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
289,183,430.47058519001945,498.77094109715523,1023.9387532349765,98.40078099363178,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
290,167,430.47058519001945,493.40491199852335,1055.1367780545993,106.73844972365333,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
291,174,430.47058519001945,491.61268803275374,986.7596984907549,88.6529122215675,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
292,169,430.47058519001945,498.58465324920536,1181.0159567027056,112.35565088080013,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
293,145,430.47058519001945,485.2138600283002,1004.3544834793378,84.94977600356296,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
294,170,430.47058519001945,493.0375319246908,982.9991899467758,103.33297705416007,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
295,161,430.47058519001945,485.81003303883614,900.8235886919139,84.6334181421768,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
296,169,430.47058519001945,491.4190202902465,1045.3793956342556,101.8296442040474,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
297,155,430.47058519001945,478.426602951244,807.3440994154887,75.58668801864415,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
298,180,430.47058519001945,493.9733054088943,1069.0498077632465,106.47445503762609,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
299,152,430.47058519001945,488.6667980598311,1120.3345675852402,96.22022503879735,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
300,169,430.47058519001945,490.6226053533863,1046.9835392973935,98.68725662808829,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
301,162,430.47058519001945,489.9336725895978,928.9199294570044,85.16394126853109,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
302,163,430.47058519001945,486.81385957123945,979.0395012747236,93.02954674317427,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
303,177,430.47058519001945,488.65722619634323,1007.1318807011927,95.87784073107154,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
304,178,430.47058519001945,485.8091792677699,913.5154161900846,85.08543140032253,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
305,164,430.47058519001945,492.35183545284593,968.9671378738352,96.48268425047618,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
306,180,430.47058519001945,502.0516165592342,1004.1422314707537,105.1673608656754,6,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
307,145,430.47058519001945,492.94370836788283,1001.8290179443442,95.49837062611651,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
308,189,430.47058519001945,498.59628331882305,1046.4682489136906,97.74608889635765,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
309,173,430.47058519001945,489.95086753694505,907.7463702629123,85.23202664639767,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
310,166,430.47058519001945,487.70822852090544,908.4442698879262,91.97652523132224,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
311,152,430.47058519001945,481.6551469757701,1004.6921472452126,87.4580255886202,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
312,179,430.47058519001945,494.36341424923023,1106.072276448291,104.56426781057219,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
313,174,430.47058519001945,490.18835643729653,1034.0980213637579,93.36477135582547,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
314,172,430.47058519001945,488.9012456401944,1086.472436767198,96.45739142462274,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
315,160,430.47058519001945,479.18151970759226,917.4887648340358,79.94496134792638,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
316,177,430.47058519001945,494.7837321822743,1030.2947989093618,101.3104188418196,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
317,149,430.47058519001945,483.3634274940508,1064.6275149549842,90.89610135488734,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
318,184,430.44290686160826,497.96647451098505,1167.8322631060053,103.15024582199395,298,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 87, 207, 40, 6, 11, 24, 212]"
319,163,430.47058519001945,482.6913451461201,963.983782145343,87.78738765251305,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
320,163,430.47058519001945,493.5925605755621,1010.8447145724028,103.32595235714734,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
321,167,430.47058519001945,488.3022365443034,1138.9543551476888,103.19558501064019,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
322,169,430.47058519001945,496.89765133849113,1028.6976814232148,102.28084834598246,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
323,168,430.47058519001945,488.765335602643,922.5842536286597,96.18579367254662,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 177, 64, 50, 207, 40, 6, 11, 24, 212]"
324,168,429.6396591280729,481.70252739991815,965.650229403628,81.94207136035129,228,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
325,172,429.6396591280729,497.3458761719298,1287.8204269094158,118.03750759257402,18,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
326,161,429.6396591280729,486.84455551778007,973.9305225284548,89.8120302224092,19,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
327,161,429.6396591280729,483.0805712304997,1027.017620095394,87.67671428539073,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
328,181,429.6396591280729,489.9777309756271,972.099865069864,97.15479939033393,16,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
329,185,429.6396591280729,491.6292960662833,1086.5206267220879,97.5625303420396,4,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
330,167,429.6396591280729,488.4000468443768,1256.2920878097352,101.64571953934208,7,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
331,163,429.6396591280729,490.5447642409594,1014.7590003370609,95.80067929032226,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
332,173,429.6396591280729,492.91813247971083,1324.324418010505,112.7034359838574,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
333,161,429.6396591280729,485.4966343553131,956.9451652634009,88.53841748273808,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
334,168,429.6396591280729,493.99303857488303,935.1019343378385,90.2584093038225,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 11, 24, 212]"
335,175,429.4563648186157,501.7550768111209,1117.9356806780165,115.88625036478814,228,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
336,164,429.4563648186157,490.26893581134743,888.5429227351251,86.61239559518015,60,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
337,180,429.4563648186157,493.16424051753205,1004.9876801150759,96.00736642699975,16,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
338,179,429.4563648186157,492.25336185169357,1011.3645248119839,98.75679868870898,55,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
339,165,429.4563648186157,485.3816122869314,956.4327329944185,87.40445040470375,24,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
340,181,429.4563648186157,492.4245331243109,1033.2741519594156,92.8147487085284,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
341,167,429.4563648186157,490.24577517572226,1087.7755037648237,90.79769449373656,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
342,169,429.4563648186157,484.76103238230166,939.9207194053554,83.91611284837981,4,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
343,185,429.4563648186157,498.0427328594355,995.0056372620029,105.54173186938075,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
344,176,429.4563648186157,489.55888181202425,1149.215120287387,94.86870419783318,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
345,173,429.4563648186157,497.9313605139065,1110.7697105192053,103.20902347417407,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
346,163,429.4563648186157,481.3708860551306,928.6622220258204,79.29054069048986,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
347,173,429.4563648186157,489.6702518623425,952.0628558484332,96.12070982083402,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
348,170,429.4563648186157,486.7166937112454,1001.6240915763865,89.75341760461043,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
349,171,429.4563648186157,483.2737286587995,1023.8022604151323,90.30470823155953,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
350,171,429.4563648186157,482.88926014330724,850.901710990142,82.39154128088362,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
351,167,429.4563648186157,491.32294983718526,1076.2126070857337,100.51181682771605,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
352,161,429.4563648186157,486.3775569355389,1007.972354992309,94.44668537569854,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
353,167,429.4563648186157,483.9494842761932,1066.4560752727652,86.47369489620633,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
354,158,429.4563648186157,490.9400780941272,1015.189725113301,95.0196120648867,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
355,174,429.4563648186157,498.43248943038265,1154.091901988802,102.81452922693992,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
356,165,429.4563648186157,482.878812588274,1030.057925175686,88.19059827653359,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
357,185,429.4563648186157,499.7318889967428,1044.8538749417614,111.36469120709037,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
358,169,429.4563648186157,483.76206221240386,1150.4745786789113,88.56662143187415,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
359,162,429.4563648186157,491.38856119043874,1107.50165773793,114.22492551249566,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
360,175,429.4563648186157,492.50960652489437,1147.767726845061,90.0541217507471,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
361,159,429.4563648186157,501.71708170071224,1165.4557029005832,118.45332755391793,4,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 124, 64, 50, 207, 40, 6, 14, 24, 212]"
362,169,429.3022790974128,491.1357090830182,1096.1330756064817,91.20497482370237,80,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
363,168,429.3022790974128,491.86353031001306,970.1366968010601,97.5779616024935,52,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
364,174,429.3022790974128,484.348642326083,1033.8582416496918,84.33982318700738,126,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
365,156,429.3022790974128,496.8231929676092,1185.277280453018,117.12733565176832,59,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
366,162,429.3022790974128,484.7085230023094,1036.8409200296783,96.92733504461518,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
367,177,429.3022790974128,493.36814971451946,1003.6519081290834,88.11266564471129,211,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
368,147,429.3022790974128,491.38219093225933,1191.270821395956,107.68380281847924,75,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
369,176,429.3022790974128,496.3549210673888,1091.905930259421,111.75831594799276,31,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
370,179,429.3022790974128,494.04044675583435,1127.5954344688594,102.10685540477358,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
371,192,429.3022790974128,497.9661432863707,1089.0157800182164,102.97485839893241,20,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
372,168,429.3022790974128,494.6126806340345,1052.0877498121022,97.21788744229329,13,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
373,170,429.3022790974128,480.6297151176333,950.0862477703158,80.00357302115417,14,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
374,157,429.3022790974128,491.75430210289863,1224.8628242566258,106.73239419545165,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
375,150,429.3022790974128,484.55671863077225,948.9501630503331,85.42698982978133,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
376,159,429.3022790974128,488.9218020367248,1063.1969392311382,104.83584998778134,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
377,168,429.3022790974128,496.1388143216155,1012.7238393972257,106.09296767557372,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
378,164,429.3022790974128,488.7204190655827,1019.7218850787901,99.16676880061529,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
379,184,429.3022790974128,494.0218683450935,1104.844561330618,110.86735318461199,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
380,167,429.3022790974128,492.3390608440101,1039.1747619677742,100.72966792047171,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
381,171,429.3022790974128,490.46954244247394,1020.1313846432479,95.00699710592612,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
382,171,429.3022790974128,498.2100415381346,1141.8698451636694,110.29499028858962,1,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
383,167,429.3022790974128,490.2530001097784,1025.4416339093773,91.8685144991521,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
384,186,429.3022790974128,488.95051375291933,977.202155236254,88.95282522052833,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
385,178,429.3022790974128,499.8178001148224,1095.7338955590603,109.30563031509385,6,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
386,161,429.3022790974128,495.2157120674523,977.4713722760577,101.82625513672892,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
387,171,429.3022790974128,489.45720043519145,1040.3964458389887,106.23475359412788,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
388,170,429.3022790974128,480.6048176636585,1046.689173276132,84.24246295033412,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
389,152,429.3022790974128,480.67625346251316,1012.8282062142154,86.63493006300804,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
390,184,429.3022790974128,491.72978931347734,1174.598370375082,98.60714419569246,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
391,157,429.3022790974128,490.7143854144016,1116.618548196192,106.83706491783539,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
392,185,429.3022790974128,489.424157424401,1024.4531977342424,91.06146167695022,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
393,178,429.3022790974128,497.7317325534146,1107.6304107406875,108.4480140941704,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
394,172,429.3022790974128,494.7103923191437,1030.452633636784,92.6393723201114,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
395,148,429.3022790974128,484.0151892728376,1054.3777547631666,89.99617988991122,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
396,165,429.3022790974128,491.81160590066304,1085.35369526437,94.02998755281004,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
397,165,429.3022790974128,492.3217365708973,1109.1769917411564,97.8617470252002,5,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
398,184,429.3022790974128,497.6764095164616,1059.245162754088,109.27712740230739,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
399,164,429.3022790974128,486.0345540111758,811.134732927837,80.53573303154924,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
400,158,429.3022790974128,485.04500215848316,985.179590953681,92.11962498487449,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
401,180,429.3022790974128,488.86244759761576,1043.1035406895185,99.54322735735049,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
402,160,429.3022790974128,481.46402127012806,981.1463045490027,90.83289948639417,2,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
403,178,429.3022790974128,491.27835568150874,1038.8443761626386,94.19197346364808,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
404,169,429.3022790974128,490.73782809980173,1154.9962539782252,95.87298468105989,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
405,169,429.3022790974128,492.43523543662025,1017.9095799499206,98.53080114166865,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
406,181,429.3022790974128,483.2684635278352,987.9012346052872,84.1990092617816,3,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
407,157,429.3022790974128,484.838049485113,1193.2368471415057,98.89903906761188,0,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 50, 207, 40, 6, 14, 24, 212]"
408,171,427.985319630816,483.2803885876654,934.4076212386952,86.19341195007573,213,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 75, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
409,156,427.985319630816,477.7251861702731,989.3846297008961,87.26976256116913,27,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 75, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
410,166,427.985319630816,491.8596720887643,1088.3626779335182,100.55890847855456,17,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 75, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
411,181,427.985319630816,486.2237173861147,1201.0863049622901,94.2292849881082,25,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 75, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
412,181,427.6061898220796,504.2738823597293,1056.4381030773002,120.41039349458926,90,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
413,166,427.6061898220796,484.34974209739545,949.232317286644,88.71595424429665,45,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
414,144,427.6061898220796,478.11087955278674,1035.4898037020796,88.24441907350256,58,"[174, 224, 185, 67, 154, 28, 113, 119, 117, 104, 181, 205, 64, 182, 207, 40, 6, 14, 24, 212]"
