gen,nevals,min,avg,max,std,best,traps
1310,124,562.6891304015235,651.078228403646,1236.5758633107466,132.9553116797665,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1311,113,562.6891304015235,644.0724011354231,1237.0369720266503,133.2789281689363,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1312,117,562.6891304015235,667.0563218206046,1314.468067277652,155.17738940385064,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1313,115,562.6891304015235,652.344037529606,1270.5886902210732,144.20422540311034,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1314,119,562.6891304015235,671.6109100342239,1322.8406827013398,172.86036445933988,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1315,136,562.6891304015235,668.1915936069317,1182.9290062788127,154.90940080514753,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1316,127,562.6891304015235,664.6313347562369,1188.8500325215794,146.762786617306,5,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1317,136,562.6891304015235,675.6605105822179,1229.9780394553202,165.3036956496294,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1318,146,562.6891304015235,677.0082428144652,1351.7177587701105,157.46235012210246,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1319,130,562.6891304015235,659.2794871597052,1196.8884501826064,140.56160364162588,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1320,124,562.6891304015235,664.6337733049261,1232.0600177940412,137.60399451285295,4,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1321,129,562.6891304015235,658.3842993304186,1421.293410495757,158.4820164294477,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1322,134,562.6891304015235,649.2365049111196,1433.4144332327414,135.84507379025027,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1323,145,562.6891304015235,662.2164247167767,1287.0595360362138,152.12344841466302,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1324,129,562.6891304015235,666.6640592898801,1285.0458043414849,151.16928808580505,7,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1325,128,562.6891304015235,657.2782903114075,1296.6802275312937,140.41467813442495,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1326,133,562.6891304015235,666.0174971095082,1205.709710892818,148.32606585717033,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1327,117,562.6891304015235,660.8443496563713,1252.92261639533,149.37028037729604,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1328,116,562.6891304015235,664.0586081565585,1622.92893575472,169.44902641833153,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1329,114,562.6891304015235,650.414699013683,1293.7544597921813,149.37217703676274,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1330,125,562.6891304015235,654.4727024133446,1216.966240640316,142.76935950585752,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1331,119,562.6891304015235,636.1653090767513,1266.2704475985986,132.52469559596645,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1332,139,562.6891304015235,663.5676145180439,1396.6842617575815,159.72596841875125,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1333,127,562.6891304015235,669.8111237110182,1374.9111674487092,152.87330220329295,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1334,139,562.6891304015235,680.664529268591,1188.9625640691993,148.19742314393125,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1335,133,562.6891304015235,682.105972638072,1397.0651085783372,159.9603811566786,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1336,131,562.6891304015235,687.4043899813867,1252.6215346363183,154.53990236580512,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1337,123,562.6891304015235,656.9073264632824,1332.3727499265112,152.8445119102433,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1338,116,562.6891304015235,668.5665033375137,1356.2716418148148,174.27765107897773,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1339,125,562.6891304015235,662.094872523279,1118.6019401038236,144.0947606694157,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1340,145,562.6891304015235,682.5705880196377,1354.535163661453,169.43734323526567,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1341,121,562.6891304015235,661.0874037685419,1288.4724919619912,145.5222689064288,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1342,129,562.6891304015235,656.4889869799982,1490.7502256126145,139.45150657858136,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1343,113,562.6891304015235,670.1587444535969,1409.1618440593047,160.55280831160164,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1344,133,562.6891304015235,654.2614517904541,1427.696821435234,148.95127441218813,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1345,134,562.6891304015235,678.4985769521702,1303.3066924845734,157.85018860270085,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1346,128,562.6891304015235,670.8474957077441,1269.2997219282645,142.40285236410384,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1347,117,562.6891304015235,662.4428857399723,1241.2658968757341,145.26016236071365,4,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1348,132,562.6891304015235,652.6105937785976,1254.4991253812266,121.81616132052002,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1349,117,562.6891304015235,658.3550584663332,1296.4696087885181,136.2887029898956,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1350,116,562.6891304015235,671.7929600589014,1423.8953395636795,170.4023698794897,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1351,122,562.6891304015235,664.2647221148408,1353.9237307570634,159.86837718116212,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1352,116,562.6891304015235,669.3562603005988,1296.3615328601595,161.80802562270202,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1353,114,562.6891304015235,645.8925305758893,1328.5400653191502,133.74936700222733,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1354,131,562.6891304015235,643.6263335825176,1144.1632195095594,126.78688111149856,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1355,121,562.6891304015235,661.9846914207259,1233.2658925666228,144.73815000575243,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1356,112,562.6891304015235,652.2122966978442,1246.4466678128238,137.68887750399884,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1357,124,562.6891304015235,666.5816497642573,1397.5780173814048,170.98083631934085,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1358,117,562.6891304015235,659.4312129431593,1312.2891196117182,161.3955319143021,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1359,132,562.6891304015235,648.5311311382674,1246.1320892839167,138.3042166356543,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1360,131,562.6891304015235,646.7586676863917,1258.6874166266991,142.39037924635528,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1361,132,562.6891304015235,651.6437381425317,1289.893928432047,153.39689787559388,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1362,131,562.6891304015235,660.9116039787673,1520.2297960142314,150.34366677590143,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1363,150,562.6891304015235,676.9065207692013,1328.8172316766554,154.66157372895228,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1364,122,562.6891304015235,656.6846540916993,1214.1102524976886,132.8732959628988,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1365,132,562.6891304015235,653.2877324725473,1295.324577999172,138.07373696449832,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1366,136,562.6891304015235,660.5402240790966,1236.856456018007,136.9988527588286,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1367,128,562.6891304015235,669.8446386428584,1193.6480253949899,144.43535199878235,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1368,136,562.6891304015235,683.7230360911099,1626.4786552736512,170.6648249306563,5,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1369,134,562.6891304015235,672.5375767995089,1329.3927120507524,144.89664219944834,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1370,120,562.6891304015235,671.8571744360038,1248.1618806852937,154.6894898131513,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1371,130,562.6891304015235,645.381134853032,1364.7731273835093,130.68948395355474,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1372,136,562.6891304015235,663.9403327341802,1321.1263412161943,154.9411036457654,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1373,120,562.6891304015235,656.3039703728855,1304.926585688543,145.30076926538132,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1374,118,562.6891304015235,661.6420688054629,1339.7762274380088,159.96530337651592,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1375,110,562.6891304015235,668.0372641513525,1345.3002473583938,164.6181091835841,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1376,136,562.6891304015235,676.9547795573409,1338.1664803081385,165.46249164901434,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1377,116,562.6891304015235,678.6444125058645,1278.6442307148725,170.14593549050633,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1378,150,562.6891304015235,671.4679914047223,1187.4985749063455,137.48468552007165,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1379,135,562.6891304015235,666.779218193646,1332.5008616380703,153.51309583510186,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1380,134,562.6891304015235,666.5694902088256,1438.2727421723623,149.896680072949,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1381,137,562.6891304015235,657.165237330387,1296.4686912340908,143.9022334215987,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1382,115,562.6891304015235,648.7696439611557,1277.0112777603922,139.59632520583145,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1383,131,562.6891304015235,652.6132094650643,1315.8195881940537,135.90783305673835,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1384,138,562.6891304015235,674.3825993959937,1241.807716227231,152.1984627997843,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1385,118,562.6891304015235,649.0080027128363,1210.119779258004,137.81350186725186,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1386,129,562.6891304015235,656.114660704487,1226.6647100538162,156.40232835548736,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1387,115,562.6891304015235,653.0244319831432,1244.156994471099,143.4444834317374,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1388,136,562.6891304015235,668.7506307927092,1324.0312764762978,155.72223260108024,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1389,130,562.6891304015235,657.3036753245748,1119.7534961135407,134.43254593513387,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1390,129,562.6891304015235,672.7467275306669,1335.9039734459475,159.6199610912563,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1391,113,562.6891304015235,658.39382086801,1252.313429266725,146.67361825686106,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1392,130,562.6891304015235,680.4243281977704,1269.4061639625256,165.60487440681234,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1393,131,562.6891304015235,671.1380421484602,1258.6121621183502,149.90855827937122,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1394,136,562.6891304015235,657.2622302943244,1334.1922771504467,152.63661830138543,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1395,127,562.6891304015235,685.2691276234194,1370.8610711951262,166.5116375033782,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1396,134,562.6891304015235,689.9566271009687,1393.2634146217745,177.9924233745754,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1397,132,562.6891304015235,671.605120448955,1300.7639165832877,162.82589599757702,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1398,121,562.6891304015235,671.7154489330267,1273.1573138452256,154.89720852860907,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1399,121,562.6891304015235,644.8593012321937,1337.9045039357281,130.61060055505803,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1400,134,562.6891304015235,658.1861659981585,1336.813369185084,144.18075683704987,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1401,124,562.6891304015235,663.9707223465016,1437.4901151850327,156.0318387010115,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1402,145,562.6891304015235,687.7429092642652,1331.2432737927259,166.121481587059,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1403,120,562.6891304015235,658.7787554249338,1477.1233924188355,142.3973009326703,4,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1404,123,562.6891304015235,672.5150405215526,1250.1141229940547,147.89280651449036,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1405,133,562.6891304015235,694.9833650830731,1305.7840223600952,175.14057399774327,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1406,134,562.6891304015235,685.547478314127,1386.010418723173,172.03234166168417,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1407,124,562.6891304015235,666.6156206062959,1400.8293453923634,159.21576141197545,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1408,146,562.6891304015235,660.7616118217526,1338.561030985973,141.57532401167649,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1409,109,562.6891304015235,646.5985829521603,1236.493153949441,135.05070315248182,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1410,133,562.6891304015235,658.5953133571583,1328.2045889112205,143.81708313523808,5,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1411,122,562.6891304015235,665.224776222322,1225.756998384143,153.85069909294333,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1412,127,562.6891304015235,657.2466556285469,1197.4704649465352,140.97021358123257,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1413,144,562.6891304015235,662.8771951622992,1279.8907391760765,157.2368305500502,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1414,113,562.6891304015235,650.4626004314949,1230.737260223721,139.21724712893916,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1415,124,562.6891304015235,658.2609861454487,1299.1638230146518,154.7946507728243,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1416,131,562.6891304015235,672.8032729584403,1242.275975558643,150.05726649540816,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1417,124,562.6891304015235,646.9768044664594,1368.3277716709874,140.26786191726706,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1418,123,562.6891304015235,662.9048263780833,1279.5049721580447,155.17169901841066,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1419,128,562.6891304015235,662.1062977707951,1251.810262748568,148.45213157568605,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1420,127,562.6891304015235,658.6759895189549,1402.940066406526,151.68723108880448,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1421,129,562.6891304015235,657.5509579838554,1306.587769077673,150.5964957082499,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1422,116,562.6891304015235,652.3448686448381,1316.0859343444988,142.9683909358946,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1423,130,562.6891304015235,652.2323960519993,1279.0957220930854,140.34157649742056,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1424,127,562.6891304015235,660.5472090052192,1550.4829282226044,157.40074090849998,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1425,128,562.6891304015235,665.6746954864354,1186.2315647137887,153.7899890843334,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1426,119,562.6891304015235,658.0115934224926,1205.488541196682,138.16367749046435,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1427,120,562.6891304015235,662.4168115501403,1529.1884821725941,154.32335488638725,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1428,135,562.6891304015235,660.6472962790803,1361.3208234463236,147.01528479262103,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1429,114,562.6891304015235,648.8579929210326,1205.0573928112526,135.59885863308747,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1430,132,562.6891304015235,650.2920712984401,1174.6821638786516,129.93709191010902,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1431,140,562.6891304015235,675.2881521182564,1364.7772628201878,172.9603659404014,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1432,128,562.6891304015235,652.0854336655303,1381.8897604905553,155.2602200047868,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1433,123,562.6891304015235,648.3706052780567,1426.2237629913093,137.02017362734645,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1434,116,562.6891304015235,654.01175789524,1301.1790212465266,150.61866208349272,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1435,122,562.6891304015235,663.5401400594753,1249.7457677604687,151.31956371465972,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1436,141,562.6891304015235,656.8232257321915,1288.1037215711624,137.1964128116715,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1437,122,562.6891304015235,660.6100370954344,1296.0621172141978,148.0881151817206,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1438,113,562.6891304015235,638.0428261741761,1442.0317957335865,127.25885965911782,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1439,127,562.6891304015235,665.9565046187774,1243.2557143824215,153.2939727364858,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1440,128,562.6891304015235,658.9997943224704,1403.1303377705888,156.22196948702918,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1441,142,562.6891304015235,667.9003113462553,1429.8591475810877,154.38597795811702,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1442,128,562.5677350406933,656.1768001409364,1223.6763715296656,143.23390816809177,54,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 113, 24, 212]"
1443,119,562.6891304015235,663.3791945097424,1254.8957305129054,158.75813796553527,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1444,129,562.6891304015235,661.639489369491,1453.8869807024746,161.9707161310797,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1445,135,562.6891304015235,675.674993469756,1470.2004033204892,169.79220447984926,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1446,128,562.6891304015235,652.6903619055901,1425.7587615602893,144.41665354749583,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1447,135,562.6891304015235,679.4162278932007,1405.1509405010447,158.3988617562729,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1448,135,562.6891304015235,654.6935723289943,1244.3057845426802,139.02260427636787,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1449,124,562.6891304015235,653.2261196138563,1292.5565149587205,141.30777123220054,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1450,129,562.6891304015235,657.0211744526357,1309.3266925471114,149.83252095926582,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1451,125,562.6891304015235,660.9985645072702,1323.5961547060037,152.62641983015558,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1452,113,562.6891304015235,655.0870722214225,1173.9185466109657,134.07814907286945,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1453,131,562.6891304015235,682.6227826999462,1476.4373620061322,172.8192494550952,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1454,142,562.6891304015235,681.7393736700838,1317.9757728983554,174.6515065109848,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1455,120,562.6891304015235,666.3285286920254,1443.8285789590275,157.80728011092995,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1456,112,562.6891304015235,659.5921877689509,1325.630373652461,148.87869672050596,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1457,125,562.6891304015235,657.5077994727322,1154.1806474101627,129.40973523183098,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1458,136,562.6891304015235,668.6941172006278,1279.3052265816839,154.96906909489283,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1459,140,562.6891304015235,670.0512580967923,1430.3024512507689,151.06965069172387,4,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1460,136,562.6891304015235,671.574522456423,1367.8461732909,142.16291916921688,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1461,130,562.6891304015235,682.3039139247629,1225.1213663611604,159.0533863408679,3,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1462,128,562.6891304015235,673.2357526823399,1300.6511301429412,164.8969124006031,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1463,132,562.6891304015235,670.2379185270094,1751.6115641164595,161.16089629859906,2,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1464,127,562.6891304015235,671.1568328837905,1275.0027534157816,163.88205723634545,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1465,131,562.6891304015235,664.4601274190364,1178.355400206907,138.14271033750308,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1466,121,562.6891304015235,669.3440772177773,1341.491836578906,154.65832967651164,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1467,117,562.6891304015235,675.9385848458527,1474.6273472922462,167.14448604564828,0,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
1468,131,562.6891304015235,659.9208691000268,1221.289097169612,149.69753130675846,1,"[22, 64, 11, 184, 143, 119, 214, 124, 84, 224, 38, 213, 157, 24, 212]"
