gen,nevals,min,avg,max,std,best,traps
24,47,2813.8531736242994,3103.837046107734,6641.367389380082,555.5187983870062,62,"[214, 158, 89, 24, 212]"
25,36,2804.560135854641,3080.723855943538,5265.16693676508,489.5833646359188,0,"[214, 158, 96, 24, 212]"
26,31,2804.560135854641,3111.9544315668722,10392.713550891054,922.0969115437397,55,"[214, 158, 96, 24, 212]"
27,40,2804.560135854641,3175.0722337880525,8892.38910548891,1032.1523190572304,4,"[214, 158, 96, 24, 212]"
28,41,2804.560135854641,3262.736257727262,7779.284845946192,1005.9597844220392,8,"[214, 158, 96, 24, 212]"
29,40,2804.560135854641,3062.920508051848,7104.009930957012,643.031886751549,3,"[214, 158, 96, 24, 212]"
30,47,2804.560135854641,3228.6796391666926,10832.261004014545,1077.8445722539682,1,"[214, 158, 96, 24, 212]"
31,34,2804.560135854641,3057.159242326153,6930.462895435477,592.4642084173513,1,"[214, 158, 96, 24, 212]"
32,43,2804.560135854641,3002.456333940369,5157.231462597833,435.14879061668825,0,"[214, 158, 96, 24, 212]"
33,43,2804.560135854641,3080.922519526257,4827.867941161641,461.7209692643267,0,"[214, 158, 96, 24, 212]"
34,43,2787.789014365808,3006.154896557486,5144.794302323183,397.0132643716865,60,"[214, 158, 88, 24, 212]"
35,37,2780.431278688345,3028.1637470063197,5161.073655123466,417.2674234347295,70,"[214, 158, 75, 24, 212]"
36,43,2787.789014365808,3093.4865454814276,10433.50569812361,921.3222026358958,2,"[214, 158, 88, 24, 212]"
37,40,2787.789014365808,3094.176208028746,8293.601959834556,753.6592779158977,5,"[214, 158, 88, 24, 212]"
38,40,2787.789014365808,2976.221208816943,4608.548391150556,364.69741479112355,34,"[214, 158, 88, 24, 212]"
39,39,2787.789014365808,3061.957021683541,5554.331387914445,536.5077227161938,6,"[214, 158, 88, 24, 212]"
40,39,2787.789014365808,3076.5701323885237,5007.468306209999,501.21322211075716,0,"[214, 158, 88, 24, 212]"
41,35,2787.789014365808,3048.8641978183205,6624.2914701826685,570.2663234591116,1,"[214, 158, 88, 24, 212]"
42,39,2782.72858662616,3015.191605373434,5955.277299751441,509.9561368707803,23,"[214, 157, 96, 24, 212]"
43,35,2782.72858662616,3076.3143644491206,5907.664828105347,607.4170899963038,10,"[214, 157, 96, 24, 212]"
44,37,2782.72858662616,2977.479379752996,4740.200479675549,405.70413296216134,51,"[214, 157, 96, 24, 212]"
45,41,2782.72858662616,3063.889659994655,7805.857717972497,766.7479866781034,4,"[214, 157, 96, 24, 212]"
46,39,2766.180690032417,3165.1045033031046,9792.60661982555,969.9200496080996,18,"[214, 157, 88, 24, 212]"
47,37,2766.180690032417,3158.1450809763933,12744.34964787302,1180.1508439333043,10,"[214, 157, 88, 24, 212]"
48,42,2766.180690032417,3035.3784766402982,4655.449672077632,431.57961619801586,36,"[214, 157, 88, 24, 212]"
49,46,2766.180690032417,2989.260609957433,4533.309604774599,374.66951120927945,5,"[214, 157, 88, 24, 212]"
50,46,2766.180690032417,2958.080063020936,4946.326987731828,413.7937115827675,21,"[214, 157, 88, 24, 212]"
51,39,2766.180690032417,2964.129495061988,6138.295827695708,464.03040149674007,3,"[214, 157, 88, 24, 212]"
52,42,2766.180690032417,3153.4548764193237,6475.772279333338,696.3274776805193,7,"[214, 157, 88, 24, 212]"
53,41,2766.180690032417,3142.1205595858696,6597.316861184188,670.8010315062717,2,"[214, 157, 88, 24, 212]"
54,47,2766.180690032417,3013.1636670268163,4432.074745115368,365.44280937793843,3,"[214, 157, 88, 24, 212]"
55,43,2766.180690032417,2979.3421776214027,5139.327782181869,438.7355255162988,3,"[214, 157, 88, 24, 212]"
56,46,2766.180690032417,3096.8354568133946,9128.769142270296,821.1351801324154,0,"[214, 157, 88, 24, 212]"
57,41,2766.180690032417,3027.474866853266,4809.281162800502,457.8701676284285,0,"[214, 157, 88, 24, 212]"
58,43,2766.180690032417,3263.082368520465,8197.506463012058,1114.079189327441,0,"[214, 157, 88, 24, 212]"
59,40,2766.180690032417,2968.076765978477,4142.886666976579,344.66787876975513,0,"[214, 157, 88, 24, 212]"
60,44,2766.180690032417,3018.789941263438,4929.888299698636,503.7807658708692,1,"[214, 157, 88, 24, 212]"
61,44,2766.180690032417,3057.7537340970234,5936.962143355697,582.0526432600439,0,"[214, 157, 88, 24, 212]"
62,46,2766.180690032417,3065.4677635655557,8800.193659084738,801.3539925787005,1,"[214, 157, 88, 24, 212]"
63,40,2766.180690032417,2943.9106294184694,4808.855233613604,339.89209366003,0,"[214, 157, 88, 24, 212]"
64,44,2766.180690032417,2961.7743280515842,6749.292025362272,550.345428577527,0,"[214, 157, 88, 24, 212]"
65,46,2766.180690032417,3037.474221761184,6448.330916420192,556.3807961642441,0,"[214, 157, 88, 24, 212]"
66,44,2766.180690032417,2997.5336787824494,6948.407560649428,571.7531496556345,0,"[214, 157, 88, 24, 212]"
67,36,2766.180690032417,2969.7815843379863,5137.803211292619,426.9096892103474,3,"[214, 157, 88, 24, 212]"
68,48,2766.180690032417,3139.678243158437,6503.541681211817,675.7305695939184,0,"[214, 157, 88, 24, 212]"
69,41,2766.180690032417,3034.915193184988,5262.857184594004,466.08783072956527,0,"[214, 157, 88, 24, 212]"
70,47,2766.180690032417,3042.842540867305,5224.757397366408,459.7547280992184,0,"[214, 157, 88, 24, 212]"
71,45,2766.180690032417,3225.256263223666,7768.945636258623,934.9534184548297,1,"[214, 157, 88, 24, 212]"
72,42,2766.180690032417,3086.278586963423,7917.876586460495,775.2560907367916,1,"[214, 157, 88, 24, 212]"
73,43,2766.180690032417,3037.8496620538795,5905.823233574685,555.2708372762376,1,"[214, 157, 88, 24, 212]"
74,43,2766.180690032417,2970.6337592186696,5902.157131382761,428.40465332645437,1,"[214, 157, 88, 24, 212]"
75,39,2766.180690032417,2920.1273734873753,5085.737618428391,412.78110568693467,0,"[214, 157, 88, 24, 212]"
76,43,2766.180690032417,2978.659727474565,5339.00581137229,440.11235775354885,0,"[214, 157, 88, 24, 212]"
77,43,2766.180690032417,3012.059281679158,4553.7018939866075,446.23750176904815,1,"[214, 157, 88, 24, 212]"
78,34,2766.180690032417,2905.687300667602,5341.109476702813,386.0668758451795,0,"[214, 157, 88, 24, 212]"
79,42,2766.180690032417,3036.914910688151,5086.851605584509,489.6072383352566,0,"[214, 157, 88, 24, 212]"
80,36,2766.180690032417,3149.3654064662587,10474.265685376773,1026.3925322814487,0,"[214, 157, 88, 24, 212]"
81,49,2766.180690032417,3133.8588059761314,6313.227103733272,662.1423897717664,0,"[214, 157, 88, 24, 212]"
82,49,2766.180690032417,3012.381808217254,8398.057950188302,719.4718044088023,0,"[214, 157, 88, 24, 212]"
83,39,2766.180690032417,2993.4041617140533,7870.834743525589,676.6015859252852,0,"[214, 157, 88, 24, 212]"
84,47,2766.180690032417,3366.5303574875907,26070.523882460326,2766.2788375743016,2,"[214, 157, 88, 24, 212]"
85,33,2766.180690032417,2954.1799696776934,6114.066984898904,505.4349151300066,0,"[214, 157, 88, 24, 212]"
86,40,2766.180690032417,2995.7921394865175,5381.250409645897,450.78032063919045,0,"[214, 157, 88, 24, 212]"
87,36,2766.180690032417,3070.1726760993147,8132.8796235766995,785.4490985294206,0,"[214, 157, 88, 24, 212]"
88,33,2766.180690032417,2920.7560910359134,5759.920664797544,436.94195903257463,0,"[214, 157, 88, 24, 212]"
89,47,2759.1103741372026,3091.3163702874535,7908.114712970199,758.1997737778207,21,"[214, 157, 75, 24, 212]"
90,36,2759.1103741372026,2979.9360898129635,5395.604264361644,430.6861996094671,39,"[214, 157, 75, 24, 212]"
91,45,2759.1103741372026,3340.5264458139945,13259.404149815766,1393.305227362952,1,"[214, 157, 75, 24, 212]"
92,41,2759.1103741372026,3175.9218138831307,6960.612996013528,867.7061217842197,18,"[214, 157, 75, 24, 212]"
93,47,2759.1103741372026,3276.990292938529,22615.26738696783,2302.8632645686985,0,"[214, 157, 75, 24, 212]"
94,35,2759.1103741372026,2961.364517978209,5879.568115710233,469.88581164898676,1,"[214, 157, 75, 24, 212]"
95,46,2759.1103741372026,3015.903744764411,6947.34095442312,621.1697830844319,1,"[214, 157, 75, 24, 212]"
96,42,2759.1103741372026,3061.8534930684377,6145.682269377297,621.3131224639716,0,"[214, 157, 75, 24, 212]"
97,42,2759.1103741372026,3023.6817333478625,6638.170895343201,662.3028766372089,0,"[214, 157, 75, 24, 212]"
98,45,2759.1103741372026,3221.0567973435486,13428.627454786485,1370.2297626005961,0,"[214, 157, 75, 24, 212]"
99,40,2759.1103741372026,2939.5127533880045,6752.817407506377,528.3729556229874,0,"[214, 157, 75, 24, 212]"
100,45,2759.1103741372026,3054.1417032143418,7228.260187804986,629.2687415906482,0,"[214, 157, 75, 24, 212]"
101,38,2759.1103741372026,3001.374380306636,7618.647485773353,699.5559967700973,0,"[214, 157, 75, 24, 212]"
102,49,2759.1103741372026,3020.822625316972,4987.684684847761,500.53576571597705,1,"[214, 157, 75, 24, 212]"
103,42,2759.1103741372026,3062.114679837847,11161.069762485231,1047.404949640981,0,"[214, 157, 75, 24, 212]"
104,51,2723.3376503191885,3079.2679884958907,6708.930835236461,776.8810250627911,49,"[214, 157, 84, 24, 212]"
105,38,2723.3376503191885,2960.3578414918866,4782.970667229158,362.76126440923633,8,"[214, 157, 84, 24, 212]"
106,42,2723.3376503191885,2993.417099199867,7661.833915387329,631.4063008351327,12,"[214, 157, 84, 24, 212]"
107,39,2723.3376503191885,3163.734015446008,7693.2633929125095,906.0882799530682,0,"[214, 157, 84, 24, 212]"
108,55,2723.3376503191885,3095.7444587728523,4858.240343268176,539.078452480853,1,"[214, 157, 84, 24, 212]"
109,46,2723.3376503191885,3225.9577543669066,15861.46117644685,1637.5917127322518,5,"[214, 157, 84, 24, 212]"
110,32,2723.3376503191885,3220.0505067510626,24600.61688281811,2577.795129100789,1,"[214, 157, 84, 24, 212]"
111,50,2723.3376503191885,2961.044160725172,4645.52888267969,426.7536421515998,0,"[214, 157, 84, 24, 212]"
112,42,2723.3376503191885,3019.3698320767826,10287.099745923684,928.5540195547824,0,"[214, 157, 84, 24, 212]"
113,36,2723.3376503191885,2917.884096822745,6281.319584309592,515.544511876149,1,"[214, 157, 84, 24, 212]"
114,37,2723.3376503191885,2909.770314236143,5461.087837150685,432.9807886372746,1,"[214, 157, 84, 24, 212]"
115,47,2723.3376503191885,3044.918322106711,7381.195536580222,675.0818254402415,0,"[214, 157, 84, 24, 212]"
116,32,2723.3376503191885,2895.9955176555627,4119.687496858652,319.7782706566716,0,"[214, 157, 84, 24, 212]"
117,38,2723.3376503191885,2905.5684177586995,5463.456094460456,436.09427962462246,0,"[214, 157, 84, 24, 212]"
118,43,2723.3376503191885,3157.2409862655136,9027.817959864855,1022.3032283626114,3,"[214, 157, 84, 24, 212]"
119,42,2723.3376503191885,3144.9583213079777,21878.242160922935,2197.632888885771,0,"[214, 157, 84, 24, 212]"
120,36,2723.3376503191885,3046.743941158458,6594.762123224538,679.7639976071562,3,"[214, 157, 84, 24, 212]"
121,42,2723.3376503191885,2989.563919289939,5676.263543657229,507.1906757775062,1,"[214, 157, 84, 24, 212]"
122,49,2723.3376503191885,3012.024278838877,4316.544558562175,451.91871748922546,0,"[214, 157, 84, 24, 212]"
123,40,2723.3376503191885,3212.701161485622,14189.456184859166,1491.289113940618,4,"[214, 157, 84, 24, 212]"
124,47,2723.3376503191885,3022.3003005262235,4952.260796239146,507.2545502957011,0,"[214, 157, 84, 24, 212]"
125,48,2723.3376503191885,3104.704403482154,7549.637827686455,703.2314586736447,2,"[214, 157, 84, 24, 212]"
126,38,2723.3376503191885,3007.789280515115,7276.931036594535,644.8625018522735,0,"[214, 157, 84, 24, 212]"
127,41,2723.3376503191885,3056.751601674231,9123.495892220466,828.1876743892888,2,"[214, 157, 84, 24, 212]"
128,41,2723.3376503191885,2981.5493778155874,9400.609813980034,815.7067456320559,0,"[214, 157, 84, 24, 212]"
129,44,2723.3376503191885,3146.4536304037674,8378.648599334343,943.3481289642048,0,"[214, 157, 84, 24, 212]"
130,41,2723.3376503191885,3007.248253065525,5980.564567785842,600.6976878082345,1,"[214, 157, 84, 24, 212]"
131,35,2723.3376503191885,3087.338121146213,16616.746520191067,1617.957602161239,0,"[214, 157, 84, 24, 212]"
132,39,2723.3376503191885,3059.0431307906942,7287.57382891414,707.1349847887454,0,"[214, 157, 84, 24, 212]"
133,44,2723.3376503191885,3012.9757372781405,5807.402984447374,646.3305129075077,0,"[214, 157, 84, 24, 212]"
134,37,2723.3376503191885,3105.342858793195,8663.09254281589,848.8000178389865,2,"[214, 157, 84, 24, 212]"
135,36,2723.3376503191885,2952.7565041865087,6422.17005459251,543.9386322076456,2,"[214, 157, 84, 24, 212]"
136,42,2723.3376503191885,3054.026520409775,5018.021218776792,578.2146227630132,2,"[214, 157, 84, 24, 212]"
137,44,2723.3376503191885,3098.4391643825816,6976.597752943023,690.6136403509925,1,"[214, 157, 84, 24, 212]"
138,37,2723.3376503191885,3073.059298227537,6723.953597086443,804.0915004145456,0,"[214, 157, 84, 24, 212]"
139,50,2723.3376503191885,3001.4325309809715,4460.071202141618,463.34102571722275,0,"[214, 157, 84, 24, 212]"
140,49,2723.3376503191885,2986.551317151315,7542.989226808719,734.6805103433032,0,"[214, 157, 84, 24, 212]"
141,39,2723.3376503191885,2994.2863958389926,7541.022849344351,645.4344852567185,0,"[214, 157, 84, 24, 212]"
142,47,2723.3376503191885,3097.135843991694,7142.516551586836,666.2812717700281,0,"[214, 157, 84, 24, 212]"
143,41,2723.3376503191885,2909.0913749361507,4256.772145478246,326.39123416735816,0,"[214, 157, 84, 24, 212]"
144,39,2723.3376503191885,2862.2201276701408,4144.910300305617,264.5857722763028,0,"[214, 157, 84, 24, 212]"
145,44,2723.3376503191885,3146.855472066367,9163.408290724143,950.1435369878509,1,"[214, 157, 84, 24, 212]"
146,45,2723.3376503191885,3259.2554349033016,8883.191065885643,1118.2191810616089,3,"[214, 157, 84, 24, 212]"
147,46,2723.3376503191885,2912.084821537801,4621.483656056963,371.08739965890425,0,"[214, 157, 84, 24, 212]"
148,33,2723.3376503191885,3076.893527270545,6270.124567363048,729.680272845117,0,"[214, 157, 84, 24, 212]"
149,43,2723.3376503191885,3059.319116038153,7232.2064258137725,647.0117991810281,1,"[214, 157, 84, 24, 212]"
150,39,2723.3376503191885,2928.7645510989587,4299.878981714415,377.359248024042,0,"[214, 157, 84, 24, 212]"
151,40,2723.3376503191885,3055.9397020136353,8205.919790948643,747.7998831462545,0,"[214, 157, 84, 24, 212]"
152,35,2723.3376503191885,2997.167108997009,6636.808046601196,573.1302152748184,2,"[214, 157, 84, 24, 212]"
153,44,2723.3376503191885,2945.5795520371066,4307.613476652751,364.58418571086395,0,"[214, 157, 84, 24, 212]"
154,34,2723.3376503191885,2937.228315120209,4596.354729053158,430.58030644277227,0,"[214, 157, 84, 24, 212]"
155,49,2723.3376503191885,3414.808649950657,23495.760873601324,2523.778012975662,0,"[214, 157, 84, 24, 212]"
156,43,2723.3376503191885,3044.2654375884927,7914.508210086945,720.6741135462954,1,"[214, 157, 84, 24, 212]"
157,42,2723.3376503191885,3152.681094555322,6578.335029354001,815.3538941727702,0,"[214, 157, 84, 24, 212]"
158,35,2723.3376503191885,2948.080305842224,5711.539885762042,473.6113852175489,0,"[214, 157, 84, 24, 212]"
159,39,2723.3376503191885,3000.634868741197,5744.335194106796,540.4259808249797,0,"[214, 157, 84, 24, 212]"
160,46,2723.3376503191885,3003.7905731371857,4662.966394066533,436.5725445412177,0,"[214, 157, 84, 24, 212]"
161,47,2723.3376503191885,3069.473080602211,6047.79054356726,515.413899133721,2,"[214, 157, 84, 24, 212]"
162,43,2723.3376503191885,3064.979803214757,6116.63862465576,688.5096503365561,2,"[214, 157, 84, 24, 212]"
163,39,2723.3376503191885,3050.1799904707177,8562.937030378143,821.7130478758075,0,"[214, 157, 84, 24, 212]"
164,46,2723.3376503191885,3030.734701432774,6846.496606839999,714.4966628756703,0,"[214, 157, 84, 24, 212]"
165,40,2723.3376503191885,3231.1545605856318,23386.443184503838,2427.782239446362,0,"[214, 157, 84, 24, 212]"
166,45,2723.3376503191885,3039.594724033454,7114.65673667634,670.7158101899691,0,"[214, 157, 84, 24, 212]"
167,36,2723.3376503191885,3052.5776726539,8363.861212651558,777.0706880903759,0,"[214, 157, 84, 24, 212]"
168,42,2723.3376503191885,3118.0812699698386,11780.200489200202,1214.9610199428082,4,"[214, 157, 84, 24, 212]"
169,39,2723.3376503191885,2975.354991228377,6942.78276700215,580.0473698919642,0,"[214, 157, 84, 24, 212]"
170,40,2723.3376503191885,3010.0162733092807,7649.078720439384,668.5193188446372,1,"[214, 157, 84, 24, 212]"
171,44,2723.3376503191885,3046.1698632944244,6188.740729182731,619.169762569159,0,"[214, 157, 84, 24, 212]"
172,39,2723.3376503191885,3002.381899777161,5499.634721260527,506.2289993376375,0,"[214, 157, 84, 24, 212]"
173,40,2723.3376503191885,3087.3359023365892,8327.947662715003,930.570507779186,2,"[214, 157, 84, 24, 212]"
174,40,2723.3376503191885,2986.933737724774,6007.414013771996,536.296080215334,0,"[214, 157, 84, 24, 212]"
175,56,2723.3376503191885,2967.5463726270896,4824.021894808581,432.9783852075048,0,"[214, 157, 84, 24, 212]"
176,35,2723.3376503191885,3118.1995418847105,6201.338981764901,717.8469837632588,1,"[214, 157, 84, 24, 212]"
177,37,2723.3376503191885,3163.003001742302,14319.60373602421,1489.6508132205813,0,"[214, 157, 84, 24, 212]"
178,41,2723.3376503191885,3012.567617887772,6451.328656541327,588.9879152480923,4,"[214, 157, 84, 24, 212]"
179,47,2723.3376503191885,3166.7806861098643,6856.22248788082,787.5082701884729,0,"[214, 157, 84, 24, 212]"
180,40,2723.3376503191885,3088.9036001103814,12249.918061747974,1163.0421020623035,1,"[214, 157, 84, 24, 212]"
181,40,2723.3376503191885,3038.0541604689834,6616.077810115228,668.2525873370757,0,"[214, 157, 84, 24, 212]"
182,37,2723.3376503191885,3265.5987823297787,22807.297717735055,2331.6204911179343,0,"[214, 157, 84, 24, 212]"
183,50,2723.3376503191885,3121.2225871390997,7283.125474292881,677.4071818890225,2,"[214, 157, 84, 24, 212]"
184,44,2723.3376503191885,2932.611281949962,4577.481563661271,363.86859141199915,1,"[214, 157, 84, 24, 212]"
185,43,2723.3376503191885,3092.114887227953,9745.782548624738,937.6772539482873,0,"[214, 157, 84, 24, 212]"
186,38,2723.3376503191885,3138.967211615211,9819.617471198915,991.1741074846005,2,"[214, 157, 84, 24, 212]"
187,42,2723.3376503191885,2914.0362282919473,6440.051185799035,526.1347310594925,0,"[214, 157, 84, 24, 212]"
188,45,2723.3376503191885,3050.9536787553143,8547.039220316055,784.7227873153464,3,"[214, 157, 84, 24, 212]"
189,42,2723.3376503191885,3324.7281492238594,21822.283167676316,2484.9760497821785,0,"[214, 157, 84, 24, 212]"
190,38,2723.3376503191885,3168.0714792713306,11614.535758852257,1227.1667664218216,1,"[214, 157, 84, 24, 212]"
191,36,2723.3376503191885,2946.294867745959,6744.163688706234,538.3975073839729,1,"[214, 157, 84, 24, 212]"
192,30,2723.3376503191885,3200.7647677944565,21485.32327128787,2174.523242047746,3,"[214, 157, 84, 24, 212]"
193,50,2723.3376503191885,2958.8935353929405,5641.237446086336,457.80918516219083,1,"[214, 157, 84, 24, 212]"
194,39,2723.3376503191885,2909.925737276492,4254.50990347122,358.35953823315646,0,"[214, 157, 84, 24, 212]"
195,33,2723.3376503191885,2977.2282571868964,7219.861896388095,613.5835527616734,0,"[214, 157, 84, 24, 212]"
196,37,2723.3376503191885,2946.9758365374755,5529.844117538874,483.18333834607023,0,"[214, 157, 84, 24, 212]"
197,33,2723.3376503191885,2910.2518196809597,4396.28039848267,402.2694006278977,1,"[214, 157, 84, 24, 212]"
198,45,2723.3376503191885,3019.9425563583063,5465.939477818638,533.7365371388507,0,"[214, 157, 84, 24, 212]"
199,38,2723.3376503191885,2881.172010308895,5036.848858188431,365.79458490633067,0,"[214, 157, 84, 24, 212]"
200,47,2723.3376503191885,2987.2593841383846,4654.800311039057,404.2096321466169,0,"[214, 157, 84, 24, 212]"
201,42,2723.3376503191885,2969.445550971583,4842.657117161612,426.749823337697,4,"[214, 157, 84, 24, 212]"
202,35,2723.3376503191885,2987.1899704343095,6067.149743753686,601.5279183682788,1,"[214, 157, 84, 24, 212]"
203,40,2723.3376503191885,2992.095132479347,8218.863370556353,730.3480439117993,0,"[214, 157, 84, 24, 212]"
204,38,2723.3376503191885,3106.8252363535958,13387.724208073321,1381.2512751679678,0,"[214, 157, 84, 24, 212]"
205,42,2723.3376503191885,3073.665871537843,9621.608783592854,910.6733754710702,1,"[214, 157, 84, 24, 212]"
206,43,2723.3376503191885,2917.820207837689,4997.54896273732,391.5061792043836,0,"[214, 157, 84, 24, 212]"
207,37,2723.3376503191885,2943.8972258981676,4641.26329732441,398.1867037939181,1,"[214, 157, 84, 24, 212]"
208,48,2723.3376503191885,3236.865655391215,12441.828554014386,1405.2976764568914,0,"[214, 157, 84, 24, 212]"
209,45,2723.3376503191885,3053.466923368146,8147.676065709888,762.4040838776896,0,"[214, 157, 84, 24, 212]"
210,46,2723.3376503191885,2905.519951851657,5622.404947433098,436.9641766363396,0,"[214, 157, 84, 24, 212]"
211,44,2723.3376503191885,3038.960051636917,8510.78053561152,787.7214223036905,0,"[214, 157, 84, 24, 212]"
212,32,2723.3376503191885,2954.0681780139207,6169.628564915091,518.7845019373544,0,"[214, 157, 84, 24, 212]"
213,51,2723.3376503191885,3061.8491535524336,6842.823707757451,700.5819869046651,0,"[214, 157, 84, 24, 212]"
214,37,2723.3376503191885,3121.4532183739593,10153.31093703365,956.4267377717673,0,"[214, 157, 84, 24, 212]"
215,38,2723.3376503191885,3254.0942284238045,10238.620999563804,1302.6587970715484,2,"[214, 157, 84, 24, 212]"
216,51,2723.3376503191885,3012.237714380518,5134.767869307649,436.270224286863,1,"[214, 157, 84, 24, 212]"
217,53,2723.3376503191885,3050.915497746972,6552.225819048535,556.235698482721,1,"[214, 157, 84, 24, 212]"
218,46,2723.3376503191885,3078.1777316301836,8267.69381501993,923.4585162972159,1,"[214, 157, 84, 24, 212]"
219,43,2723.3376503191885,2972.541936416556,5609.478672113669,491.5929798982499,0,"[214, 157, 84, 24, 212]"
220,38,2723.3376503191885,3008.921998498873,5719.71589429667,512.9971958593353,0,"[214, 157, 84, 24, 212]"
221,41,2723.3376503191885,2976.618449612521,4315.517518760054,366.5408989216775,0,"[214, 157, 84, 24, 212]"
222,42,2723.3376503191885,3041.780345876888,4769.741785060482,488.46494936801946,0,"[214, 157, 84, 24, 212]"
223,34,2723.3376503191885,2985.6162746138325,4900.887759544614,480.14116414916936,6,"[214, 157, 84, 24, 212]"
224,36,2723.3376503191885,3114.8602742930466,7572.579768825992,762.3887842789602,0,"[214, 157, 84, 24, 212]"
225,37,2723.3376503191885,2929.143325931505,4666.437987718573,416.26501973885473,0,"[214, 157, 84, 24, 212]"
226,42,2723.3376503191885,3021.466566718902,5345.256578342981,515.3355140536513,1,"[214, 157, 84, 24, 212]"
227,41,2723.3376503191885,2951.9150833560943,6018.7781036369215,528.9775230423827,0,"[214, 157, 84, 24, 212]"
228,37,2723.3376503191885,3002.562058142811,4559.982523150776,459.2254270678433,0,"[214, 157, 84, 24, 212]"
229,45,2723.3376503191885,3091.5263226419775,7265.112963294808,730.1732474414395,2,"[214, 157, 84, 24, 212]"
230,40,2723.3376503191885,2962.534197828769,4431.168979272924,374.1599110071519,0,"[214, 157, 84, 24, 212]"
231,35,2723.3376503191885,2951.5938299641407,5217.315095611486,465.1247805718379,1,"[214, 157, 84, 24, 212]"
232,40,2723.3376503191885,2944.785313328133,4138.5242622740725,347.7595834309071,2,"[214, 157, 84, 24, 212]"
233,35,2723.3376503191885,2907.696285221804,5000.336177651174,431.9576203917634,3,"[214, 157, 84, 24, 212]"
234,36,2723.3376503191885,2979.9623686836935,5647.025708701622,560.3136472565135,1,"[214, 157, 84, 24, 212]"
235,34,2723.3376503191885,2974.435719059297,5157.892864779063,499.6434131488199,0,"[214, 157, 84, 24, 212]"
236,43,2723.3376503191885,3004.539778224747,4981.465183464452,443.8077608855178,2,"[214, 157, 84, 24, 212]"
237,40,2723.3376503191885,2952.704226468807,4916.266183706531,437.0862696213339,0,"[214, 157, 84, 24, 212]"
238,46,2723.3376503191885,2894.005793579323,4307.791670610724,359.4509124964034,0,"[214, 157, 84, 24, 212]"
239,44,2723.3376503191885,2976.447332232954,6809.647319898549,654.3771547865383,0,"[214, 157, 84, 24, 212]"
240,41,2723.3376503191885,2970.784049342722,5531.070646813378,451.3060346047236,0,"[214, 157, 84, 24, 212]"
241,39,2723.3376503191885,3020.970991825498,9268.024242041467,847.4932276151259,1,"[214, 157, 84, 24, 212]"
242,41,2723.3376503191885,3014.477713007931,5748.306197883299,538.2719424261187,0,"[214, 157, 84, 24, 212]"
