gen,nevals,min,avg,max,std,best,traps
41,39,2777.1965461668524,3365.920858088598,27344.771713510265,2853.9217134041555,0,"[208, 122, 75, 24, 212]"
42,43,2777.1965461668524,3049.797195524246,8632.507119607213,753.8653847160824,0,"[208, 122, 75, 24, 212]"
43,41,2777.1965461668524,2980.671884434177,5465.942850597811,433.690490435172,0,"[208, 122, 75, 24, 212]"
44,33,2777.1965461668524,3015.204387193276,6870.063413290829,592.8487116199517,0,"[208, 122, 75, 24, 212]"
45,44,2777.1965461668524,3080.8424358576767,7072.727676358375,741.5385819037692,0,"[208, 122, 75, 24, 212]"
46,46,2777.1965461668524,3141.9608149738433,6561.512482282202,815.9829787330292,1,"[208, 122, 75, 24, 212]"
47,42,2777.1965461668524,3092.8492868936046,5220.766249526846,582.9371736041129,0,"[208, 122, 75, 24, 212]"
48,37,2777.1965461668524,2935.8099891630077,6158.741149971443,474.56515055583907,1,"[208, 122, 75, 24, 212]"
49,44,2777.1965461668524,3258.232455119259,9394.91137904985,1027.4746922610107,1,"[208, 122, 75, 24, 212]"
50,41,2777.1965461668524,3006.827918256761,5970.172368170608,541.5707771207311,0,"[208, 122, 75, 24, 212]"
51,37,2777.1965461668524,3035.477649699381,5708.43995397426,539.7635045236648,0,"[208, 122, 75, 24, 212]"
52,50,2777.1965461668524,3011.591933431796,5154.894008252428,481.5294164471758,0,"[208, 122, 75, 24, 212]"
53,45,2777.1965461668524,3024.5365897067513,4896.07863357352,419.7567359556269,0,"[208, 122, 75, 24, 212]"
54,47,2777.1965461668524,3067.0924908139627,8063.723214280402,722.430208545591,0,"[208, 122, 75, 24, 212]"
55,39,2777.1965461668524,3064.7914228707427,5004.181256968911,462.50992192302994,1,"[208, 122, 75, 24, 212]"
56,41,2777.1965461668524,3129.5263743201617,5723.441862139664,628.9827670218939,0,"[208, 122, 75, 24, 212]"
57,48,2777.1965461668524,3063.400151828403,9276.617687626454,843.4475821133506,1,"[208, 122, 75, 24, 212]"
58,36,2777.1965461668524,2971.6851453736103,4857.942353833553,373.477227449245,0,"[208, 122, 75, 24, 212]"
59,41,2777.1965461668524,3117.9568650417687,7725.081211962021,754.7022118606784,1,"[208, 122, 75, 24, 212]"
60,46,2777.1965461668524,3127.951367486737,11381.708324053043,1188.1531517158053,0,"[208, 122, 75, 24, 212]"
61,39,2777.1965461668524,3193.649074478778,12794.305461486747,1358.8381477310686,1,"[208, 122, 75, 24, 212]"
62,38,2777.1965461668524,3065.293972690107,5407.223392317103,569.978410294529,0,"[208, 122, 75, 24, 212]"
63,48,2777.1965461668524,3144.327666316167,9082.401021389504,863.8884487490266,0,"[208, 122, 75, 24, 212]"
64,39,2777.1965461668524,3203.641320494906,12335.272173493573,1270.6373023820972,1,"[208, 122, 75, 24, 212]"
65,40,2777.1965461668524,3009.041810284235,4402.617069632959,409.3125161967212,0,"[208, 122, 75, 24, 212]"
66,40,2743.2565787843278,3089.3334360756276,7177.574691994548,708.0008425546412,44,"[208, 122, 84, 24, 212]"
67,38,2743.2565787843278,2938.0338209829592,4625.081926848928,364.91638563346464,31,"[208, 122, 84, 24, 212]"
68,43,2743.2565787843278,3092.46874853109,6509.277216005929,679.3216911823791,2,"[208, 122, 84, 24, 212]"
69,41,2743.2565787843278,3067.480028966373,5644.484035070799,562.2742644697892,3,"[208, 122, 84, 24, 212]"
70,49,2743.2565787843278,3333.6100831075796,14354.027030262505,1635.4096172134612,1,"[208, 122, 84, 24, 212]"
71,44,2743.2565787843278,3208.576812484765,8188.809347752577,984.6408330246844,2,"[208, 122, 84, 24, 212]"
72,41,2743.2565787843278,3040.3103553062533,5831.437185380142,624.3439071165147,1,"[208, 122, 84, 24, 212]"
73,38,2743.2565787843278,2977.3265957362364,5135.369523367904,454.3848706631449,1,"[208, 122, 84, 24, 212]"
74,39,2743.2565787843278,3041.866396440965,10318.006868181976,922.3387788994702,0,"[208, 122, 84, 24, 212]"
75,47,2737.0423959349127,3012.826615961877,5117.5539623204795,561.1829167870087,0,"[183, 122, 84, 24, 212]"
76,52,2737.0423959349127,2999.234737046207,4973.394525456474,522.1656488340162,20,"[183, 122, 84, 24, 212]"
77,44,2737.0423959349127,3043.303637203497,5250.859826689365,526.8735221283266,14,"[183, 122, 84, 24, 212]"
78,36,2737.0423959349127,2930.6940222431385,4247.02442095241,377.9346698496947,5,"[183, 122, 84, 24, 212]"
79,40,2737.0423959349127,3037.401935883889,7309.209911157181,700.5123005859051,7,"[183, 122, 84, 24, 212]"
80,45,2737.0423959349127,3071.6394964437854,4911.831607504327,577.5842348377372,2,"[183, 122, 84, 24, 212]"
81,38,2718.5917241851407,3345.766678566711,26262.056438356554,2724.9244568412073,13,"[183, 113, 84, 24, 212]"
82,43,2718.5917241851407,3086.4651430764793,6192.691856892283,659.7417869179682,0,"[183, 113, 84, 24, 212]"
83,38,2718.5917241851407,3017.585500200751,6292.146904366709,618.3204510466624,0,"[183, 113, 84, 24, 212]"
84,48,2718.5917241851407,2955.0729304514302,4946.800031765196,448.0846501594066,5,"[183, 113, 84, 24, 212]"
85,50,2718.5917241851407,3006.5487839091443,5010.379541464917,473.45536273965087,0,"[183, 113, 84, 24, 212]"
86,47,2718.5917241851407,3118.9938743288076,8251.9831011224,907.1071506946835,0,"[183, 113, 84, 24, 212]"
87,45,2718.5917241851407,3101.971666090167,9758.811950205085,881.9621767444579,0,"[183, 113, 84, 24, 212]"
88,39,2718.5917241851407,2985.923250141677,6094.725934315927,518.7947779129712,3,"[183, 113, 84, 24, 212]"
89,32,2718.5917241851407,2922.653475525379,4800.533362863407,407.43693913400017,0,"[183, 113, 84, 24, 212]"
90,34,2718.5917241851407,2959.5076277129556,5906.261953325459,501.0254214698476,1,"[183, 113, 84, 24, 212]"
91,39,2718.5917241851407,2932.885514198166,6157.511585326101,516.1873934634662,0,"[183, 113, 84, 24, 212]"
92,38,2718.5917241851407,2939.7173633896505,5021.135173352333,393.7659694330037,2,"[183, 113, 84, 24, 212]"
93,50,2718.5917241851407,3071.3682081383868,6044.002084558495,628.6922505337856,4,"[183, 113, 84, 24, 212]"
94,49,2718.5917241851407,3019.302327541243,6731.754747409981,672.5111597472527,1,"[183, 113, 84, 24, 212]"
95,35,2718.5917241851407,2898.871807843214,4266.163444387225,350.9364971280566,0,"[183, 113, 84, 24, 212]"
96,40,2718.5917241851407,2987.1425401131137,5179.4875923292875,489.70793934606183,0,"[183, 113, 84, 24, 212]"
97,42,2718.5917241851407,3038.063179418013,5221.99672414974,550.5506271953225,1,"[183, 113, 84, 24, 212]"
98,35,2718.5917241851407,3081.3255705872816,11215.58718789001,1134.544033824952,0,"[183, 113, 84, 24, 212]"
99,47,2718.5917241851407,3075.7356574621112,11654.183751269844,1098.4143197729595,0,"[183, 113, 84, 24, 212]"
100,32,2718.5917241851407,2883.2418575479705,6495.502449285468,498.81937900176234,0,"[183, 113, 84, 24, 212]"
101,44,2718.5917241851407,3331.27918192316,24099.42095616406,2485.778224932766,0,"[183, 113, 84, 24, 212]"
102,50,2718.5917241851407,3214.8475732743273,11020.517496949336,1219.2005777830589,1,"[183, 113, 84, 24, 212]"
103,45,2718.5917241851407,2915.3870725892602,4630.242857796148,380.913839922403,0,"[183, 113, 84, 24, 212]"
104,39,2718.5917241851407,3072.4664044289757,9174.646974624733,918.6990461614354,0,"[183, 113, 84, 24, 212]"
105,41,2718.5917241851407,3026.3145008845354,6341.6798027129025,621.3724500694325,0,"[183, 113, 84, 24, 212]"
106,41,2718.5917241851407,3060.0779220923764,6717.679255546528,801.9435923398842,0,"[183, 113, 84, 24, 212]"
107,35,2718.5917241851407,3079.9273350697135,8560.305486490672,799.9513517337024,0,"[183, 113, 84, 24, 212]"
108,41,2718.5917241851407,2973.4555581420555,5120.6866565447235,484.46379326596195,2,"[183, 113, 84, 24, 212]"
109,48,2718.5917241851407,3090.2488246561907,6332.452812536042,705.7638547930756,0,"[183, 113, 84, 24, 212]"
110,40,2718.5917241851407,2919.6736218275146,4732.803084224949,408.830821381394,0,"[183, 113, 84, 24, 212]"
111,38,2718.5917241851407,3081.011194262623,9972.02971058058,1015.3649077107682,0,"[183, 113, 84, 24, 212]"
112,50,2718.5917241851407,3030.6321104103263,6323.362686616287,596.842384428227,0,"[183, 113, 84, 24, 212]"
113,43,2718.5917241851407,2897.9938455137744,4868.788818874319,414.6809725247457,1,"[183, 113, 84, 24, 212]"
114,39,2718.5917241851407,2895.167615324673,4520.346603098569,334.6847049596391,3,"[183, 113, 84, 24, 212]"
115,43,2718.5917241851407,3055.346781005174,11360.81607307379,1028.4368980615639,1,"[183, 113, 84, 24, 212]"
116,42,2718.5917241851407,3179.918605899822,17507.00022222296,1784.0225141045921,0,"[183, 113, 84, 24, 212]"
117,48,2718.5917241851407,2987.069173106572,4616.275248873539,445.2210128047947,1,"[183, 113, 84, 24, 212]"
118,38,2718.5917241851407,2955.2295015148597,8152.4480052425415,680.6144771938501,0,"[183, 113, 84, 24, 212]"
119,44,2718.5917241851407,2966.1867844449334,4783.472382094658,427.48572364434995,1,"[183, 113, 84, 24, 212]"
120,51,2718.5917241851407,3120.4566586832266,5966.894779464762,712.0075317804724,0,"[183, 113, 84, 24, 212]"
121,41,2718.5917241851407,3026.2506868563737,8574.693867309834,932.6499558854179,0,"[183, 113, 84, 24, 212]"
122,54,2718.5917241851407,2996.9512808662685,4799.475474136357,445.14447462796966,0,"[183, 113, 84, 24, 212]"
123,48,2718.5917241851407,2988.7674831250356,4533.916331416307,421.12931492160686,4,"[183, 113, 84, 24, 212]"
124,44,2718.5917241851407,3117.6583212411497,13685.632690943692,1315.0296302999755,0,"[183, 113, 84, 24, 212]"
125,41,2718.5917241851407,2949.841157060698,4742.229428501475,472.8353384518343,0,"[183, 113, 84, 24, 212]"
126,32,2718.5917241851407,3050.237826425902,19379.86735003249,1908.7420517213545,0,"[183, 113, 84, 24, 212]"
127,33,2718.5917241851407,2993.318179653377,6631.955632724644,685.8587119687384,0,"[183, 113, 84, 24, 212]"
128,38,2718.5917241851407,2949.952292651568,4783.472382094658,452.78024395631786,1,"[183, 113, 84, 24, 212]"
129,36,2718.5917241851407,3063.614192126425,8623.667643881785,1047.916627973699,0,"[183, 113, 84, 24, 212]"
130,44,2718.5917241851407,3131.600547585316,7821.462998133054,875.716360789027,0,"[183, 113, 84, 24, 212]"
131,37,2718.5917241851407,2963.095429650166,7594.840490094076,649.8579351619517,0,"[183, 113, 84, 24, 212]"
132,41,2718.5917241851407,2976.7910416414365,4507.527329466969,449.97904157848427,0,"[183, 113, 84, 24, 212]"
133,43,2718.5917241851407,3005.1479825412316,6010.829144122887,549.2471632885879,0,"[183, 113, 84, 24, 212]"
134,42,2718.5917241851407,3072.5304403362984,7150.645527893429,733.3233603831977,0,"[183, 113, 84, 24, 212]"
135,37,2718.5917241851407,3103.241260473459,9364.580967845794,960.0255957253493,0,"[183, 113, 84, 24, 212]"
136,42,2718.5917241851407,3113.1057631675963,8875.374879860792,904.8486633645969,1,"[183, 113, 84, 24, 212]"
137,45,2718.5917241851407,3036.828899194127,5585.041659544078,586.18091399128,1,"[183, 113, 84, 24, 212]"
138,38,2718.5917241851407,2967.48923003249,7138.507129507771,693.3675851806016,0,"[183, 113, 84, 24, 212]"
139,48,2718.5917241851407,3053.20344154026,10491.552525616607,1020.0732407247797,1,"[183, 113, 84, 24, 212]"
140,47,2718.5917241851407,2995.2850808373046,4646.95356442264,466.00065361888164,2,"[183, 113, 84, 24, 212]"
141,44,2718.5917241851407,2923.099088847394,5204.970849273298,431.8736024831155,0,"[183, 113, 84, 24, 212]"
142,41,2718.5917241851407,2935.5231407461592,6047.570680482789,488.9838836027501,0,"[183, 113, 84, 24, 212]"
143,44,2718.5917241851407,3030.63184909479,6401.342963535585,701.1637315265591,0,"[183, 113, 84, 24, 212]"
144,46,2718.5917241851407,3373.521801297975,23531.378623829947,2522.6347422132144,0,"[183, 113, 84, 24, 212]"
145,43,2718.5917241851407,3009.189975571141,9414.674210208503,825.5178651473511,0,"[183, 113, 84, 24, 212]"
146,39,2718.5917241851407,2951.824397072449,6341.157844262004,559.937166510638,0,"[183, 113, 84, 24, 212]"
147,44,2718.5917241851407,3151.0734634214205,5132.404166249224,670.0946193035109,0,"[183, 113, 84, 24, 212]"
148,42,2718.5917241851407,3056.4915127831005,4866.81390364424,550.2958983811062,0,"[183, 113, 84, 24, 212]"
149,41,2718.5917241851407,2982.0124237764135,6602.849093264822,629.0597605282868,2,"[183, 113, 84, 24, 212]"
150,41,2718.5917241851407,2983.134053086928,4650.205448699885,479.615109584038,0,"[183, 113, 84, 24, 212]"
151,39,2718.5917241851407,2992.2115225572875,5280.857865954967,516.5840337191314,0,"[183, 113, 84, 24, 212]"
152,36,2718.5917241851407,2960.1386020214527,4753.54351710137,455.1919004175484,1,"[183, 113, 84, 24, 212]"
153,35,2718.5917241851407,2990.1702994130546,8031.610444419844,686.9472585260827,0,"[183, 113, 84, 24, 212]"
154,46,2718.5917241851407,2902.3498488244477,4274.314094914763,332.6331664497567,1,"[183, 113, 84, 24, 212]"
155,40,2718.5917241851407,2968.5211436098525,7090.7053484003445,602.3957096672073,1,"[183, 113, 84, 24, 212]"
156,42,2718.5917241851407,3072.0721007875313,8214.429079537353,805.5234209551081,0,"[183, 113, 84, 24, 212]"
157,37,2718.5917241851407,2937.931555644395,6354.292141886244,601.6310285232012,0,"[183, 113, 84, 24, 212]"
158,39,2718.5917241851407,3151.7199150917922,9880.623696175746,1047.4387598079884,1,"[183, 113, 84, 24, 212]"
159,46,2718.5917241851407,3035.8340385905053,11505.670139730479,1059.2357222440519,0,"[183, 113, 84, 24, 212]"
160,37,2718.5917241851407,2961.217813935196,5105.320801535862,477.67865515392356,1,"[183, 113, 84, 24, 212]"
161,40,2718.5917241851407,3159.187059224499,16396.167976316578,1644.6412070843119,1,"[183, 113, 84, 24, 212]"
162,37,2718.5917241851407,3326.2050028547155,24874.956606783333,2580.581753831148,1,"[183, 113, 84, 24, 212]"
163,55,2718.5917241851407,3077.3419532349626,5635.0405671150875,624.3982996587613,1,"[183, 113, 84, 24, 212]"
164,48,2718.5917241851407,3164.3765943103153,11184.695870259571,1109.1470687875144,0,"[183, 113, 84, 24, 212]"
165,42,2718.5917241851407,3037.3800473632623,5218.8184141928205,569.1660770154571,0,"[183, 113, 84, 24, 212]"
166,41,2718.5917241851407,3021.0378574016504,5815.423619756046,587.5966739779038,1,"[183, 113, 84, 24, 212]"
167,43,2718.5917241851407,3070.105483991627,7385.209513996481,658.917579566732,0,"[183, 113, 84, 24, 212]"
168,42,2718.5917241851407,2970.6034541707077,4753.54351710137,401.44165627592616,1,"[183, 113, 84, 24, 212]"
169,39,2718.5917241851407,2992.074710541779,7478.306071022646,726.4415247359433,0,"[183, 113, 84, 24, 212]"
170,46,2718.5917241851407,3521.218476206018,25818.58648776511,2910.54826676793,0,"[183, 113, 84, 24, 212]"
171,42,2718.5917241851407,3029.1990677299923,9801.395522807534,897.339636168441,0,"[183, 113, 84, 24, 212]"
172,38,2718.5917241851407,2874.6784581141455,4057.4311869179587,307.7309817557563,0,"[183, 113, 84, 24, 212]"
173,43,2718.5917241851407,2987.2815921944944,9768.101434460126,854.9217994281312,1,"[183, 113, 84, 24, 212]"
174,45,2718.5917241851407,2935.996519907293,4520.346603098569,416.74298568700783,0,"[183, 113, 84, 24, 212]"
175,52,2718.5917241851407,2985.183473971624,4851.268658736216,440.2581752553757,0,"[183, 113, 84, 24, 212]"
176,38,2718.5917241851407,3127.2126553450194,8372.001386582266,976.4707208039007,0,"[183, 113, 84, 24, 212]"
177,43,2718.5917241851407,3001.6072469442956,6375.282192263015,570.4338748145384,1,"[183, 113, 84, 24, 212]"
178,40,2718.5917241851407,3012.4426664898338,6322.857886258692,662.6333713125208,1,"[183, 113, 84, 24, 212]"
179,43,2718.5917241851407,2959.0874089907275,6081.142522692825,535.5031762388222,0,"[183, 113, 84, 24, 212]"
180,48,2718.5917241851407,3081.562289645736,6609.04870433396,662.3174814991854,2,"[183, 113, 84, 24, 212]"
181,39,2718.5917241851407,2990.5627230622736,6858.65437919621,637.6142613656187,0,"[183, 113, 84, 24, 212]"
182,39,2718.5917241851407,2969.1045759551835,4983.616753779414,469.78671867767014,0,"[183, 113, 84, 24, 212]"
183,36,2718.5917241851407,3114.717014623452,6036.012276876032,759.0799594635467,0,"[183, 113, 84, 24, 212]"
184,44,2718.5917241851407,2940.1023058128008,5292.618606959301,450.1301158557088,0,"[183, 113, 84, 24, 212]"
185,43,2718.5917241851407,2919.8049522525894,7316.0338459915265,607.0676514635719,0,"[183, 113, 84, 24, 212]"
186,36,2718.5917241851407,2996.587008694754,8433.786789143556,748.0871851855712,0,"[183, 113, 84, 24, 212]"
187,47,2718.5917241851407,3282.733478947176,22910.379606412043,2335.921702464213,2,"[183, 113, 84, 24, 212]"
188,44,2718.5917241851407,3284.275481136273,23837.792385026027,2487.390631751437,0,"[183, 113, 84, 24, 212]"
189,42,2718.5917241851407,3160.8899818175323,9225.401113323247,929.8534196979568,1,"[183, 113, 84, 24, 212]"
190,43,2718.5917241851407,2896.1241740813102,4419.970529630845,314.2887761236053,1,"[183, 113, 84, 24, 212]"
191,40,2718.5917241851407,2973.4371026617437,6204.186802077846,537.6920756231675,0,"[183, 113, 84, 24, 212]"
192,40,2718.5917241851407,2962.120892013863,5863.384187489399,537.1447650653013,0,"[183, 113, 84, 24, 212]"
193,45,2718.5917241851407,3071.7528602476787,6424.0047152709685,639.8490749564311,0,"[183, 113, 84, 24, 212]"
194,46,2718.5917241851407,2922.015663509259,4564.90686768809,401.1536961299287,0,"[183, 113, 84, 24, 212]"
195,42,2718.5917241851407,3144.5748350689273,7805.8582882605915,882.9641415091769,0,"[183, 113, 84, 24, 212]"
196,45,2718.5917241851407,2948.1311638027473,4689.143972072488,374.76297536938614,2,"[183, 113, 84, 24, 212]"
197,41,2718.5917241851407,2897.0322032924505,4003.7215331749785,332.23273057223696,1,"[183, 113, 84, 24, 212]"
198,38,2718.5917241851407,2898.9754728622615,3984.591466812025,297.734342839032,0,"[183, 113, 84, 24, 212]"
199,42,2718.5917241851407,2996.065623521719,4866.81390364424,470.0655820255355,0,"[183, 113, 84, 24, 212]"
200,42,2718.5917241851407,3082.376314629767,5283.625563039892,591.960734258609,0,"[183, 113, 84, 24, 212]"
201,44,2718.5917241851407,3080.8579472991028,6305.919051033395,717.3864760673172,0,"[183, 113, 84, 24, 212]"
202,42,2718.5917241851407,3038.381201583108,5928.361284078656,634.5567030462277,0,"[183, 113, 84, 24, 212]"
203,37,2718.5917241851407,2978.90949538672,5156.63551749336,446.43631857895997,0,"[183, 113, 84, 24, 212]"
204,41,2718.5917241851407,3096.6244034816273,8562.40714939926,899.9056615870682,0,"[183, 113, 84, 24, 212]"
205,43,2718.5917241851407,2935.060074786092,4686.018638000909,401.59451200373877,1,"[183, 113, 84, 24, 212]"
206,36,2718.5917241851407,3018.3309418699155,6501.039768247384,669.4126053987594,0,"[183, 113, 84, 24, 212]"
207,44,2718.5917241851407,3015.409034482369,4977.0856810969735,491.7576043410975,0,"[183, 113, 84, 24, 212]"
208,48,2718.5917241851407,3099.291065893878,6736.439763041201,683.5413037056055,1,"[183, 113, 84, 24, 212]"
209,41,2718.5917241851407,3016.989130793675,5153.743113367369,542.6355787881421,4,"[183, 113, 84, 24, 212]"
210,44,2718.5917241851407,3046.519041750061,7565.606027744994,671.50275304335,1,"[183, 113, 84, 24, 212]"
211,42,2718.5917241851407,3115.828675928098,9177.54955426193,956.3699418813243,0,"[183, 113, 84, 24, 212]"
212,40,2718.5917241851407,2995.005077791035,5058.032820657964,509.37602518951707,0,"[183, 113, 84, 24, 212]"
213,44,2718.5917241851407,2975.7003601246906,5059.186770322999,453.60102461528896,0,"[183, 113, 84, 24, 212]"
214,41,2718.5917241851407,3000.8633331882747,7839.894970694054,731.623269992934,3,"[183, 113, 84, 24, 212]"
215,43,2718.5917241851407,3144.8982888395153,8762.040462322584,1103.5083725305822,0,"[183, 113, 84, 24, 212]"
216,33,2718.5917241851407,2934.1425178546906,5001.48693435568,462.52498740747194,0,"[183, 113, 84, 24, 212]"
217,47,2718.5917241851407,3151.224062340634,11625.099258478018,1136.4352617440481,0,"[183, 113, 84, 24, 212]"
218,48,2718.5917241851407,3039.719934989816,5943.856369716901,578.6665927806896,1,"[183, 113, 84, 24, 212]"
219,38,2718.5917241851407,3110.573555719974,10864.50719332537,1102.6755473570847,1,"[183, 113, 84, 24, 212]"
220,42,2718.5917241851407,3234.7966105084965,20054.20360889965,2159.262184868629,0,"[183, 113, 84, 24, 212]"
221,45,2718.5917241851407,3071.3820477037166,5943.819830557177,679.0349446996364,0,"[183, 113, 84, 24, 212]"
222,49,2718.5917241851407,2977.613886275166,6196.1410278218,521.9116728510785,0,"[183, 113, 84, 24, 212]"
223,44,2718.5917241851407,3036.398232376819,6781.080820271275,680.816460284926,0,"[183, 113, 84, 24, 212]"
224,47,2718.5917241851407,2912.994175601152,4489.0990863042625,373.6617895782998,0,"[183, 113, 84, 24, 212]"
225,44,2718.5917241851407,3019.7408892949097,7989.090978912953,787.1513703858868,1,"[183, 113, 84, 24, 212]"
226,42,2718.5917241851407,2986.2662716562136,5832.850759648457,563.4300940738268,0,"[183, 113, 84, 24, 212]"
227,45,2718.5917241851407,3073.815290672359,5544.772256312249,601.2767078601499,0,"[183, 113, 84, 24, 212]"
228,42,2718.5917241851407,3105.8631286774507,8811.212613705975,934.8395413139297,0,"[183, 113, 84, 24, 212]"
229,37,2718.5917241851407,2890.801939458541,4875.1192969592985,365.27333665188456,0,"[183, 113, 84, 24, 212]"
230,46,2718.5917241851407,3102.4454100746357,6941.926329295734,881.3783831909593,0,"[183, 113, 84, 24, 212]"
231,39,2718.5917241851407,3069.6871349696894,7018.613238368629,675.9171512146675,1,"[183, 113, 84, 24, 212]"
232,35,2718.5917241851407,3037.3544233156963,7974.6683037206,744.6374981789046,2,"[183, 113, 84, 24, 212]"
233,51,2718.5917241851407,2989.196072664506,6500.967173353894,522.482905167563,1,"[183, 113, 84, 24, 212]"
234,38,2718.5917241851407,2953.1179938919013,6495.502449285468,558.2653088707553,0,"[183, 113, 84, 24, 212]"
235,41,2718.5917241851407,2914.500217567316,4255.981888405927,351.1866393719511,0,"[183, 113, 84, 24, 212]"
236,49,2718.5917241851407,3478.9248426622657,32818.198391613296,3478.5203603773807,1,"[183, 113, 84, 24, 212]"
237,39,2718.5917241851407,3058.8271734818995,11614.535758852257,1073.5234868115353,1,"[183, 113, 84, 24, 212]"
238,33,2718.5917241851407,2914.610047929592,4646.95356442264,441.14320173620564,1,"[183, 113, 84, 24, 212]"
239,47,2718.5917241851407,2928.0477014790836,4228.6727350041065,395.4958831335146,1,"[183, 113, 84, 24, 212]"
240,43,2718.5917241851407,3031.9875424226816,5370.66884449298,625.3267950688083,0,"[183, 113, 84, 24, 212]"
241,47,2718.5917241851407,2864.7553711277396,5337.675527907934,377.1390056510749,0,"[183, 113, 84, 24, 212]"
