gen,nevals,min,avg,max,std,best,traps
30,80,985.0251050526934,1140.7916311647914,1949.2254314622774,217.3105741394807,25,"[230, 8, 38, 208, 194, 113, 104, 124, 24, 212]"
31,82,982.3223939282468,1129.407996380583,2072.6896317058868,209.02444833515867,8,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
32,81,982.3223939282468,1107.9524732321456,1785.702338643664,181.6672013154285,8,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
33,82,982.3223939282468,1122.840304229769,1849.856511704642,196.47176420120215,9,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
34,75,982.3223939282468,1114.843243818127,2063.828929158946,196.09859576910296,10,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
35,83,982.3223939282468,1110.9417848527326,1911.2596575849252,195.55037483390345,9,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
36,90,982.3223939282468,1146.8183420538883,2161.9659243255583,218.78366938361316,1,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
37,85,982.3223939282468,1143.9968187860754,1794.9594625386594,200.41228781422836,13,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
38,82,982.3223939282468,1109.0740884414515,2156.3147713784624,211.58249809277407,0,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
39,74,982.3223939282468,1137.6770302065474,1862.7991719486367,230.82739021059126,1,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
40,88,982.3223939282468,1125.5426953502663,1982.2549291783307,226.13667272976153,0,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
41,80,982.3223939282468,1121.1032392196225,1935.914873625611,213.24890855348886,0,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
42,90,982.3223939282468,1136.4250100587742,1961.8665009039055,234.17273754857607,1,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
43,98,982.3223939282468,1134.26501719882,2397.651556369513,247.7622699065725,0,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
44,80,982.3223939282468,1112.3523490479824,1806.291506140628,199.2512601956291,3,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
45,75,982.3223939282468,1126.0822818219976,2162.3960276560465,216.22698542245516,0,"[230, 8, 38, 208, 194, 135, 104, 124, 24, 212]"
46,69,982.1407497095834,1106.8091391834594,2416.1225636597574,227.217207419534,69,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
47,77,982.1407497095834,1113.5867141948177,2116.547707345882,206.43283264307,4,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
48,88,982.1407497095834,1145.3348845873297,1871.3421376272158,228.40492757829188,20,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
49,99,982.1407497095834,1125.499369538683,2036.7863716451297,201.35241531268696,5,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
50,84,982.1407497095834,1131.2002324053606,1891.9380783218169,224.92007230736698,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
51,82,982.1407497095834,1125.153951330152,1752.7950302724719,211.72677443299315,8,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
52,88,982.1407497095834,1104.671932757557,2195.079352935334,203.8776561493077,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
53,85,982.1407497095834,1103.5042295234286,1961.0547614480404,200.63060705175448,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
54,87,982.1407497095834,1103.554170682883,1888.0229789560608,181.92843812768123,2,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
55,84,982.1407497095834,1162.9021085775596,2239.3358219696656,262.84228361321743,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
56,87,982.1407497095834,1160.158287046007,3002.2500135276023,289.65799954789145,2,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
57,74,982.1407497095834,1117.2530922253652,1813.7893920985496,203.56259734676203,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
58,88,982.1407497095834,1120.2097513503586,1940.2395222153027,220.41770010718832,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
59,78,973.0633113957781,1120.250902520247,2861.5792900309393,250.88492677931274,10,"[230, 17, 38, 208, 176, 135, 104, 124, 24, 212]"
60,77,982.1407497095834,1122.0047870650665,2216.3507023507905,228.74253145047422,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
61,75,982.1407497095834,1095.118055958016,2025.5633046034272,211.29241536482843,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
62,88,977.8127112792729,1144.362530094807,1985.8574402754164,229.29095418314193,12,"[230, 8, 38, 208, 176, 135, 75, 124, 24, 212]"
63,84,977.8127112792729,1098.3583742027065,1688.222403767659,182.7938164993908,135,"[230, 8, 38, 208, 176, 135, 75, 124, 24, 212]"
64,87,982.1407497095834,1106.1063912274553,1840.4808761355578,204.65858535900009,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
65,96,973.0633113957781,1132.5086077291376,1870.2156648469224,216.892500302254,146,"[230, 17, 38, 208, 176, 135, 104, 124, 24, 212]"
66,107,982.1407497095834,1127.775780910632,2015.8664931390856,219.12794639611843,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
67,80,982.1407497095834,1137.5563041840473,2387.437846916374,238.3162464518952,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
68,78,982.1407497095834,1115.1128459401548,1908.9250682295976,211.75552222255308,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
69,95,982.1407497095834,1142.163579733006,1908.8177988093678,224.85995017038078,3,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
70,74,982.1407497095834,1073.1516685009046,1872.089338861077,162.98740124457683,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
71,85,982.1407497095834,1109.258787987323,1858.170822382086,207.28790253969578,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
72,76,982.1407497095834,1146.1348644257596,2513.175908081609,257.63454040037294,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
73,79,982.1407497095834,1123.830055103785,2462.6612840047865,236.64545907375168,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
74,77,982.1407497095834,1128.7894696474898,2074.1962978053602,243.62573610682878,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
75,100,982.1407497095834,1137.5652956637286,1776.887013404682,208.18502074894278,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
76,79,982.1407497095834,1128.1180720755663,1796.2016748208443,208.12391114394018,3,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
77,88,982.1407497095834,1133.5694023091644,1892.6559080979748,212.53447546777244,4,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
78,87,982.1407497095834,1134.9487970376872,1850.2798876654274,225.42908881338334,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
79,79,982.1407497095834,1127.493076212312,1873.3829563335914,222.98316597729078,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
80,84,982.1407497095834,1089.4156334728661,1685.1126416077532,181.77597987960638,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
81,74,982.1407497095834,1082.735383054649,1817.4647937899774,185.54926759968492,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
82,79,982.1407497095834,1109.830710384394,1894.972613369687,212.44778239810918,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
83,92,982.1407497095834,1144.6616002443454,2147.981935042022,254.16381075711027,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
84,95,982.1407497095834,1149.5175630744532,2014.001740571263,246.30039345948808,4,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
85,82,982.1407497095834,1109.3958957420698,1813.125708794733,196.81617076883938,1,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
86,68,982.1407497095834,1104.0432373460906,1758.880167164669,201.7942679245026,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
87,82,982.1407497095834,1125.5447805332337,2070.000315147411,252.72736527991066,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
88,92,982.1407497095834,1142.90746546995,1861.4615042250473,237.83963429851406,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
89,90,982.1407497095834,1143.306537273456,2905.9780657998786,247.7118481777984,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
90,69,982.1407497095834,1103.1288426926535,1907.2002751603864,210.89419074422844,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
91,71,982.1407497095834,1111.7129385271098,2034.451553708453,207.5223919821933,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
92,94,982.1407497095834,1141.4767313786353,2080.259654549399,229.98165825942837,0,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
93,81,982.1407497095834,1135.8844403351814,2041.1988161851446,219.26582213055988,2,"[230, 8, 38, 208, 176, 135, 104, 124, 24, 212]"
94,80,980.9663955224091,1128.9527616196622,1921.3498326381984,228.61341276723394,41,"[228, 8, 38, 208, 176, 135, 104, 157, 24, 212]"
95,74,977.4151831570467,1125.805877781801,2064.0376696070875,238.04924846620597,123,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
96,77,977.4151831570467,1092.2689807827787,1893.857151692656,172.19195845873557,15,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
97,84,977.4151831570467,1115.9522853502106,2541.7195784782148,226.9831682762946,21,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
98,81,977.4151831570467,1109.9446199740446,1766.9826746053866,210.17995813994182,17,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
99,87,977.4151831570467,1136.8386058216665,2235.9288204655,231.14904458672785,5,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
100,79,977.4151831570467,1098.1958062223184,2054.427891499531,223.0124604272864,0,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
101,100,977.4151831570467,1179.1547708165654,2172.253523173935,264.6598476631255,2,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
102,77,977.4151831570467,1124.7837443130338,2231.3230625458177,239.2316278905742,1,"[230, 8, 38, 208, 176, 135, 104, 117, 24, 212]"
103,94,974.5577568805954,1101.2207325783045,2459.4860185960138,221.45788697390924,142,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
104,88,974.5577568805954,1113.2266110097783,1848.0192692125336,213.4889861012706,12,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
105,85,974.5577568805954,1136.2041889751176,2088.3894626709543,259.37420844738176,39,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
106,72,974.5577568805954,1129.9288015339441,1855.0542993110182,227.28815948631126,10,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
107,88,974.5577568805954,1136.6260733370837,1865.2085561994654,227.91838673317906,2,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
108,84,974.5577568805954,1125.0544914838936,1893.4431468077191,206.8253597012225,11,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
109,94,974.5577568805954,1109.47472151052,1813.1537181092199,209.01726030442447,6,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
110,84,974.5577568805954,1095.2089323135876,1761.1529405447104,191.0850176342401,8,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
111,77,974.5577568805954,1104.5352736269617,1728.2540183029384,198.18047379628624,1,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
112,84,974.5577568805954,1122.467421668467,2303.76273779107,233.3436430787523,5,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
113,84,974.5577568805954,1128.5610149388547,1873.7798651252826,236.41717528678845,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
114,93,974.5577568805954,1145.7117589629895,2738.015267918523,265.9347646628373,4,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
115,90,974.5577568805954,1115.9559439718212,1766.3607497230137,192.2350647936867,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
116,81,974.5577568805954,1109.3817409902433,1941.316073239098,215.7967220685342,3,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
117,72,974.5577568805954,1127.6256575834022,2762.0825359157816,260.04354906964306,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
118,79,974.5577568805954,1117.8211650005892,2024.9477701104563,229.54517811512775,3,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
119,84,974.5577568805954,1124.4951021395104,2514.4972911595537,261.84674439009416,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
120,81,974.5577568805954,1107.00308736436,1984.0502915442212,208.79417116341682,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
121,81,974.5577568805954,1131.2265345734602,1850.1744549175535,237.6704286402166,0,"[230, 8, 38, 208, 176, 123, 104, 117, 24, 212]"
122,90,966.004756803561,1138.5613164040376,2387.0314271075968,266.8752098241303,47,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
123,70,966.004756803561,1076.3876355456364,1808.7126345178865,164.61398027886597,17,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
124,90,966.004756803561,1152.236036854939,1900.254844394038,240.44281855951652,89,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
125,90,966.004756803561,1138.7896804426173,2005.1362217074627,229.4095142448107,12,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
126,79,966.004756803561,1157.4321314023866,2174.228498733134,272.1235707770303,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
127,95,966.004756803561,1148.0320130962657,1900.9364966488918,243.53349721293094,7,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
128,88,966.004756803561,1120.748487786945,2120.671684541599,230.46415631921988,3,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
129,91,966.004756803561,1139.9514759515123,1991.449276464648,231.5035499180837,4,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
130,75,966.004756803561,1120.4102025425773,1860.2311103299178,216.36590949904755,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
131,78,966.004756803561,1111.887046294635,1865.722528856546,197.45134090851414,5,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
132,93,966.004756803561,1143.6408993049479,1758.2431414282883,212.73703198925026,3,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
133,80,966.004756803561,1138.149734021086,2604.5105132385484,264.5929900371879,6,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
134,87,966.004756803561,1133.4808452253944,1837.8409002678734,210.77336036532148,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
135,87,966.004756803561,1092.5039576999702,1991.2760362514312,220.67918994493934,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
136,87,966.004756803561,1104.8403700645454,1917.6703683183773,219.5996772810465,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
137,80,966.004756803561,1107.0633862818747,2444.6714591384502,246.8455498517238,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
138,96,966.004756803561,1155.8759272251236,1877.829742480304,246.12252775230573,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
139,73,966.004756803561,1103.0446174396209,1874.4014717649104,206.84475429800645,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
140,102,966.004756803561,1099.5501920173922,1796.9228833635627,195.2149914173212,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
141,81,966.004756803561,1103.0185542763047,1986.384818000907,220.26745329878287,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
142,76,966.004756803561,1073.156442535714,1765.9951831036963,194.77429758975535,2,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
143,89,966.004756803561,1118.2816701730062,1962.1143899861227,222.68901681147867,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
144,79,966.004756803561,1095.8159997593386,1653.478753411727,191.174196263615,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
145,85,966.004756803561,1125.347780755088,1941.8416084475327,231.8023230040879,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
146,78,966.004756803561,1123.0996796491709,1793.3972098810011,224.55641016574657,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
147,83,966.004756803561,1097.2210128307838,1790.8607922864662,207.62369895632955,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
148,80,966.004756803561,1101.8814715749318,1915.3614222594165,219.53933958026158,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
149,92,966.004756803561,1132.3126674581006,2533.0883667366443,243.60403528985208,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
150,78,966.004756803561,1115.6080471692112,2954.256927907411,257.34481523942617,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
151,91,966.004756803561,1147.3251340408578,2141.858108365052,242.63451936185015,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
152,82,966.004756803561,1107.791974927135,1768.2966836027442,227.9624959906962,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
153,78,966.004756803561,1095.724990242577,1970.9742131581668,205.95830120258032,3,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
154,71,966.004756803561,1079.240454220863,1852.8331270417054,201.38665796245553,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
155,95,966.004756803561,1128.2330227294328,1913.1010260588162,238.43947847577823,2,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
156,91,966.004756803561,1121.4147780456574,2145.148902819477,221.0632278835539,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
157,90,966.004756803561,1132.650590175155,1842.472483649751,225.17503096160246,3,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
158,68,966.004756803561,1071.715976602271,1798.4938265579083,190.58063749591946,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
159,85,966.004756803561,1101.242513369556,1887.8296688499,219.66883668307204,3,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
160,89,966.004756803561,1114.6269298860816,2142.1352939685694,235.84258336861677,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
161,75,966.004756803561,1100.0872663264954,1726.3724623948087,196.21273434789217,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
162,98,966.004756803561,1148.225166838349,2480.1817858756235,243.53996314030607,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
163,93,966.004756803561,1130.250078239682,1830.13501853452,205.41085922169304,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
164,91,966.004756803561,1133.9708805363982,2405.5133288085544,230.49135721162799,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
165,82,966.004756803561,1111.8889321869383,1953.2730645914205,220.98057880773527,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
166,73,966.004756803561,1088.076161040791,1946.620550677549,187.5252652905593,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
167,85,966.004756803561,1121.7974179241646,1813.8194053432544,231.89894362232258,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
168,78,966.004756803561,1097.1479883692793,1795.3970331714959,204.69921077616888,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
169,87,966.004756803561,1113.1234823604202,1892.4707203337048,221.10898040195866,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
170,85,966.004756803561,1097.9038712469833,1684.08280909022,197.59973234988513,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
171,86,966.004756803561,1099.278224913018,1874.3661024518983,208.9626399934408,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
172,76,966.004756803561,1096.826531792018,2170.3790371017926,219.3495169553913,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
173,94,966.004756803561,1179.3151477278482,6304.373324623951,479.74407100420603,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
174,95,966.004756803561,1142.1486900788384,1974.3489653197487,238.5074348515015,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
175,81,966.004756803561,1119.1607791302713,1890.1455148189377,219.26766261524673,2,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
176,82,966.004756803561,1120.1622659376178,1887.552084357488,221.05611352763805,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
177,85,966.004756803561,1116.6262402140637,1906.664924458044,213.42257631300407,2,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
178,90,966.004756803561,1125.0301497150958,1960.563419032067,228.47399869633853,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
179,97,966.004756803561,1148.0326412720885,1978.4918061121355,257.51376385214735,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
180,94,966.004756803561,1126.8950597424182,1895.1236391117648,216.5787083707206,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
181,97,966.004756803561,1147.586789281129,1802.7719127145288,231.5505629678217,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
182,78,966.004756803561,1112.6516854530987,1906.9519763581663,225.3236152202494,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
183,87,966.004756803561,1138.1132577945868,1949.542794413925,226.0843928234257,1,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
184,83,966.004756803561,1116.0604574100694,1845.4228039754087,212.26731618484695,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
185,87,966.004756803561,1134.4907811062646,2303.5846392700096,245.0372849943514,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
186,74,966.004756803561,1095.6438309955022,2388.777967237313,205.4293446043325,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
187,93,966.004756803561,1162.9227213513677,2302.2653518769166,269.0335096328218,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
188,81,966.004756803561,1125.326842349188,2680.669446751952,262.00831690821474,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
189,78,966.004756803561,1132.9869738363268,1762.4667575510725,223.71716528110244,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
190,88,966.004756803561,1120.4237257439952,2158.4761945678806,232.74515095797526,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
191,77,966.004756803561,1089.4546647293257,1948.6209527487813,215.726117986651,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
192,64,966.004756803561,1084.8073605318714,1833.495447978467,215.25444542849894,0,"[230, 17, 38, 208, 176, 123, 104, 117, 24, 212]"
