gen,nevals,min,avg,max,std,best,traps
835,181,416.6213530937493,482.12573610761183,1017.4751329965414,101.3345960631336,5,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
836,155,416.6213530937493,486.27968841703677,1191.7067491617793,121.19498033056473,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
837,173,416.6213530937493,477.2283308998358,911.8351025180426,95.86089646374887,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
838,182,416.6213530937493,487.06868707787555,1033.8529401840428,104.88343642394909,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
839,161,416.6213530937493,485.1620761283361,1030.3571722627948,106.7066069924226,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
840,171,416.6213530937493,477.2918231608173,909.0612304642603,92.80387725975407,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
841,175,416.6213530937493,484.2869507044938,1001.1088990020393,101.04184913990191,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
842,171,416.6213530937493,489.1537547559573,1003.3767654337313,107.72065975637504,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
843,174,416.6213530937493,483.61948450258024,990.6981320887527,95.23374365729599,3,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
844,160,416.6213530937493,481.30145893783794,1077.9215215235768,102.38058564053298,3,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
845,164,416.6213530937493,474.022671055318,1097.0630838968334,99.08184611936615,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
846,174,416.6213530937493,478.7639250190519,1059.0927016489252,105.12979881032034,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
847,168,416.6213530937493,484.7625588142961,1047.5400167245978,103.25615235237814,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
848,174,416.6213530937493,481.7881425673569,1010.4805706748117,107.26189569440666,5,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
849,162,416.6213530937493,474.03738616823705,966.5900399131245,91.07101841130796,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
850,156,416.6213530937493,473.9556239579375,1091.4273637585088,94.45705165369277,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
851,186,416.6213530937493,486.2904394715541,1141.8992194379523,110.5699846641766,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
852,159,416.6213530937493,481.8730340811719,1028.9008172762485,110.83296215043622,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
853,182,416.6213530937493,481.28116913744344,1039.1958516142845,98.14037994199325,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
854,183,416.6213530937493,481.1701254450295,954.8857691022221,97.03763480073195,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
855,165,416.6213530937493,491.9929089270502,1014.5738499194916,109.4448642824295,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
856,158,416.6213530937493,482.5652781335707,1265.046547421276,112.61806171277149,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
857,156,416.6213530937493,482.2648856373049,967.4971048943955,102.79040349512798,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
858,173,416.6213530937493,472.1687181040856,927.1612363232541,89.7738600877439,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
859,157,416.6213530937493,470.38303911139207,1074.5849173734332,90.68610656243702,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
860,188,416.6213530937493,491.73987214542944,1036.1315990604903,115.51947485545807,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
861,167,416.6213530937493,486.92437746797447,1044.2616780115802,102.92994601718762,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
862,174,416.6213530937493,491.08551921413084,1020.4729775097118,100.37275981769787,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
863,163,416.6213530937493,495.31058764365184,1103.86465536586,120.46460890227938,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
864,159,416.6213530937493,483.1591646684815,1060.0337690111073,96.10119016007175,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
865,185,416.6213530937493,487.9986247967552,952.312351057958,104.31265020476728,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
866,159,416.6213530937493,473.1940842092628,976.2016538946978,92.28109157474663,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
867,159,416.6213530937493,478.15973968271174,941.3151469868594,92.3912611687903,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
868,173,416.6213530937493,483.73979473059524,881.4760677307119,95.05275401931135,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
869,176,416.6213530937493,485.93025893719044,1186.8303843490087,104.43925605148506,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
870,155,416.6213530937493,488.23472038195604,1115.91326426253,115.36583790731082,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
871,157,416.6213530937493,480.62362165113854,1127.4774408969463,106.00620869349586,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
872,171,416.6213530937493,494.6390167374845,1035.9697293705026,116.96918591148822,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
873,172,416.6213530937493,487.6838289361637,1090.5097557370414,111.81477653623571,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
874,181,416.6213530937493,489.0663200192823,1082.6235090999587,116.30022717875404,4,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
875,168,416.6213530937493,473.48319847901524,865.9362736238191,89.31955782366884,3,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
876,159,416.6213530937493,485.4346043412176,1005.4520659469591,112.8136350027103,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
877,164,416.6213530937493,481.4124770739759,1061.2403610020574,106.5782142144032,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
878,176,416.6213530937493,483.00864342650516,1022.3178541518198,103.58627042149628,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
879,160,416.6213530937493,481.3890082617632,953.5023484406335,98.47377460206435,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
880,184,416.6213530937493,488.181912106574,993.3063036667164,97.75446106995612,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
881,180,416.6213530937493,490.3877738222085,1013.9042018265459,110.48480840155894,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
882,177,416.6213530937493,483.8744487199624,903.0167757481627,95.7241468033839,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
883,153,416.6213530937493,474.6021429076125,985.2618378252702,94.91363359959519,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
884,173,416.6213530937493,487.35524430107597,1032.099202298338,116.25083278215376,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
885,160,416.6213530937493,482.21095529503356,997.1592514676912,96.17872767815243,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
886,145,416.6213530937493,473.2498561084682,927.1916081738154,91.50463226443091,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
887,174,416.6213530937493,482.10666922594226,1060.6427266369788,103.72305398194919,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
888,171,416.6213530937493,506.0391583624588,1121.894641034249,137.02996734742348,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
889,166,416.6213530937493,477.33079169778637,1118.0374913454214,104.83952192821265,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
890,168,416.6213530937493,475.8186725220316,988.0160612641033,92.1078011736639,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
891,175,416.6213530937493,480.64589701443947,938.0965290549253,104.21264869439868,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
892,170,416.6213530937493,481.59317570609466,999.3315060014393,101.13780216679442,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
893,157,416.6213530937493,483.5314556862552,998.4500944861192,106.45262250692652,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
894,176,416.6213530937493,482.56487022321227,935.9418812084514,96.44030701240722,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
895,156,416.6213530937493,481.46149105816994,1054.103600170893,107.66165542834472,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
896,160,416.6213530937493,478.15232812868965,913.101228754466,92.76908891200031,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
897,182,416.6213530937493,482.68324508181774,1133.637704282003,110.73675130105039,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
898,192,416.6213530937493,494.3298880936355,1115.772503031363,119.14639163920984,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
899,177,416.6213530937493,489.0107381721497,984.7189691467374,115.05045016825547,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
900,176,416.6213530937493,480.03854711211596,1137.2771648675966,106.74313261285167,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
901,163,416.6213530937493,488.32531547201137,1113.3937732401532,111.77187161927779,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
902,160,416.6213530937493,480.50257031152046,1001.5857924737161,95.9853276703392,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
903,168,416.6213530937493,479.66016867075484,937.7256581192952,96.63357410928984,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
904,162,416.6213530937493,480.85328466128357,1103.898405180597,107.88640574929593,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
905,159,416.6213530937493,478.78220930684455,954.8703561305431,96.58467139998523,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
906,155,416.6213530937493,487.80717316008815,1013.5853537577814,118.49147653727894,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
907,160,416.6213530937493,479.1659728257938,1016.7042594701574,95.56170630089966,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
908,170,416.6213530937493,479.7521023455752,1019.2126071482143,109.00183309120985,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
909,171,416.6213530937493,481.70057157409957,1116.3761284393477,100.21324947606209,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
910,152,416.6213530937493,477.89907893734744,1052.881047533647,104.43028537865322,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
911,153,416.6213530937493,480.31816559251774,1359.9936559644798,116.33315292980083,4,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
912,172,416.6213530937493,480.7193614342619,1022.9942971070507,101.47405166496726,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
913,144,416.6213530937493,468.23780501397647,937.9997602299752,84.95032954946032,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
914,180,416.6213530937493,485.31044874104185,1071.9122846140158,106.4689855581772,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
915,161,416.6213530937493,479.96000420493664,1017.7477468249899,104.558854218236,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
916,158,416.6213530937493,474.27866530685355,985.4988941462858,88.88705366431958,3,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
917,179,416.6213530937493,485.5135596780519,1012.3935614706327,105.02879909309229,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
918,176,416.6213530937493,484.39675341346106,1052.2699389444808,103.274176857804,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
919,158,416.6213530937493,480.3971207490907,1028.463457311111,101.00006849683132,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
920,168,416.6213530937493,490.66888695429856,1058.9449751156155,122.30954940933732,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
921,163,416.6213530937493,478.22866897188226,1016.509495602778,105.52104118428197,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
922,170,416.6213530937493,479.6124550724064,945.4853940124439,100.6778325697475,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
923,179,416.6213530937493,480.74014794353957,1273.8152120023617,100.09556996247373,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
924,163,416.6213530937493,479.2109210114022,1064.6253695692028,106.99280774515069,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
925,179,416.6213530937493,481.75245894351923,926.6437260529019,97.1072032544523,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
926,177,416.6213530937493,482.84798567941664,1060.2554887254607,105.01018708764475,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
927,163,416.6213530937493,471.8981440419205,893.7884787224331,85.5225615000129,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
928,168,416.6213530937493,476.804355484747,1188.088479831194,105.8192226826335,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
929,170,416.6213530937493,488.5758922818218,1033.0115714426965,115.79583544681981,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
930,170,416.6213530937493,492.20940444082504,1178.4099294876214,122.78335400187629,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
931,173,416.6213530937493,480.3613245308215,939.8021025741409,95.57837105546525,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
932,167,416.6213530937493,486.83028987220837,1019.969216880469,102.40125435287123,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
933,164,416.6213530937493,480.83445551985284,1089.8363211360934,92.69052239393466,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
934,157,416.6213530937493,478.5934739034362,1040.6487083883314,99.30060811846808,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
935,171,416.6213530937493,480.80226397384985,1061.6935867676734,104.81373105306167,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
936,181,416.6213530937493,497.047626795335,1000.7331858411018,113.79010512135638,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
937,152,416.6213530937493,485.85661843399487,1044.7536809049755,106.6209174184991,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
938,169,416.6213530937493,472.2550556904812,905.2199277698911,84.60787247774213,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
939,171,416.6213530937493,477.1758206278943,1006.2323447880035,98.01610403831961,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
940,162,416.6213530937493,475.1262746061825,929.9361770940723,93.08294684186006,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
941,170,416.6213530937493,481.89393942931804,1024.2048276595235,100.06330857491825,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
942,164,416.6213530937493,485.74342267453824,953.9259833372995,102.97587064186769,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
943,170,416.6213530937493,491.25637803303556,975.8845074698389,109.44799297095432,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
944,155,416.6213530937493,488.3229604620769,1160.1733185439005,124.07767448202301,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
945,157,416.6213530937493,481.6954235675781,1089.3212331971051,105.19252224878663,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
946,168,416.6213530937493,478.18910712630816,1031.8528071068,90.61676669880178,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
947,162,416.6213530937493,482.3035194473109,1017.3018192469742,101.47170565106074,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
948,183,416.6213530937493,484.24563318551947,1095.2938300451137,105.97478839423763,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
949,169,416.6213530937493,481.0394252039493,1219.676698221466,110.25110776586565,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
950,191,416.6213530937493,488.4557740635208,1074.044563678725,100.77440103463508,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
951,160,416.6213530937493,490.7404982098532,935.8269087064417,107.02153311301258,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
952,162,416.6213530937493,475.8939797703126,942.1327490077265,93.94169508719685,3,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
953,185,416.6213530937493,484.4343460774639,1009.2022148797087,97.63543862547665,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
954,161,416.6213530937493,482.8877337222853,895.2340697803986,95.7440815290937,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
955,160,416.6213530937493,483.12989166217915,1059.6785805535142,105.72753557250859,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
956,151,416.6213530937493,477.9841083592258,1098.5545395479649,102.02763838441024,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
957,176,416.6213530937493,476.3307078611129,999.8799945690903,99.30409688515505,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
958,150,416.6213530937493,476.19416383021104,1109.8787178620616,91.09764107602419,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
959,174,416.6213530937493,488.45127823925594,1065.5225597659828,114.52577428449702,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
960,181,416.6213530937493,496.8020886756625,1120.3406373779696,113.35734893550166,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
961,189,416.6213530937493,499.2146467357,991.4334241387894,115.4861982301116,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
962,158,416.6213530937493,485.45656505871756,1013.156977498349,101.51716396458956,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
963,171,416.6213530937493,489.1102754817139,1068.4173465232918,104.88033024622861,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
964,175,416.6213530937493,487.4787619177506,985.3226293249031,111.61606336773734,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
965,171,416.6213530937493,486.2974430504808,909.8324324372643,99.9709867691328,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
966,177,416.6213530937493,492.6880667205821,1027.930273034713,107.3935112971427,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
967,173,416.6213530937493,500.0482863729092,1091.0546553786112,124.59789677975772,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
968,142,416.6213530937493,478.41149703242417,1017.2853639963188,98.7863386440624,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
969,161,416.6213530937493,476.3783373059996,1003.2302101663208,89.07310008015946,0,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
970,168,416.6213530937493,479.01831133766626,1087.0630410222993,100.4618465885139,1,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
971,176,416.6213530937493,477.365533424729,972.9290134373726,98.11524235999521,2,"[235, 2, 218, 38, 183, 184, 113, 68, 208, 36, 159, 193, 105, 143, 13, 116, 77, 108, 24, 212]"
