gen,nevals,min,avg,max,std,best,traps
59,113,594.6795516471885,702.5635721683539,1303.3615704414262,160.53888770226408,30,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
60,128,594.6795516471885,701.9505622033298,1181.062258287311,127.4989711355152,41,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
61,126,594.6795516471885,710.1710067455704,1409.5756972143583,155.4244420860705,23,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
62,130,594.6795516471885,711.6866720909561,1341.3311441118738,163.02223904360883,3,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
63,121,594.6795516471885,686.975770570654,1332.0832872850397,144.30451139195972,2,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
64,120,594.6795516471885,675.1890838059118,1292.6268627262302,125.5150595205528,4,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
65,121,594.6795516471885,685.7386386272958,1341.6284519885517,150.52937676945382,2,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
66,125,594.6795516471885,697.3430546875709,1334.9631410939132,154.29858340373974,0,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
67,140,594.6795516471885,697.915998629357,1353.2717947757953,158.6116694056699,0,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
68,126,594.6795516471885,679.5698912552708,1261.6870800308623,129.84305260556488,0,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
69,114,594.6795516471885,682.1158666713189,1272.867444865285,147.2196417802697,0,"[187, 122, 213, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
70,130,594.3005524231327,677.0891451732829,1257.1277616943405,142.6058868058623,8,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
71,131,594.3005524231327,690.3514760773033,1414.9595553356337,143.73188651518714,128,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
72,134,594.3005524231327,687.1197706026251,1472.809533950515,142.64563540150024,135,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
73,132,594.3005524231327,705.0701991027767,1319.9253803552117,165.1657903332714,32,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
74,116,594.3005524231327,670.1552758920369,1393.142100261181,130.87263974153797,5,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
75,128,594.3005524231327,689.5518642452814,1328.5889976011715,144.21876321958146,0,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
76,124,594.3005524231327,692.5229525785695,1352.7025384528747,153.89844419030183,7,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
77,142,594.3005524231327,710.3408331366825,1379.8409568120967,160.82836942522977,6,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
78,133,594.3005524231327,701.6129998571214,1454.7066564468646,167.6574223742812,20,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
79,125,594.3005524231327,684.8361430145528,1292.594482418804,132.19003340623615,60,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
80,128,594.3005524231327,671.7447897588495,1243.300245855839,120.05683304678321,2,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
81,125,594.3005524231327,676.5791897416375,1171.9652370405088,136.11856324823327,6,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
82,123,594.3005524231327,679.6874209975389,1183.788816503635,145.27275720180663,1,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
83,118,594.3005524231327,686.262028103962,1378.8182693553601,155.1726373552575,1,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
84,112,594.3005524231327,680.555987701048,1248.7121506808953,143.47310037054996,2,"[187, 122, 185, 225, 84, 64, 148, 135, 22, 150, 210, 31, 14, 24, 212]"
85,119,594.0380131448009,695.2616082315533,1488.4239303292907,166.75368028190462,126,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
86,137,594.0380131448009,695.5624561692482,1315.9203309242441,141.95606888152767,2,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
87,136,594.0380131448009,685.1428940961174,1430.9890200573873,154.72504084560214,12,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
88,131,594.0380131448009,702.1163386231532,1366.63060194781,174.1185093787399,167,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
89,133,594.0380131448009,687.3665503574487,1254.7964815963514,146.0894228312194,13,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
90,128,594.0380131448009,683.7510783498478,1339.5429835003197,144.28907396481443,53,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
91,132,594.0380131448009,680.7166507952951,1405.8082481069457,134.271639154294,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
92,130,594.0380131448009,680.4993547967571,1410.8902822457653,137.86385948400635,11,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
93,123,594.0380131448009,680.9990677376903,1321.3004664278506,139.51593064104145,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
94,139,594.0380131448009,693.6814533777061,1225.216830992297,152.57446641334653,5,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
95,116,594.0380131448009,681.7540702836808,1230.6065045530468,135.3514287095004,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
96,134,594.0380131448009,698.1779921050802,1325.7332773160083,147.93231397179076,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
97,124,594.0380131448009,694.6834320117456,1357.6001901915417,162.43527219086792,4,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
98,122,594.0380131448009,679.0219576898671,1299.2486050471803,137.3594085985191,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
99,130,594.0380131448009,695.7192776981876,1353.4758878936734,158.9731214461688,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
100,132,594.0380131448009,698.4309350597904,1327.6447120673913,144.37306470152726,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
101,133,594.0380131448009,706.8196481690741,1837.751502892181,178.38387559141813,2,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
102,122,594.0380131448009,687.0287393296187,1198.2775161796576,134.63500110842284,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
103,125,594.0380131448009,697.6579789250342,1284.102774816613,153.7065330791829,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
104,111,594.0380131448009,685.9680011365756,1273.0977005361508,137.95167182553436,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
105,130,594.0380131448009,686.3648008672444,1245.480682130275,136.82213489155558,2,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
106,125,594.0380131448009,690.6109044050962,1381.5364090056291,154.4476394877708,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
107,129,594.0380131448009,703.6802216486884,1363.417941035895,166.58912472877407,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
108,125,594.0380131448009,690.1578297766262,1268.7733703439571,145.4638955489859,4,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
109,123,594.0380131448009,683.4608383201461,1229.7450172984086,129.34485437265036,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
110,112,594.0380131448009,684.0869581961531,1258.9670162373948,144.4304076252379,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
111,123,594.0380131448009,681.9217584117303,1377.5423379889587,145.37894734823135,1,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
112,137,594.0380131448009,682.6203693977037,1262.6112340505701,139.60565970428252,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
113,121,594.0380131448009,685.4459198716787,1323.4288927002074,141.89913982710257,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
114,129,594.0380131448009,705.146293356174,1338.5452862937036,161.24717185158926,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
115,126,594.0380131448009,684.2462805618095,1429.8323705151709,146.4186122941069,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
116,131,594.0380131448009,704.7063637170819,1373.2830005342155,166.71172357304437,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
117,109,594.0380131448009,677.7521191020734,1409.919167654041,146.362973168643,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
118,132,594.0380131448009,688.3667274327095,1455.710932688332,150.9970984985001,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
119,124,594.0380131448009,704.8300757879945,1567.361215944257,174.58213265901267,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
120,113,594.0380131448009,684.4265415317597,1329.246494481803,135.65654411292414,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
121,138,590.7644947298179,689.4924425692052,1440.8955802275425,150.5807949149428,9,"[187, 122, 185, 225, 84, 64, 183, 135, 22, 150, 210, 31, 14, 24, 212]"
122,136,594.0380131448009,679.5178239895292,1365.1143062735157,139.19840330064704,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
123,113,594.0380131448009,676.5832466405557,1237.475689697483,138.03102933383462,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
124,132,594.0380131448009,683.7815686455126,1404.3866501067603,137.37203875594753,2,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
125,137,594.0380131448009,692.4768520313213,1417.022362224584,160.77346929153822,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
126,121,594.0380131448009,685.8469397236373,1461.96787383187,143.56716296264634,0,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
127,131,594.0380131448009,675.9407211636889,1397.716132621975,136.79445036847744,2,"[187, 122, 185, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
128,124,593.2986449137803,688.3769757679818,1217.3194544084129,143.92547548237013,38,"[187, 122, 196, 225, 84, 64, 147, 139, 22, 150, 210, 31, 14, 24, 212]"
129,129,593.2986449137803,672.8496487209977,1181.271615094645,125.2453507122252,1,"[187, 122, 196, 225, 84, 64, 147, 139, 22, 150, 210, 31, 14, 24, 212]"
130,128,593.2986449137803,686.3338384808952,1371.4335289383853,156.58490601750117,85,"[187, 122, 196, 225, 84, 64, 147, 139, 22, 150, 210, 31, 14, 24, 212]"
131,127,592.499380012159,677.9004225727284,1332.486719510373,141.8391192690454,34,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
132,134,592.499380012159,698.226133255181,1435.5117941805574,155.95219278390658,163,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
133,129,592.499380012159,686.8765517522371,1181.970900844472,134.47541943770113,13,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
134,117,592.499380012159,672.8981640079501,1501.9600059057368,132.88702846025618,1,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
135,127,592.499380012159,673.3966067173865,1323.0281797112552,129.45033000953444,4,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
136,121,591.6578177255592,686.1000138318874,1228.0222164705049,142.68856981087328,188,"[187, 122, 183, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
137,128,592.499380012159,690.314974818396,1416.783203585707,164.3043724290122,3,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
138,119,592.499380012159,683.6216476106503,1280.498942776637,152.00923779673732,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
139,123,592.499380012159,670.5397333595063,1249.330842692294,129.70460532507568,1,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
140,136,592.499380012159,681.6931888520476,1143.6004116535446,133.40217191067893,2,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
141,130,592.499380012159,693.8567104729266,1277.3112421400667,150.94019759952633,3,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
142,131,592.499380012159,684.0703885138685,1341.7206088329476,143.2029749546484,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
143,124,592.499380012159,687.6542856371763,1208.8170441344053,144.0517681366056,2,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
144,123,592.499380012159,698.2891502015335,1390.4124857584247,158.23756732260816,2,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
145,132,592.499380012159,674.4663456260798,1267.053607046303,136.62827519884755,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
146,133,592.499380012159,708.2848497156738,1379.8016064372264,170.05616695106448,2,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
147,127,592.499380012159,692.6616894302349,1194.0891366959122,144.07080947924442,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
148,138,592.499380012159,693.5375526648459,1346.3895055689707,144.1138576714005,1,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
149,133,592.499380012159,700.860389347468,1363.8730885625819,157.0028129765128,2,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
150,126,592.499380012159,690.3334904797036,1293.450523643612,155.04408620726642,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
151,114,592.499380012159,680.6347573142596,1307.863766024864,150.67679736998687,0,"[187, 122, 196, 225, 84, 64, 147, 135, 22, 150, 210, 31, 14, 24, 212]"
152,123,591.4815670433861,665.3508393337131,1475.4351509335397,137.18156902290315,186,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
153,118,591.4815670433861,683.485966981312,1287.0366595267155,148.0058782842829,35,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
154,121,591.4815670433861,680.9491805251546,1282.8853206161782,148.72054964353472,21,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
155,131,591.4815670433861,673.7203941067627,1380.143859936942,132.70097272575947,68,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
156,130,591.4815670433861,684.4092221897699,1440.403059240485,142.35898929443994,1,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
157,121,591.4815670433861,675.9020592021976,1333.946634666507,140.33676954476803,2,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
158,125,591.4815670433861,685.3082560498635,1352.095437182546,142.98612903345835,0,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
159,117,591.4815670433861,678.6430493172348,1250.5414647186344,152.5769569786488,10,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
160,126,591.4815670433861,694.611727223664,1344.9259896147637,161.72783268017932,2,"[187, 122, 196, 225, 84, 64, 136, 135, 22, 150, 210, 31, 14, 24, 212]"
