gen,nevals,min,avg,max,std,best,traps
14,99,1026.8972109816496,1259.1077794862306,2226.0369696010152,246.2834283554301,38,"[100, 119, 151, 185, 11, 31, 84, 190, 24, 212]"
15,78,985.0234716600379,1210.232092871284,2402.379471233062,211.8489098603382,108,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
16,79,985.0234716600379,1167.8177603357099,1830.2716118415383,186.79662271665012,120,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
17,93,985.0234716600379,1214.9431387748468,1835.4029076586407,224.81619364195365,40,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
18,81,985.0234716600379,1185.5985668081587,1849.1027759492974,196.55943452202234,34,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
19,91,985.0234716600379,1173.3446290809086,1882.4282536393657,184.44248249078038,58,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
20,82,985.0234716600379,1181.4837737717853,1873.8987084119738,204.569759210472,38,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
21,90,985.0234716600379,1207.5425364946786,1968.2741104428678,227.84326178773395,5,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
22,70,985.0234716600379,1193.6598663899601,2939.2675727067676,266.40826957494045,18,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
23,79,985.0234716600379,1155.2871023020011,1997.6663999011655,198.47693794874047,21,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
24,90,985.0234716600379,1182.3922717065725,1959.2995783481635,213.8114446969321,8,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
25,83,985.0234716600379,1151.9619466452505,3269.1849303956255,259.4269550686748,0,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
26,83,985.0234716600379,1155.9021876234665,2517.4272527751255,254.27787319101523,3,"[64, 119, 214, 177, 11, 31, 84, 190, 24, 212]"
27,83,966.8119555956274,1158.4397346498702,2040.7577436204913,225.74678561486135,136,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
28,90,966.8119555956274,1162.4851428950292,2611.2520216161106,262.45056342413324,93,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
29,81,966.8119555956274,1151.177356051012,1958.1942112151105,232.2700308188728,60,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
30,92,966.8119555956274,1152.3321149594287,1846.817156319164,209.12327647249262,35,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
31,81,966.8119555956274,1126.391940899655,2395.834323747946,234.72173043115066,10,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
32,80,966.8119555956274,1122.9574420704826,2036.150798308299,232.38780625099824,12,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
33,85,966.8119555956274,1112.9520431666526,2089.8583809413135,234.46660135460496,2,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
34,87,966.8119555956274,1134.0757061965985,2201.950404861319,248.2039459454236,0,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
35,85,966.8119555956274,1118.783531186789,1885.89217465383,216.62039922506483,1,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
36,71,966.8119555956274,1125.7557450274373,2010.622917729545,227.5714129769979,1,"[64, 119, 214, 177, 11, 31, 84, 204, 24, 212]"
37,79,960.709252898058,1158.624147421285,2421.5690657833215,273.7598086922307,100,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
38,91,960.709252898058,1115.501850209527,2052.0879143876064,235.64485853050437,34,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
39,86,960.709252898058,1135.1429663062913,1872.4206052288355,233.3973612518083,40,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
40,89,960.709252898058,1151.609925177543,2655.220608269568,261.3087342754454,41,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
41,93,960.709252898058,1150.76624972683,2190.178508784736,251.46478559019044,9,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
42,96,960.709252898058,1122.0194493182341,1964.2460815923687,217.2826910975068,31,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
43,95,960.709252898058,1142.6500784567177,1825.5135761220697,225.26023834112056,0,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
44,88,951.5039627986025,1137.7558894499978,1955.1124119957128,230.69107254695,110,"[64, 119, 214, 224, 11, 31, 84, 143, 24, 212]"
45,91,951.5039627986025,1165.310034543585,2224.424842907919,262.08204016945245,66,"[64, 119, 214, 224, 11, 31, 84, 143, 24, 212]"
46,69,960.709252898058,1100.1933849008394,1971.9655066399498,199.29150232431022,1,"[235, 119, 214, 177, 11, 110, 84, 40, 24, 212]"
47,87,956.3614136274277,1121.0315308388035,2088.2313098312725,244.47732711178998,84,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
48,84,956.3614136274277,1086.0926027068065,1910.0730734195217,195.74942536701747,100,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
49,77,956.3614136274277,1076.5204516718475,2316.660754964224,207.45073273902645,35,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
50,83,956.3614136274277,1110.6899247227516,2008.0729312427568,227.05463589788243,10,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
51,81,956.3614136274277,1085.3824740654106,1724.948711850924,199.49536152156935,3,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
52,90,956.3614136274277,1115.2803425923664,1797.7706344388373,215.1295546650166,0,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
53,90,956.3614136274277,1118.697882242221,1848.8500324596284,232.53453503950726,2,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
54,89,956.3614136274277,1099.4012860598284,1625.475871473816,192.88748056052577,0,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
55,86,956.3614136274277,1087.5265005192382,1761.8918457929362,202.35423446185143,0,"[235, 119, 214, 177, 17, 110, 84, 40, 24, 212]"
56,81,954.258090843447,1114.4710742184718,1718.7212906695845,219.2986820252399,62,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
57,73,954.258090843447,1066.6055421688725,1923.1487643800024,198.34689863269998,76,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
58,89,954.258090843447,1092.974120499761,2153.3405485499165,229.8438801602058,52,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
59,92,954.258090843447,1111.6226440959906,2091.652618930728,238.66713447019097,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
60,77,954.258090843447,1099.339280067193,1928.2570885428033,231.62751793361977,22,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
61,88,954.258090843447,1137.8411097130513,2037.0247628545146,247.67551152511217,18,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
62,70,954.258090843447,1099.6591206102337,1910.103039933193,221.6929653769873,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
63,92,954.258090843447,1081.6061047668243,1780.3192982383257,205.51660530660567,6,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
64,84,954.258090843447,1113.845889666047,2133.0755816473375,247.21971323645064,5,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
65,74,954.258090843447,1075.0155495704714,1869.9155221791484,200.92689504098954,4,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
66,77,954.258090843447,1085.2104060802776,2155.4975458482063,237.18995970130766,4,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
67,81,954.258090843447,1101.2318551279466,2047.6188284565835,235.67279479568748,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
68,89,954.258090843447,1101.0050193792615,1784.1541878838732,220.4133211538473,3,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
69,80,954.258090843447,1131.1545142365303,1973.959275678543,239.94589240152098,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
70,79,954.258090843447,1128.3882552517778,1946.7206427876897,241.01162980636892,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
71,89,954.258090843447,1113.9715797860722,1917.2219427116804,231.41431379422164,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
72,84,954.258090843447,1097.2623874573057,1735.5673537998982,232.82467385053246,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
73,85,954.258090843447,1105.1347534965641,1961.6628745413107,225.7752208709842,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
74,80,954.258090843447,1111.164204505419,1771.9991500568858,234.8683741854029,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
75,88,954.258090843447,1132.015260993984,2272.475540053146,253.56929675271044,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
76,94,954.258090843447,1140.1758503124656,1961.3612341443343,241.58719151815225,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
77,87,954.258090843447,1130.0399357051626,2245.7803334833843,273.9070838549951,3,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
78,76,954.258090843447,1093.134228050252,1882.735501894603,201.92351950672798,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
79,92,954.258090843447,1106.893316318493,2598.508372176258,250.16051391242894,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
80,87,954.258090843447,1099.8636964293264,2026.3719017070516,211.52024867363485,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
81,88,954.258090843447,1112.7035856084742,1748.8578587421866,221.50614343721546,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
82,97,954.258090843447,1131.803838994288,1822.9953993119507,244.5448334307812,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
83,88,954.258090843447,1088.4311882601357,1703.484414168752,198.1027963950773,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
84,84,954.258090843447,1113.3356139728874,1759.22357241961,221.4680069259789,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
85,87,953.388806627153,1111.3299821137873,2039.127809887948,237.91665657496154,127,"[235, 119, 214, 157, 17, 73, 84, 40, 24, 212]"
86,84,954.258090843447,1117.0279188249776,2133.3983679700223,235.1812486719285,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
87,87,954.258090843447,1123.6413373285673,1885.0027665339353,236.7057733983874,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
88,92,954.258090843447,1105.336273138195,1947.9694993279663,237.43476928382327,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
89,98,954.258090843447,1126.8354573354816,2312.3436170763594,263.63039903509195,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
90,88,954.258090843447,1134.969512880116,2300.4716239707172,257.67949840950075,3,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
91,94,954.258090843447,1104.0317955745904,1785.386536572562,219.5387706466866,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
92,83,954.258090843447,1122.371360930903,2058.644576518856,235.29493364789622,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
93,92,954.258090843447,1136.039495631242,2077.435069039704,249.06864772745365,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
94,88,954.258090843447,1103.1258360679517,1857.7058128570475,219.15161947994312,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
95,86,954.258090843447,1086.1944547066591,2013.9729288469475,224.6199776302667,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
96,65,954.258090843447,1071.1676136358637,2539.6710189897517,216.89077556044768,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
97,78,954.258090843447,1068.38806697616,1736.683891552681,197.79163055694542,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
98,86,954.258090843447,1110.1765528580577,1952.4918024087772,229.36874715589786,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
99,79,954.258090843447,1108.3811634794533,2151.130271796288,217.51906369068377,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
100,102,954.258090843447,1108.3097615918757,1946.2839495157164,218.0641154413994,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
101,85,954.258090843447,1086.0389015090063,1966.5745778847393,199.9852631831407,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
102,86,954.258090843447,1083.1820663676024,2252.1211353081935,222.69869347325232,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
103,84,954.258090843447,1163.6357669536897,2287.00588520138,278.3276634731772,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
104,83,954.258090843447,1082.8001614550963,1937.061226141817,198.7004232764565,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
105,82,954.258090843447,1095.6505516840705,2278.2477345867032,221.05873169117544,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
106,83,954.258090843447,1109.593716181981,1842.154229983339,237.06329613514765,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
107,89,954.258090843447,1126.375546618905,1945.3554342823443,237.88874643095684,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
108,84,954.258090843447,1088.270341896686,2188.8098953618537,226.1285494322936,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
109,81,954.258090843447,1093.7922105620019,1740.5254345271153,220.68153473475124,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
110,79,954.258090843447,1060.6338822768757,1851.9012444148955,195.7943046555588,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
111,90,954.258090843447,1103.6283651004685,2199.898797624548,233.6315318831107,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
112,85,954.258090843447,1128.956426199181,1906.5822474520248,247.25902401320303,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
113,74,954.258090843447,1087.3738940190776,2024.2476734472489,197.7317517086345,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
114,99,954.258090843447,1153.671466019211,2158.1175188570805,268.95545771384343,5,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
115,79,954.258090843447,1100.2322837857039,1797.777122051888,218.8290143630891,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
116,81,954.258090843447,1100.7196590516999,2154.9644884082677,229.75683154491873,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
117,82,954.258090843447,1073.8174643505456,1929.8600538997757,199.91482317668925,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
118,74,954.258090843447,1067.3183085646563,2065.900365026796,205.99025446258048,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
119,82,954.258090843447,1113.6545870616662,2136.4904373730164,239.01343159325273,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
120,88,954.258090843447,1097.7477319075942,2051.90942291982,217.59317173455034,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
121,84,954.258090843447,1111.894747396261,2186.843859319812,253.6830971115922,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
122,91,954.258090843447,1142.2429458126744,2214.9014867699498,279.42878647538754,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
123,86,954.258090843447,1103.266594054887,2121.429568507855,222.29450352183994,2,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
124,88,954.258090843447,1142.6210899429536,2150.4612975431655,255.86550068992577,1,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
125,79,954.258090843447,1120.6471852208663,1998.6361506294202,247.68250379068485,0,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
126,93,954.258090843447,1123.3924566153673,2299.653797027869,241.82387186167614,6,"[235, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
127,96,949.6439770510774,1115.2442036181872,2229.622593113331,211.96307823987243,110,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
128,90,949.6439770510774,1119.3542544543604,1963.3405215514574,249.40017198941464,96,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
129,85,949.6439770510774,1092.1966247394225,1768.6043561304368,223.20814705236864,6,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
130,88,949.6439770510774,1117.6278387478544,1837.699209180255,244.56714276016817,14,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
131,77,949.6439770510774,1131.7962989412538,1930.7188559774725,243.08244886623154,14,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
132,77,949.6439770510774,1066.5843838493308,1730.331902973161,191.71589130691035,4,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
133,91,949.6439770510774,1123.1515892181928,1885.2956196294938,239.62592369771255,3,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
134,81,949.6439770510774,1101.7393854195245,2323.037115112624,233.93899480773732,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
135,83,949.6439770510774,1112.8961751262407,2005.5839358244987,248.343462125208,2,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
136,89,949.6439770510774,1124.217427764214,1959.2678164409203,234.74904600487514,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
137,95,949.6439770510774,1093.6935609846664,2122.930006010701,222.20690020207,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
138,86,949.6439770510774,1111.030203328647,2471.3279885740612,256.53491270971307,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
139,76,949.6439770510774,1116.828968951579,1984.8229329907529,254.7167763518615,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
140,65,949.6439770510774,1090.3941476584882,2300.380716116016,249.63110002296358,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
141,82,949.6439770510774,1078.0802466698158,2743.778902573548,248.04593857620682,8,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
142,73,949.6439770510774,1074.0116801077006,1756.2266288630674,210.65312114178468,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
143,82,949.6439770510774,1091.7318169763648,1885.2446527313646,220.2734853353238,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
144,85,949.6439770510774,1081.220578495972,1966.7727333161547,209.72640827607557,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
145,88,949.6439770510774,1094.6686324271345,1812.1997893038376,218.3803800081905,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
146,77,949.6439770510774,1113.3453412546996,1849.3090375142153,243.1692814207326,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
147,100,949.6439770510774,1087.4456969526325,1829.240366811228,206.29997606388693,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
148,87,949.6439770510774,1110.0250815017848,1805.4785268513144,230.23695367053418,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
149,85,949.6439770510774,1093.3080489850136,1861.5963234044384,188.62138331446477,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
150,87,949.6439770510774,1111.9617322882323,2253.705892032107,236.0143519510172,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
151,81,949.6439770510774,1133.0796543003114,2268.952559236361,246.20112611018857,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
152,91,949.6439770510774,1140.6735701899556,2009.402966162404,254.98335662579055,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
153,86,949.6439770510774,1114.5799143471017,2289.747666964015,238.99141888944916,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
154,85,949.6439770510774,1121.395793312751,2618.466131093673,254.1803040241646,2,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
155,87,949.6439770510774,1108.313269755892,1905.5266592269847,213.2932900788591,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
156,80,949.6439770510774,1097.5326371587223,1967.70979242924,238.72338938635295,3,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
157,84,949.6439770510774,1096.8826148567557,1809.3051826830542,214.55481549420702,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
158,87,949.6439770510774,1113.904592786639,2440.841547757755,262.5541324991622,2,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
159,88,949.6439770510774,1112.6100535675414,1947.0199650936004,227.70559064882696,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
160,83,949.6439770510774,1093.0108433116739,1810.966012443675,223.2533161048996,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
161,94,949.6439770510774,1097.0173975877626,2000.70728813654,216.3922240775371,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
162,72,949.6439770510774,1127.4442434510927,2120.7524445420377,254.20786045441653,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
163,81,949.6439770510774,1087.3080266411125,1694.632216049042,193.24504243233864,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
164,77,948.5193520685283,1077.855714799702,1955.4856737104026,203.73820448079752,83,"[228, 119, 214, 177, 17, 94, 84, 40, 24, 212]"
165,77,948.5193520685283,1109.2381337969416,1833.2645128241704,232.9624947990493,96,"[228, 119, 214, 177, 17, 94, 84, 40, 24, 212]"
166,96,949.6439770510774,1102.2419792427172,1919.5349949651786,208.77902118778988,2,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
167,82,949.6439770510774,1099.5543052593957,2170.580549261487,231.9432719192099,1,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
168,91,949.6439770510774,1118.4555624899208,2263.2861974398165,248.43930345571135,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
169,93,949.6439770510774,1110.5699016598578,2079.346192971231,243.81052189802205,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
170,86,949.6439770510774,1103.2803684844766,2129.178392382241,253.49609175437527,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
171,72,949.6439770510774,1085.1817560263796,2200.554016051197,258.93518995056854,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
172,71,949.6439770510774,1088.0904479482379,1879.8360752391427,226.69616466231213,0,"[228, 119, 214, 177, 17, 73, 84, 40, 24, 212]"
173,75,948.130044189697,1115.99119645338,1960.5467802040514,245.78431913177667,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
174,89,948.130044189697,1117.9302199820472,2211.0237493552127,255.74349431277778,71,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
175,79,947.2433541992469,1073.2348505266357,1971.9679337480302,202.8159170694909,19,"[228, 119, 214, 177, 17, 87, 84, 40, 24, 212]"
176,89,947.2433541992469,1096.2777448718282,1785.135600083734,208.81299008501858,16,"[228, 119, 214, 177, 17, 87, 84, 40, 24, 212]"
177,89,947.2433541992469,1136.4361527819442,2005.0703826711924,242.4869974900851,20,"[228, 119, 214, 177, 17, 87, 84, 40, 24, 212]"
178,81,947.2433541992469,1090.9158631234977,1697.6409179215643,197.1001093788739,113,"[228, 119, 214, 177, 17, 87, 84, 40, 24, 212]"
179,92,948.130044189697,1089.9843602312387,2587.8464167656343,234.05140686371715,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
180,90,948.130044189697,1112.1376062006123,2085.0086056067466,242.13330097475273,3,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
181,82,948.130044189697,1098.5232956575867,1726.536403215936,198.9263786246934,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
182,79,948.130044189697,1073.4560278481201,1737.697982191741,197.78593480890675,2,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
183,89,948.130044189697,1121.2600239910716,2088.678006128018,228.48764434312378,3,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
184,88,948.130044189697,1088.3805887553294,1844.7181144291267,202.6078235264126,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
185,82,948.130044189697,1093.0324514031317,2631.646799287536,250.24806288071383,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
186,66,948.130044189697,1064.405287544745,1696.306895230621,206.09493498661146,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
187,84,948.130044189697,1117.969367084188,1873.8013762143887,236.88611623669934,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
188,75,948.130044189697,1123.172076876121,2355.7815533219564,269.1649153630846,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
189,87,948.130044189697,1088.7278244326753,1848.642092570645,201.8243900323807,3,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
190,96,948.130044189697,1087.1055838666837,2425.464235285998,219.8668248327111,3,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
191,92,948.130044189697,1115.2033689358598,1845.4940745353977,218.48273734730492,2,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
192,92,948.130044189697,1093.8061577883075,2274.597553372844,223.22974622642118,0,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
193,90,948.130044189697,1081.3530826520791,1716.0856979410673,197.69780755912268,1,"[174, 119, 214, 177, 17, 224, 84, 40, 24, 212]"
