gen,nevals,min,avg,max,std,best,traps
85,89,968.141783125586,1133.917521088048,2760.2636970280114,255.0494185193042,6,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
86,85,968.141783125586,1113.121635798227,2403.0397758443005,215.5195677698704,6,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
87,84,968.141783125586,1119.5197522449764,1960.6833349483345,218.78982910513477,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
88,86,968.141783125586,1084.1269374056646,1765.5334079100444,196.84336832092345,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
89,77,968.141783125586,1072.358991350433,1794.2291414519493,188.02579339993719,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
90,90,968.141783125586,1096.7239541377173,1809.487532792448,199.63639174242846,3,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
91,80,968.141783125586,1115.5166469893413,2048.3576640246915,210.62042252717262,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
92,88,968.141783125586,1126.946960643572,2066.194116598554,231.57378097033876,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
93,85,968.141783125586,1116.9815284691076,1957.168847697086,226.81936765246863,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
94,81,968.141783125586,1107.4524020204087,1861.4194932290936,201.14198933487575,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
95,85,968.141783125586,1152.1400828698768,2414.096056729522,266.9335731946461,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
96,77,968.141783125586,1121.9269981677508,1950.64904478106,237.08152190519775,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
97,85,968.141783125586,1103.8251195352077,1794.8146768903762,203.65363083053538,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
98,80,968.141783125586,1115.516779268348,1880.4780080303253,231.20367528626468,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
99,91,968.141783125586,1123.1710639576374,1891.1955477256051,228.7919153758476,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
100,72,968.141783125586,1092.1031650229086,1779.0002484116476,219.66591748966124,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
101,98,968.141783125586,1170.5825563530639,2261.9582953048543,267.9641538156028,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
102,89,968.141783125586,1156.674218377255,1760.6730459242876,220.68193718644898,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
103,84,968.141783125586,1111.523730603513,1949.4725973968193,215.45000594906875,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
104,86,968.141783125586,1131.6492476345009,1786.5090239421982,214.97117476935927,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
105,94,968.141783125586,1140.3037930238165,1961.0151849834908,241.70682422864047,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
106,79,968.141783125586,1102.5895172770504,2400.5977202474182,213.905569709097,2,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
107,93,968.141783125586,1131.5080107260837,2068.064093295021,247.5726390266477,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
108,95,968.141783125586,1112.6152758117594,1773.3701740655097,210.01856441659274,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
109,89,968.141783125586,1105.8769959982194,1775.4482067319786,213.60254426180873,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
110,87,968.141783125586,1109.3552016605124,1950.8933739850988,216.71766189571775,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
111,87,968.141783125586,1136.5788395525656,1944.9823190477177,243.1358126346874,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
112,88,968.141783125586,1115.37665455593,1903.3274547546664,220.21461099129465,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
113,89,968.141783125586,1141.2023492578355,3816.356084026006,312.36259340789917,2,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
114,90,968.141783125586,1134.9442835282782,1772.5543195094244,227.11946714820513,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
115,83,968.141783125586,1120.1160867824499,1865.4492529822364,229.11176816680813,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
116,94,968.141783125586,1110.5036115056428,1773.0371848365376,203.95687632361015,2,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
117,81,968.141783125586,1112.6586677824064,2316.651351516622,214.72495700389788,3,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
118,91,968.141783125586,1133.6432882161823,1772.6904614701125,228.27182819998646,5,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
119,88,968.141783125586,1129.9200583901084,2192.2856511317186,240.50476256739395,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
120,73,968.141783125586,1088.9605401510764,1670.2189400624948,167.27622922812702,3,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
121,84,968.141783125586,1108.7301241526009,1943.8073041617265,220.36155824359736,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
122,86,968.141783125586,1147.0182330503853,2045.195544347015,253.12160847870823,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
123,82,968.141783125586,1151.428414638568,2332.8772900940407,261.22474890138267,1,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
124,85,968.141783125586,1144.1812789079706,1963.392968628712,227.47214254490976,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
125,89,968.141783125586,1102.7422283240799,1783.2965659917163,196.85123141400237,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
126,88,968.141783125586,1112.0993747189243,2275.775196482339,248.63202865271816,2,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
127,98,968.141783125586,1144.0192124433668,1833.0293414199127,232.75516368743934,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
128,71,968.141783125586,1101.5921075334793,1738.5448860090808,198.3798199814026,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
129,87,968.141783125586,1109.9019628514063,1784.5190070993942,220.379546834416,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
130,95,968.141783125586,1110.0499119370736,1723.371778108868,198.17689520773155,3,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
131,80,968.141783125586,1086.4558871707204,1985.850195606605,211.71208785094925,3,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
132,83,968.141783125586,1109.7268802871083,1947.5627002861893,220.18846605107504,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
133,87,968.141783125586,1129.9918810191466,1869.5488528926817,225.53979702076754,5,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
134,78,968.141783125586,1104.2359114481226,1917.0203644259193,200.12616564115325,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
135,84,968.141783125586,1118.997832933009,2316.431054668599,247.93265761428611,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
136,89,968.141783125586,1141.5184305697492,2309.81345587253,260.8291372809113,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
137,84,968.141783125586,1141.7711068744745,2013.2328904092938,244.40188134647696,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
138,78,968.141783125586,1114.995737868126,2059.7955863829325,227.56056105353105,4,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
139,84,968.141783125586,1106.858603978439,1862.746248511356,217.01909818417695,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
140,84,968.141783125586,1114.9963277107936,1971.8193359163147,215.7720126053525,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
141,86,968.141783125586,1116.8519579213994,1826.7167271170435,206.134504754587,0,"[174, 235, 196, 13, 88, 119, 113, 34, 24, 212]"
142,82,966.7496670718939,1112.8999391530065,1758.9237495915834,200.51625658378714,112,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
143,88,966.7496670718939,1129.3948952768187,2075.248309432993,229.99961396101176,20,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
144,91,966.7496670718939,1105.9559023278928,1741.824633120517,194.69437021600822,10,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
145,91,966.7496670718939,1127.6482579505027,2584.221052550018,235.35281888604993,11,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
146,82,966.7496670718939,1104.1612539233208,1896.144357931111,213.37828935199735,4,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
147,88,966.7496670718939,1140.2798481099062,2484.8151518746813,248.55784021674782,2,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
148,90,966.7496670718939,1119.3621763768354,2472.2600444754785,222.5262025134123,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
149,91,966.7496670718939,1087.1279818767973,2228.0618640959397,207.969691109873,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
150,79,966.7496670718939,1095.489843080565,2402.789833173055,214.97257086795213,2,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
151,82,966.7496670718939,1097.218805813152,1769.7954228746778,202.39517577748603,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
152,84,966.7496670718939,1110.1254972973597,1790.6724814670372,210.00921846573698,2,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
153,90,966.7496670718939,1109.085661002163,2205.8598481714594,223.05686813123626,3,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
154,86,966.7496670718939,1132.6188924520982,1745.1519247962494,222.35209512379174,1,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
155,85,966.7496670718939,1160.97228027654,2449.8029834920435,255.10913154528583,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
156,84,966.7496670718939,1147.409657135608,1822.0441987044012,242.78326093524802,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
157,88,966.7496670718939,1107.6987827873033,1741.291218415557,196.34725647515393,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
158,84,966.7496670718939,1077.3771294951357,1702.1367869043029,179.95647096667759,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
159,89,966.7496670718939,1116.0162833917386,3002.514188891496,257.19583876484626,2,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
160,90,966.7496670718939,1123.9532710203807,1945.4932716177343,236.10103224173864,0,"[174, 235, 183, 13, 88, 119, 113, 34, 24, 212]"
161,90,962.2623511299549,1092.967009982602,1766.8661623051182,203.55210092380148,57,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
162,95,962.2623511299549,1170.7786418072878,2549.204907679909,279.0779114170503,8,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
163,85,962.2623511299549,1119.0981881583664,1917.7902022547146,222.41331295159094,55,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
164,77,962.2623511299549,1120.0398573488967,1761.1606897223294,212.91445898636943,41,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
165,73,962.2623511299549,1103.2185606058604,1930.961841153028,222.7797932138068,44,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
166,79,962.2623511299549,1085.5861408166536,1746.621886734107,200.3360801376663,14,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
167,85,962.2623511299549,1119.0128787881888,2202.958919193038,234.2942124550713,2,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
168,76,962.2623511299549,1107.2640054233336,1787.9877284263132,208.525896915325,20,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
169,85,962.2623511299549,1087.686532330183,1782.5832340840236,195.73699081183216,3,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
170,72,962.2623511299549,1088.552688472766,1766.469157047226,211.25866987777997,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
171,88,962.2623511299549,1066.16323434027,2219.2159472785356,213.79677110620463,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
172,88,962.2623511299549,1103.6503876448617,1896.2512165467833,222.5281845497141,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
173,79,962.2623511299549,1088.0923360483553,2119.7221036497385,203.54399877150632,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
174,84,962.2623511299549,1127.4089068737833,2251.305517486197,257.5954213054988,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
175,91,962.2623511299549,1142.3684038585072,2712.0990397060764,269.9559410775833,2,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
176,92,962.2623511299549,1123.0520964434327,1932.9930716956464,211.46533652420442,1,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
177,77,962.2623511299549,1098.299163040917,1876.0353517432113,219.0660855919145,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
178,76,962.2623511299549,1080.8795820266262,1958.1382513163423,211.27073843726288,2,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
179,92,962.2623511299549,1138.904445978338,2439.2751942548916,241.52554538498686,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
180,76,962.2623511299549,1113.573923607813,1910.3295099181962,217.55951938823694,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
181,90,962.2623511299549,1108.126847470401,1936.8149242152049,211.26641271336834,3,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
182,96,962.2623511299549,1144.6998158697909,1949.7235972137305,246.38023365373144,1,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
183,81,962.2623511299549,1147.8042964019332,2832.2283766662817,279.37474296357715,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
184,85,962.2623511299549,1126.6169446373467,2054.3846660858835,224.14243044506486,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
185,83,962.2623511299549,1124.3305686749459,1765.9777866210054,218.5876100084013,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
186,80,962.2623511299549,1106.8796463853532,2666.1956486696413,239.55226349053325,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
187,96,962.2623511299549,1113.915859723838,2126.9351695179853,234.86522637311734,4,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
188,95,962.2623511299549,1120.6152681501658,2116.8630692705133,216.2037007999287,1,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
189,79,962.2623511299549,1090.7154054606206,1750.2669804300726,206.08470706862556,1,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
190,85,962.2623511299549,1110.4703713744075,2723.7954586833316,247.9148717690863,2,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
191,78,962.2623511299549,1110.1214449624158,1883.353648571479,221.83675686427026,0,"[174, 235, 205, 13, 88, 119, 113, 34, 24, 212]"
